,mots,poids,serie
0,etre,12006.567283512351,life
1,le,10118.943545108257,life
2,avoir,9798.559626118145,life
3,je,6697.405430123036,life
4,ce,6539.845602102118,life
5,de,6397.248042521464,life
6,vous,6007.8609352184985,life
7,que,5048.112183225819,life
8,un,4918.257873916545,life
9,il,4686.388742345614,life
10,pas,4265.837825039676,life
11,ne,3110.6844773374432,life
12,cela,2672.268572909244,life
13,et,2305.787740884861,life
14,faire,1906.949695136078,life
15,pouvoir,1871.2488940252636,life
16,lui,1859.4809507294076,life
17,on,1804.0,life
18,dire,1797.3207548742498,life
19,crews,1720.3084861969849,life
20,en,1636.5248685509844,life
21,aller,1593.8400283341866,life
22,qui,1502.5884754621957,life
23,savoir,1464.2448408106457,life
24,mais,1422.5164250887651,life
25,vouloir,1398.6336146452934,life
26,me,1375.814122731097,life
27,tu,1304.9266638154593,life
28,pour,1300.7253095605984,life
29,tout,1228.0162818824379,life
30,dans,1212.5717886897498,life
31,voir,1195.9299039649402,life
32,mon,1144.745968579991,life
33,se,1135.4157782999291,life
34,sur,1088.640003256993,life
35,avec,1050.07971474392,life
36,votre,1048.0113485559737,life
37,devoir,986.4758827932986,life
38,son,983.9121808441467,life
39,oui,974.7379237441851,life
40,ou,945.5471668227403,life
41,quoi,939.1327813073633,life
42,moi,894.9371612981624,life
43,quelque,891.9342858880848,life
44,si,874.1149600757064,life
45,non,859.0251678647847,life
46,pourquoi,781.1854108071824,life
47,nous,779.9212359395947,life
48,la,765.9500334686653,life
49,luire,763.5053065454983,life
50,te,760.6288024758298,life
51,tuer,712.8567215334338,life
52,quand,709.5628678120676,life
53,comme,698.3803257870917,life
54,parler,633.8372264577937,life
55,bien,627.9063074505264,life
56,inspecteur,624.6754180193411,life
57,chose,585.480274208402,life
58,reese,569.0950643812448,life
59,trouver,564.1831247482222,life
60,autre,562.9865007522977,life
61,ici,562.0343676612323,life
62,au,558.8736941299906,life
63,penser,552.35892752296,life
64,croire,542.2239013298782,life
65,aimer,489.2483631278991,life
66,venir,485.2925758115283,life
67,prendre,455.62304607443525,life
68,donc,448.47727695686063,life
69,aussi,436.39782010976927,life
70,taire,430.40405828433734,life
71,plus,421.27290618412366,life
72,rien,414.4796221690504,life
73,appeler,407.09021875545375,life
74,juste,401.58671529553726,life
75,connaitre,390.0536778201807,life
76,femme,389.61738706452996,life
77,passer,372.8817807558088,life
78,jamais,366.35674673660037,life
79,mort,354.80931494010866,life
80,vraiment,351.4501528364936,life
81,comment,333.8884908699296,life
82,rayborn,329.3730067887448,life
83,parce,322.80304371325303,life
84,fille,321.46862321063156,life
85,meme,317.21013931654585,life
86,hazlit,314.7567577268931,life
87,par,312.95340199790206,life
88,bon,309.13909247204504,life
89,flic,308.839223381237,life
90,demander,307.4291278568157,life
91,argent,306.2363495638265,life
92,besoin,306.2363495638265,life
93,arme,304.3091193338479,life
94,deux,304.3017584094478,life
95,toi,298.3676398782104,life
96,voiture,297.8077177309452,life
97,personne,294.52239083734133,life
98,ok,293.59088015631886,life
99,alors,292.84896816212915,life
100,mourir,282.80843211085613,life
101,sortir,282.45266324909636,life
102,celui,282.45266324909636,life
103,pere,281.135009435644,life
104,hawes,276.7688731736474,life
105,charlie,266.2710890918405,life
106,falloir,263.5106810201277,life
107,homme,258.1742828893673,life
108,arriver,253.3756548270459,life
109,toujours,246.61897069832466,life
110,ton,246.02185688776632,life
111,truc,245.46481449028613,life
112,maintenant,244.23783115773358,life
113,fois,242.05609934672543,life
114,nom,240.30690995596407,life
115,apres,239.82704841563032,life
116,veux,236.52095593735586,life
117,seul,230.3334218162274,life
118,hein,228.79275143731581,life
119,chez,227.86583948532214,life
120,tres,226.5782047864221,life
121,depuis,222.97057624780038,life
122,dernier,222.97057624780038,life
123,partir,221.92709255286144,life
124,maison,221.75788723363078,life
125,notre,219.55510282815072,life
126,peu,219.21837045279383,life
127,beaucoup,213.81441973053475,life
128,affaire,212.83555005471854,life
129,gens,211.14637902253824,life
130,meurtre,210.2933047583183,life
131,fait,208.61667910126747,life
132,chercher,207.76803695817765,life
133,travailler,206.7956998788027,life
134,equipier,206.48581981974368,life
135,ami,204.97009633797,life
136,auerbach,204.51652428278962,life
137,laisser,203.43316817345632,life
138,avant,202.75287255284374,life
139,vrai,200.07063646810994,life
140,temps,198.2112236376433,life
141,an,197.0,life
142,donner,196.04155744389587,life
143,aucun,195.94383973291548,life
144,petit,191.64107249922003,life
145,arreter,190.87632663637459,life
146,monde,189.98304135207079,life
147,roman,188.53320089531965,life
148,vie,187.97360184022327,life
149,mettre,185.80881353983366,life
150,ouai,181.60646987849285,life
151,quel,181.55481828994218,life
152,entendre,177.40983217071508,life
153,prison,176.9093530643377,life
154,aider,174.85164867801205,life
155,farthingale,173.65890081483758,life
156,tins,173.65890081483758,life
157,oh,172.68662765836044,life
158,ted,171.23657695996923,life
159,porte,170.76560433364875,life
