,mots,poids,serie
174,fai,109.93227529482738,bloodties
175,soir,109.93227529482738,bloodties
176,commencer,109.28228042375753,bloodties
177,melville,109.09474981228216,bloodties
178,he,108.22822458667741,bloodties
179,assez,108.10694605953958,bloodties
180,hein,107.7647017639531,bloodties
181,nouveau,106.77231607545185,bloodties
182,utiliser,106.41777502735927,bloodties
183,raison,105.31158044506803,bloodties
184,sans,104.16724090757583,bloodties
185,vick,103.3827086621159,bloodties
186,allez,102.3158481876992,bloodties
187,felicia,101.66160282202556,bloodties
188,attendre,101.35026193081836,bloodties
189,chercher,101.35026193081836,bloodties
190,devenir,101.35026193081836,bloodties
191,truc,100.87595116039157,bloodties
192,tete,100.66559257176857,bloodties
193,sembler,99.66109089863805,bloodties
194,an,98.0,bloodties
195,retrouver,97.97191986645774,bloodties
196,nom,96.76788320374392,bloodties
197,enfant,96.15927234321968,bloodties
198,sarah,95.43351163723827,bloodties
199,idee,95.3850924870935,bloodties
200,tard,94.83602103278176,bloodties
201,sentir,94.59357780209713,bloodties
202,calice,92.93256465490703,bloodties
203,rester,92.4696218970256,bloodties
204,type,91.94363338950176,bloodties
205,mauvais,91.21523573773652,bloodties
206,plutot,89.9483776969626,bloodties
207,esprit,89.52606470555621,bloodties
208,premier,89.42708641055997,bloodties
209,rendre,89.10709019167922,bloodties
210,deeds,88.48827048055831,bloodties
211,dont,87.86967989983869,bloodties
212,garder,87.86967989983869,bloodties
213,flic,87.73841573330597,bloodties
214,salut,87.09109488336952,bloodties
215,marlisse,86.82945040741879,bloodties
216,frere,86.66050197823161,bloodties
217,connor,86.37110558474264,bloodties
218,tueur,84.36883261752145,bloodties
219,magnus,83.54233203380066,bloodties
220,sorte,83.15982088964466,bloodties
221,ville,82.81824037020945,bloodties
222,revenir,82.76938057683499,bloodties
223,seulement,82.76938057683499,bloodties
224,regarder,82.76938057683499,bloodties
225,dessus,82.76938057683499,bloodties
226,bebe,82.62908619536107,bloodties
227,perdre,82.38202678098645,bloodties
228,dieu,82.13255082727066,bloodties
229,allon,81.7551905455015,bloodties
230,celer,81.46268168781518,bloodties
231,est,81.29954927678152,bloodties
232,jusque,81.08020954465468,bloodties
233,benoit,80.23448907661702,bloodties
234,christina,80.22657643801953,bloodties
235,aide,80.11018053013538,bloodties
236,callie,80.0614015323923,bloodties
237,ecoutez,79.76554248598569,bloodties
238,boite,79.56447010261196,bloodties
239,magie,79.5599038789097,bloodties
240,souvenir,78.21319664413829,bloodties
241,sydney,78.0968052404797,bloodties
242,supposer,78.0684032841562,bloodties
243,chaque,77.33822922296686,bloodties
244,confiance,77.33822922296686,bloodties
245,decouvrir,77.33822922296686,bloodties
246,changer,77.09231587117237,bloodties
247,vivre,76.97744305975966,bloodties
248,ouais,76.47029263938848,bloodties
249,astaroth,75.97576910649144,bloodties
250,pachacamac,75.97576910649144,bloodties
251,importer,75.8015085095994,bloodties
252,laisse,75.65696337029367,bloodties
253,mere,74.76263662550642,bloodties
254,leur,74.32352541593346,bloodties
255,tenir,74.32352541593346,bloodties
256,wolverine,74.12413397713365,bloodties
257,reste,73.97569751762047,bloodties
258,vieux,73.97569751762047,bloodties
259,partie,73.90048201352612,bloodties
