,mots,poids,serie
97,down,183.59505372443678,eleventhhour
98,victim,182.50186304661818,eleventhhour
99,very,182.2461800337177,eleventhhour
100,give,182.07660225754069,eleventhhour
101,kind,178.99831644515288,eleventhhour
102,into,178.16631450915855,eleventhhour
103,good,177.63169318924312,eleventhhour
104,thing,171.92227946354132,eleventhhour
105,happen,169.19305470417754,eleventhhour
106,um,168.23237837216303,eleventhhour
107,please,167.88391475138283,eleventhhour
108,keep,167.88391475138283,eleventhhour
109,or,166.94056450875686,eleventhhour
110,year,164.50540144636466,eleventhhour
111,by,164.32000763362817,eleventhhour
112,way,157.65709600837937,eleventhhour
113,sorry,156.77428351341007,eleventhhour
114,try,155.02532763553418,eleventhhour
115,over,154.33134777965304,eleventhhour
116,hey,152.1738667377816,eleventhhour
117,fbi,151.48176450355282,eleventhhour
118,two,149.21150642269134,eleventhhour
119,maybe,147.1593429819027,eleventhhour
120,nesic,146.5246975625192,eleventhhour
121,those,143.572238585965,eleventhhour
122,other,143.1881105400983,eleventhhour
123,these,142.1244129193592,eleventhhour
124,die,141.76827161778482,eleventhhour
125,jacob,141.56637950418988,eleventhhour
126,name,137.50953118072513,eleventhhour
127,water,134.55135159654137,eleventhhour
128,agent,134.0929826992034,eleventhhour
129,too,133.63994522741015,eleventhhour
130,sofia,132.4975165187177,eleventhhour
131,anything,132.4422160953037,eleventhhour
132,much,131.05693698099304,eleventhhour
133,young,130.28494918757696,eleventhhour
134,even,128.28865183832085,eleventhhour
135,same,126.95382485610804,eleventhhour
136,talk,125.97236488806566,eleventhhour
137,leave,125.68734147408628,eleventhhour
138,blood,124.63051071769712,eleventhhour
139,yes,123.12893829941162,eleventhhour
140,last,119.60120141914787,eleventhhour
141,ask,119.36257819643221,eleventhhour
142,guy,117.98044768983574,eleventhhour
143,put,115.62107620798407,eleventhhour
144,felix,113.33436576096709,eleventhhour
145,baby,112.21119978813806,eleventhhour
146,someone,109.77755141407536,eleventhhour
147,than,109.77755141407536,eleventhhour
148,test,108.47777334241184,eleventhhour
149,kill,107.92924221964132,eleventhhour
150,bad,106.55178246244256,eleventhhour
151,still,104.69475669441573,eleventhhour
152,before,104.22785585023748,eleventhhour
153,nothing,104.22785585023748,eleventhhour
154,because,104.16724090757583,eleventhhour
155,cell,101.6931021301182,eleventhhour
156,exactly,100.87595116039157,eleventhhour
157,stay,100.68655300039849,eleventhhour
158,never,100.6667477862286,eleventhhour
159,stem,100.36453530426866,eleventhhour
160,man,100.24261985490695,eleventhhour
161,every,99.33166207147778,eleventhhour
162,sacha,99.01258954175618,eleventhhour
163,three,98.8979311571111,eleventhhour
164,heart,98.522138870052,eleventhhour
165,little,97.96483419893944,eleventhhour
166,cause,97.0,eleventhhour
167,believe,96.47112484369178,eleventhhour
168,off,96.33639246125979,eleventhhour
169,wait,96.15927234321968,eleventhhour
170,through,96.02059019609497,eleventhhour
171,start,94.75092125279546,eleventhhour
172,god,94.47187099938377,eleventhhour
173,check,94.08870974630064,eleventhhour
174,first,93.62290599070829,eleventhhour
175,kid,93.22268058742779,eleventhhour
176,hear,91.51190475830856,eleventhhour
177,which,91.14633579412885,eleventhhour
178,us,91.05569443279246,eleventhhour
179,virus,90.5662007888298,eleventhhour
180,hospital,89.9064327450049,eleventhhour
181,doctor,89.10979883813448,eleventhhour
182,away,88.59277267884494,eleventhhour
183,old,87.91991612514876,eleventhhour
184,turn,87.90095896860186,eleventhhour
185,everything,87.50384533006007,eleventhhour
186,day,87.21545263562925,eleventhhour
187,life,87.08268577332927,eleventhhour
188,hour,87.06021898105256,eleventhhour
189,home,83.87309961745909,eleventhhour
190,wynne,83.57225545386062,eleventhhour
191,drug,83.02379488968205,eleventhhour
192,actually,82.89592443381008,eleventhhour
193,sure,81.5589281675076,eleventhhour
194,body,81.51153022168954,eleventhhour
195,else,81.00890803466771,eleventhhour
196,mercury,79.80048583706105,eleventhhour
197,case,78.90456297578633,eleventhhour
198,number,77.92216896778147,eleventhhour
199,around,77.78198197778916,eleventhhour
200,dna,77.30416811760942,eleventhhour
201,enough,77.20459777763442,eleventhhour
202,dead,76.39877095674075,eleventhhour
203,after,76.06861111745049,eleventhhour
204,family,75.74088225177641,eleventhhour
205,death,75.74088225177641,eleventhhour
206,most,75.561946761089,eleventhhour
207,sample,75.24248159961645,eleventhhour
208,move,75.2147753018614,eleventhhour
209,run,75.09052585566069,eleventhhour
210,mr,74.55146351958929,eleventhhour
211,phone,74.10457329141992,eleventhhour
212,stop,74.0364993963779,eleventhhour
213,teresa,73.79024748658168,eleventhhour
214,human,73.28818352988492,eleventhhour
215,head,72.30424966223009,eleventhhour
216,wrong,71.59405527004915,eleventhhour
217,understand,71.29049501307667,eleventhhour
218,hi,71.05267727569725,eleventhhour
219,ago,70.96099148501719,eleventhhour
220,close,70.88413580889241,eleventhhour
221,few,70.283752358911,eleventhhour
222,skin,69.9569024603447,eleventhhour
223,mom,69.9569024603447,eleventhhour
224,mind,69.69236385200442,eleventhhour
225,care,69.6876627269891,eleventhhour
226,nicky,69.55793877296485,eleventhhour
227,drink,68.67436005822127,eleventhhour
228,lot,68.4574725805617,eleventhhour
229,must,68.44814414045446,eleventhhour
230,without,68.04748274912087,eleventhhour
231,long,67.0,eleventhhour
232,sick,66.81747476661529,eleventhhour
233,hell,66.65197638156324,eleventhhour
234,boy,66.35716408507444,eleventhhour
235,nitric,66.27170857865221,eleventhhour
236,lose,66.12472018922502,eleventhhour
237,lab,65.87926999843575,eleventhhour
238,bacteria,65.79031932512456,eleventhhour
239,girl,65.19597904552865,eleventhhour
240,listen,64.80712642773418,eleventhhour
241,month,64.35996902129466,eleventhhour
242,might,63.47691242805402,eleventhhour
243,person,63.294340321264244,eleventhhour
244,bring,62.899124082433545,eleventhhour
245,anyone,62.899124082433545,eleventhhour
246,hold,62.534452593668505,eleventhhour
247,dad,62.4207386287257,eleventhhour
248,ever,62.048181234042595,eleventhhour
249,child,62.048181234042595,eleventhhour
250,place,62.0,eleventhhour
251,perfume,61.86635373243217,eleventhhour
252,pretty,61.6738526969379,eleventhhour
253,both,61.34298408101946,eleventhhour
254,miss,60.095615829130075,eleventhhour
255,ray,59.618633540119816,eleventhhour
256,next,59.338758694266666,eleventhhour
257,seem,59.13543659563487,eleventhhour
258,treatment,58.914883901272894,eleventhhour
259,new,58.85725030757453,eleventhhour
260,fungus,58.83868001351347,eleventhhour
261,brain,58.59407301051141,eleventhhour
262,own,58.337642803883774,eleventhhour
263,son,58.231537233633176,eleventhhour
264,live,57.76194296589283,eleventhhour
265,speak,57.75894655757213,eleventhhour
266,another,57.27524421603932,eleventhhour
267,eat,56.966459871330535,eleventhhour
268,yet,56.89637095721366,eleventhhour
269,gillman,56.80432163884475,eleventhhour
270,guess,56.6317781821838,eleventhhour
271,five,56.253899119387555,eleventhhour
272,lowell,56.23660003445331,eleventhhour
273,lightning,56.05613225328382,eleventhhour
274,problem,55.87971712427321,eleventhhour
275,may,54.89090594188612,eleventhhour
276,whole,54.586048452324405,eleventhhour
277,until,54.458435325710866,eleventhhour
278,bonatelli,54.268406504636744,eleventhhour
279,tewsbury,54.268406504636744,eleventhhour
280,botrytis,54.268406504636744,eleventhhour
281,altschuler,54.268406504636744,eleventhhour
282,pulido,54.07616529367452,eleventhhour
283,also,53.958425760031,eleventhhour
284,greg,53.9419536125833,eleventhhour
285,spring,53.80050728554217,eleventhhour
286,least,53.54952560678933,eleventhhour
287,nice,53.367279972037785,eleventhhour
288,renny,53.35213676942338,eleventhhour
289,hand,52.89145681620513,eleventhhour
290,many,52.808179709780234,eleventhhour
291,huh,52.806871079097846,eleventhhour
292,far,52.42277479239722,eleventhhour
293,watch,52.083620453787915,eleventhhour
294,again,51.73122552833504,eleventhhour
295,hailey,51.69135433105795,eleventhhour
296,probably,51.634856577873464,eleventhhour
297,always,51.634856577873464,eleventhhour
298,chlorine,51.51615728660202,eleventhhour
299,foxglove,51.39158578011894,eleventhhour
300,mrs,51.33610810534085,eleventhhour
301,week,51.161636399406,eleventhhour
302,scientist,50.9204142349911,eleventhhour
303,its,50.914176054884486,eleventhhour
304,night,50.63485135317979,eleventhhour
305,oxide,50.52314292371483,eleventhhour
306,organ,50.27126736692328,eleventhhour
307,somebody,49.96921604310335,eleventhhour
308,wife,49.737554660286044,eleventhhour
309,cloning,49.62623559438446,eleventhhour
310,while,49.053114327300904,eleventhhour
311,wease,48.84156585417307,eleventhhour
312,attack,48.82839417542617,eleventhhour
313,clone,48.35024238275841,eleventhhour
314,tara,48.29158149916946,eleventhhour
315,disease,48.16822672141682,eleventhhour
316,feel,47.79723584012687,eleventhhour
317,big,47.709365834656595,eleventhhour
318,hmm,47.37480430645307,eleventhhour
319,high,46.98349610592453,eleventhhour
320,hope,46.84374635262971,eleventhhour
321,chemical,46.81780705508163,eleventhhour
322,already,46.63793497356313,eleventhhour
323,idea,46.207157246057704,eleventhhour
324,remember,46.138391174031675,eleventhhour
325,fisher,46.08911157575451,eleventhhour
326,state,46.05328939888744,eleventhhour
327,freeze,45.822758449396034,eleventhhour
328,stuff,45.78290670548085,eleventhhour
329,money,45.645198995589745,eleventhhour
330,great,45.444529351065846,eleventhhour
331,system,45.158345495080496,eleventhhour
332,real,44.85045053218045,eleventhhour
333,whatever,44.76379919425744,eleventhhour
334,symptom,44.75107947364625,eleventhhour
335,break,44.742870733872344,eleventhhour
336,sit,44.54741216803058,eleventhhour
337,hgh,44.24413524027916,eleventhhour
338,patient,44.196717594379926,eleventhhour
339,cameron,44.15929651190947,eleventhhour
340,sign,43.945554757883556,eleventhhour
341,track,43.712912169503014,eleventhhour
342,isaac,43.53558225615597,eleventhhour
343,special,43.51704029757248,eleventhhour
344,tumor,43.437737434854256,eleventhhour
345,neli,43.414725203709395,eleventhhour
346,grekowski,43.414725203709395,eleventhhour
347,kimsey,43.414725203709395,eleventhhour
348,cryazine,43.414725203709395,eleventhhour
349,aeonium,43.414725203709395,eleventhhour
350,director,43.37467304568735,eleventhhour
351,damn,43.30665390402291,eleventhhour
352,encephalitis,43.28228361795564,eleventhhour
353,love,43.17770260985455,eleventhhour
354,pipe,43.16650976482649,eleventhhour
355,worry,43.10588070558124,eleventhhour
356,result,43.03579735996318,eleventhhour
357,question,43.0,eleventhhour
358,inside,42.512699083660785,eleventhhour
359,yourself,42.512699083660785,eleventhhour
360,definitely,42.428480045737075,eleventhhour
361,woman,42.3583268374349,eleventhhour
362,facility,42.24622056916124,eleventhhour
363,kelly,42.22927580450765,eleventhhour
364,lyons,42.228678461377385,eleventhhour
365,second,42.0,eleventhhour
366,wire,41.91190670448611,eleventhhour
367,fine,41.89303588984791,eleventhhour
368,school,41.86042049670176,eleventhhour
369,hurt,41.55318060333906,eleventhhour
370,excuse,41.49299191163888,eleventhhour
371,meet,41.3654541560284,eleventhhour
372,health,41.355497769647194,eleventhhour
373,strickland,41.27557666333413,eleventhhour
374,answer,41.25639039826581,eleventhhour
375,company,41.17907342958447,eleventhhour
376,under,41.17907342958447,eleventhhour
377,explain,40.92411296464193,eleventhhour
378,clear,40.87759527275075,eleventhhour
379,mm,40.75284320458464,eleventhhour
380,everyone,40.69032847952181,eleventhhour
381,house,40.643179832127224,eleventhhour
382,autism,40.61463554583125,eleventhhour
383,smallpox,40.61463554583125,eleventhhour
384,full,40.6078154691428,eleventhhour
385,room,40.4710725020526,eleventhhour
386,ned,40.45217313964033,eleventhhour
387,1000fr,40.229882963701066,eleventhhour
388,oa,40.129580061325875,eleventhhour
389,toad,40.06647810202992,eleventhhour
390,compound,39.968116377014496,eleventhhour
391,involve,39.21894159111518,eleventhhour
392,possible,39.0,eleventhhour
393,gene,38.985438182122124,eleventhhour
394,effect,38.98098045655922,eleventhhour
395,clean,38.94992773537853,eleventhhour
396,matter,38.89099098889458,eleventhhour
397,show,38.792567795651635,eleventhhour
398,friend,38.701008754672024,eleventhhour
399,send,38.66911461148343,eleventhhour
400,jesse,38.358068120268214,eleventhhour
401,chimp,38.31898114747896,eleventhhour
402,hit,38.20601663419172,eleventhhour
403,scientific,38.117091403844015,eleventhhour
404,end,38.06614072787949,eleventhhour
405,ice,38.03766582965812,eleventhhour
406,chance,38.0,eleventhhour
407,bufotenin,37.98788455324572,eleventhhour
408,since,37.95587916640454,eleventhhour
409,soon,37.7809733805445,eleventhhour
410,murder,37.7809733805445,eleventhhour
411,lie,37.54526292783034,eleventhhour
412,produce,37.26099020561501,eleventhhour
413,science,37.10326157151784,eleventhhour
414,flu,36.89512374329084,eleventhhour
415,mommy,36.67632869094669,eleventhhour
416,dahl,36.63634232061176,eleventhhour
417,gifford,36.63634232061176,eleventhhour
418,gretchen,36.5544513415572,eleventhhour
419,eleventh,36.35081181235619,eleventhhour
420,department,36.3229102642359,eleventhhour
421,common,36.3229102642359,eleventhhour
422,stephen,36.13908135673378,eleventhhour
423,easy,36.10139527520203,eleventhhour
424,open,36.10121435368302,eleventhhour
425,storm,35.9786402589467,eleventhhour
426,create,35.9786402589467,eleventhhour
427,buy,35.972283840020665,eleventhhour
428,such,35.972283840020665,eleventhhour
429,tabitha,35.940920412213316,eleventhhour
430,pay,35.8269200202766,eleventhhour
431,cover,35.80748906197919,eleventhhour
432,alone,35.779711709783015,eleventhhour
433,today,35.779711709783015,eleventhhour
434,risk,35.639923238419144,eleventhhour
435,walk,35.62054152435781,eleventhhour
436,line,35.568667733100895,eleventhhour
437,cold,35.305468104120095,eleventhhour
438,venom,35.12573271852238,eleventhhour
439,area,34.92658892040509,eleventhhour
440,read,34.81628826220023,eleventhhour
441,order,34.81628826220023,eleventhhour
442,suppose,34.80329636014954,eleventhhour
443,implant,34.59324787070086,eleventhhour
444,research,34.59324787070086,eleventhhour
445,fight,34.53616562056667,eleventhhour
446,sir,34.508558493585596,eleventhhour
447,lowenthal,34.412105186883785,eleventhhour
448,chronos,34.412105186883785,eleventhhour
449,digitalis,34.412105186883785,eleventhhour
450,late,34.337180029110634,eleventhhour
451,minute,34.2720014506806,eleventhhour
452,morning,34.22407207022723,eleventhhour
453,crazy,34.22407207022723,eleventhhour
454,rest,34.17987592279832,eleventhhour
455,got,34.08663991088835,eleventhhour
456,subject,33.995835324008475,eleventhhour
457,report,33.92061898331585,eleventhhour
458,save,33.868759121310376,eleventhhour
459,either,33.78342064360612,eleventhhour
460,miracle,33.7606624292484,eleventhhour
461,product,33.69668866665026,eleventhhour
462,radiation,33.686866601536686,eleventhhour
463,hard,33.6357350334846,eleventhhour
464,sound,33.47314593009914,eleventhhour
465,fact,33.46845350424333,eleventhhour
466,com,33.44018259142969,eleventhhour
467,spend,33.312810695402234,eleventhhour
468,pass,33.21311720538838,eleventhhour
469,throw,33.15836977352403,eleventhhour
470,tissue,33.13769028605242,eleventhhour
471,country,33.07100309563994,eleventhhour
472,job,33.04189017461638,eleventhhour
473,drop,33.005112318612646,eleventhhour
474,half,32.96214351214098,eleventhhour
475,whoever,32.86358547716581,eleventhhour
476,ten,32.7020762182006,eleventhhour
477,safe,32.7020762182006,eleventhhour
478,gamarro,32.561043902782046,eleventhhour
479,mangalitsa,32.561043902782046,eleventhhour
480,couple,32.51867100320847,eleventhhour
481,poison,32.430795277432935,eleventhhour
482,terry,32.410292300824295,eleventhhour
483,news,32.38327695739091,eleventhhour
484,burn,32.25596106791464,eleventhhour
485,grow,32.24564483476017,eleventhhour
486,different,32.1277446806252,eleventhhour
487,heavy,32.10944026607318,eleventhhour
488,control,32.093053972721044,eleventhhour
489,sister,31.95163929691282,eleventhhour
490,lenny,31.87740775915395,eleventhhour
491,plant,31.819580120021843,eleventhhour
492,able,31.795030829031166,eleventhhour
493,daddy,31.676210330449592,eleventhhour
494,dope,31.654235365335182,eleventhhour
495,metal,31.583202870968712,eleventhhour
496,wear,31.500451284847827,eleventhhour
497,student,31.494609779387922,eleventhhour
498,poisoning,31.38952797446015,eleventhhour
499,parks,31.242555574696283,eleventhhour
500,positive,31.13392308363077,eleventhhour
501,pressure,31.13392308363077,eleventhhour
502,officer,31.13392308363077,eleventhhour
503,shot,31.12258426646328,eleventhhour
504,ground,31.066972407290574,eleventhhour
505,four,31.054712349085708,eleventhhour
506,course,30.971744873737062,eleventhhour
507,pig,30.870686542930645,eleventhhour
508,waste,30.838834507668594,eleventhhour
509,touch,30.832757114027547,eleventhhour
510,honey,30.78338505317373,eleventhhour
511,catch,30.720016028201158,eleventhhour
512,doc,30.70219293259163,eleventhhour
513,less,30.54850563293069,eleventhhour
514,weapon,30.54850563293069,eleventhhour
515,change,30.4819380751142,eleventhhour
516,almost,30.405078579245508,eleventhhour
517,security,30.36578582551701,eleventhhour
518,animal,30.324986401079727,eleventhhour
519,steal,30.26278534811747,eleventhhour
520,treat,30.26278534811747,eleventhhour
521,sometimes,30.26278534811747,eleventhhour
522,datum,30.184071213306673,eleventhhour
523,whoa,30.065757504825452,eleventhhour
524,part,30.0,eleventhhour
525,behind,29.70460108675138,eleventhhour
526,though,29.70460108675138,eleventhhour
527,car,29.70164712902465,eleventhhour
528,list,29.689557868565654,eleventhhour
529,play,29.684670544275,eleventhhour
530,hayward,29.56007492296417,eleventhhour
531,www,29.545911442197358,eleventhhour
532,quite,29.431868596380543,eleventhhour
533,reeves,29.406207609992716,eleventhhour
534,apartment,29.345680910442244,eleventhhour
535,myself,29.297036505255704,eleventhhour
536,dti,29.161528792859194,eleventhhour
537,world,29.071817545209747,eleventhhour
538,small,29.030364961123176,eleventhhour
539,write,28.9879133499547,eleventhhour
540,unit,28.91126508538703,eleventhhour
541,kevin,28.898496239465864,eleventhhour
542,viv,28.89290366433389,eleventhhour
543,handle,28.85136643110121,eleventhhour
544,hello,28.806427753064852,eleventhhour
545,deal,28.571731839057296,eleventhhour
546,genetic,28.53135478499089,eleventhhour
547,erica,28.52990037048204,eleventhhour
548,vaccine,28.52990037048204,eleventhhour
549,buddy,28.508589297404633,eleventhhour
550,husband,28.44818547860683,eleventhhour
551,fix,28.44818547860683,eleventhhour
552,gower,28.402160819422374,eleventhhour
553,suffer,28.349803968406707,eleventhhour
554,town,28.269303015504814,eleventhhour
555,food,28.217057165633673,eleventhhour
556,feed,28.184614307495426,eleventhhour
557,quickly,28.07629303465791,eleventhhour
558,pierce,28.07629303465791,eleventhhour
559,spread,27.941271136324072,eleventhhour
560,lawrence,27.543537994277905,eleventhhour
561,wish,27.54302873178702,eleventhhour
562,trouble,27.51257304125953,eleventhhour
563,field,27.508331976618038,eleventhhour
564,marlena,27.47725674045882,eleventhhour
565,touchant,27.47725674045882,eleventhhour
566,protect,27.282741976427953,eleventhhour
567,dangerous,27.282741976427953,eleventhhour
568,coppertina,27.134203252318372,eleventhhour
569,cristofer,27.134203252318372,eleventhhour
570,petraneck,27.134203252318372,eleventhhour
571,minamata,27.134203252318372,eleventhhour
572,spinoza,27.134203252318372,eleventhhour
573,variola,27.134203252318372,eleventhhour
574,forward,27.026736514884895,eleventhhour
575,level,27.026736514884895,eleventhhour
576,become,27.026736514884895,eleventhhour
577,testing,26.98544184138874,eleventhhour
578,natural,26.97097680629165,eleventhhour
579,deadly,26.92437335741759,eleventhhour
580,lucky,26.91027031930827,eleventhhour
581,cop,26.900253642771084,eleventhhour
582,count,26.774762803394665,eleventhhour
583,infect,26.707812161528008,eleventhhour
584,anymore,26.650248556321788,eleventhhour
585,lead,26.650248556321788,eleventhhour
586,mother,26.5643412508219,eleventhhour
587,mri,26.542519282238928,eleventhhour
588,police,26.54052835265435,eleventhhour
589,summers,26.47740600608106,eleventhhour
590,street,26.454014223295232,eleventhhour
591,between,26.404089854890117,eleventhhour
592,syndrome,26.28241626472661,eleventhhour
593,pesticide,26.230815238388036,eleventhhour
594,text,26.18971462399414,eleventhhour
595,itself,26.069417945246073,eleventhhour
596,shut,26.041810226893958,eleventhhour
597,charge,26.016400141028225,eleventhhour
598,nash,25.990801014648586,eleventhhour
599,chemistry,25.872061039977147,eleventhhour
600,vaughn,25.83692858501964,eleventhhour
601,alive,25.804768854331712,eleventhhour
602,animation,25.757021637019236,eleventhhour
603,unusual,25.63048861790616,eleventhhour
604,medical,25.61153701529189,eleventhhour
605,destroy,25.577570602901208,eleventhhour
606,cord,25.572045413512143,eleventhhour
607,perfect,25.57118806359327,eleventhhour
608,low,25.57118806359327,eleventhhour
609,negative,25.57118806359327,eleventhhour
610,nerve,25.549616026751146,eleventhhour
611,frs,25.545987431652637,eleventhhour
612,once,25.529718387954276,eleventhhour
613,yesterday,25.457088027442243,eleventhhour
614,daughter,25.457088027442243,eleventhhour
615,welcome,25.455664096017475,eleventhhour
616,fault,25.33756548270459,eleventhhour
617,donor,25.20481077987977,eleventhhour
618,trace,25.20222288300914,eleventhhour
619,battery,25.094330156963522,eleventhhour
620,reason,24.984608021551676,eleventhhour
621,record,24.946212048039783,eleventhhour
622,egg,24.92729135075947,eleventhhour
623,quiet,24.868777330143022,eleventhhour
624,scott,24.77950714737935,eleventhhour
625,muller,24.765345998000477,eleventhhour
626,brother,24.761328527496392,eleventhhour
627,along,24.753834238959485,eleventhhour
628,autopsy,24.736655021273016,eleventhhour
629,directly,24.706241636017666,eleventhhour
630,six,24.580673486089367,eleventhhour
631,center,24.56032563764876,eleventhhour
632,eye,24.548825760504453,eleventhhour
633,milk,24.526557163650452,eleventhhour
634,together,24.526557163650452,eleventhhour
635,worker,24.453806519875346,eleventhhour
636,behavior,24.453806519875346,eleventhhour
637,carry,24.414197087713084,eleventhhour
638,cochran,24.366513509858528,eleventhhour
639,damage,24.331456748896333,eleventhhour
640,access,24.331456748896333,eleventhhour
641,pattern,24.329403656665384,eleventhhour
642,past,24.302672410400316,eleventhhour
643,fast,24.287457718043186,eleventhhour
644,airborne,24.2713038837842,eleventhhour
645,ææaaðu,24.23156302132243,eleventhhour
646,account,24.2152735094906,eleventhhour
647,search,24.2152735094906,eleventhhour
648,scorpion,23.998122690059102,eleventhhour
649,release,23.98576017263113,eleventhhour
650,anywhere,23.98576017263113,eleventhhour
651,history,23.98576017263113,eleventhhour
652,survive,23.98576017263113,eleventhhour
653,clinical,23.888267354015035,eleventhhour
654,instead,23.87239922937446,eleventhhour
655,side,23.825312315384924,eleventhhour
656,lee,23.816005387490478,eleventhhour
657,dobbs,23.763021490021483,eleventhhour
658,serious,23.75994882561276,eleventhhour
659,pick,23.724421811548076,eleventhhour
660,filmore,23.668467349518643,eleventhhour
661,carla,23.66569855772112,eleventhhour
662,grace,23.662373743339455,eleventhhour
663,store,23.60955091011595,eleventhhour
664,degree,23.606995591652847,eleventhhour
665,cure,23.52441950469511,eleventhhour
666,deputy,23.510656692361465,eleventhhour
667,immediately,23.49040288187696,eleventhhour
668,path,23.49040288187696,eleventhhour
669,electricity,23.441041629052798,eleventhhour
670,build,23.427917452970334,eleventhhour
671,stanners,23.329223034287356,eleventhhour
672,toxic,23.30607061054284,eleventhhour
673,criminal,23.260308379584746,eleventhhour
674,sell,23.21085884146682,eleventhhour
675,promise,23.21085884146682,eleventhhour
676,cancer,23.126519592881003,eleventhhour
677,somewhere,23.103578623028852,eleventhhour
678,medication,23.04339303772431,eleventhhour
679,wake,22.997114231635784,eleventhhour
680,hang,22.997114231635784,eleventhhour
681,each,22.997114231635784,eleventhhour
682,employee,22.923989067486293,eleventhhour
683,stage,22.907243813200346,eleventhhour
684,guatemalan,22.89771395038235,eleventhhour
685,fervor,22.89771395038235,eleventhhour
686,transplant,22.828220033107584,eleventhhour
687,molecule,22.828220033107584,eleventhhour
688,truck,22.81198809065955,eleventhhour
689,nobody,22.78658394853221,eleventhhour
690,foundation,22.782162071661038,eleventhhour
691,liz,22.76957697082425,eleventhhour
692,fda,22.69258788014278,eleventhhour
693,connection,22.593495552546596,eleventhhour
694,screw,22.593495552546596,eleventhhour
695,shh,22.579172747540248,eleventhhour
696,everybody,22.579172747540248,eleventhhour
697,weird,22.485611115955557,eleventhhour
698,cut,22.27370608401529,eleventhhour
699,barometer,22.23005698725974,eleventhhour
700,injector,22.23005698725974,eleventhhour
701,identical,22.213878459276142,eleventhhour
702,analysis,22.213878459276142,eleventhhour
703,source,22.098358797189963,eleventhhour
