,mots,poids,serie
205,lot,417.5905827414264,angel
206,which,416.6689636303033,angel
207,must,410.6888648427268,angel
208,through,407.31314873504806,angel
209,holtz,402.5252376469875,angel
210,place,401.0,angel
211,soul,399.71583850762147,angel
212,long,396.0,angel
213,run,385.5609692973347,angel
214,wanna,380.62034060139274,angel
215,move,377.708980320217,angel
216,night,374.43140079588215,angel
217,every,372.0995595058533,angel
218,else,364.5400861560047,angel
219,pretty,360.79203827708676,angel
220,power,355.15058116315174,angel
221,illyria,350.2933167728759,angel
222,probably,349.78451230172345,angel
223,understand,346.5049641333261,angel
224,home,340.73446719592755,angel
225,seem,340.0287604249005,angel
226,already,339.7906690931028,angel
227,real,328.90330390265666,angel
228,may,327.9379765246017,angel
229,while,325.385658371096,angel
230,own,324.79876804324476,angel
231,listen,324.03563213867085,angel
232,hand,320.2871551647977,angel
233,jasmine,318.83845191184383,angel
234,meet,318.19580120021845,angel
235,kid,317.8740583964751,angel
236,idea,316.8490782586814,angel
237,old,315.3952546711686,angel
238,whatever,311.6886758711259,angel
239,another,310.240906170213,angel
240,woman,307.43946898138233,angel
241,safe,305.76441264017564,angel
242,together,304.1293088292656,angel
243,send,302.62785348117467,angel
244,yourself,302.4942050183556,angel
245,buffy,299.90924145156225,angel
246,word,298.2289174907994,angel
247,without,298.1127815675772,angel
248,vision,295.72326610832215,angel
249,close,295.60192805410446,angel
250,lindsey,295.50503200993205,angel
251,play,292.79879582307615,angel
252,same,289.7151387741953,angel
253,huh,287.6584819308751,angel
254,open,287.36566625531685,angel
255,actually,286.8198985409829,angel
256,doyle,285.94115171590227,angel
257,prophecy,284.2341398230779,angel
258,new,280.3745378288096,angel
259,show,279.5346797039603,angel
260,boy,279.39858562136607,angel
261,anyone,279.01406323746164,angel
262,father,279.01406323746164,angel
263,slayer,278.84793258064565,angel
264,mind,278.7694554080177,angel
265,whole,277.74665830153305,angel
266,fire,277.5323371362206,angel
267,portal,276.88082751631816,angel
268,hold,275.15159141214144,angel
269,fine,274.76902951282597,angel
270,powers,274.45793769326536,angel
271,few,272.76789605958317,angel
