,mots,poids,serie
880,condition,7.642116549042809,v
881,stab,7.641329689162098,v
882,priority,7.641329689162098,v
883,roy,7.641329689162098,v
884,tranquility,7.634805476059148,v
885,bandwagon,7.634805476059148,v
886,mary,7.6077454026240146,v
887,surgery,7.601920503390051,v
888,betray,7.601920503390051,v
889,useful,7.601920503390051,v
890,core,7.601920503390051,v
891,awesome,7.601920503390051,v
892,00,7.57657650136139,v
893,react,7.562895803608592,v
894,decide,7.545568680410734,v
895,judgment,7.524248159961645,v
896,female,7.524248159961645,v
897,medicine,7.524248159961645,v
898,blood,7.507862091427537,v
899,ailment,7.505728433784006,v
900,mistrust,7.505728433784006,v
901,pain,7.490922766418577,v
902,duck,7.448055380078866,v
903,position,7.431347938743217,v
904,profile,7.410496418679511,v
905,response,7.410496418679511,v
906,intercept,7.395029785756093,v
907,physician,7.395029785756093,v
908,anthropologist,7.3844791901511355,v
909,killer,7.377984659411235,v
910,scatter,7.343746485678194,v
911,couple,7.342925710401912,v
912,rescue,7.336420227610561,v
913,med,7.336420227610561,v
914,relation,7.332888186436249,v
915,land,7.314289530524086,v
916,infrastructure,7.293325130729049,v
917,invigorate,7.270162362471239,v
918,excited,7.263690951277799,v
919,hunger,7.243737224875419,v
920,strength,7.227816271346757,v
921,truly,7.227816271346757,v
922,joint,7.2202428707366035,v
923,forensic,7.194955662260078,v
924,gets,7.192260481677773,v
925,schedule,7.192260481677773,v
926,curious,7.192260481677773,v
927,form,7.189283019496999,v
928,nypd,7.162027919930687,v
929,official,7.157017962949153,v
930,bless,7.157017962949153,v
931,powerful,7.157017962949153,v
932,opposition,7.146954638220753,v
933,record,7.127489156582795,v
