,mots,poids,serie
0,etre,6151.260536643534,merlin
1,le,5189.994885894258,merlin
2,je,4215.45931393653,merlin
3,avoir,4009.8819282222194,merlin
4,ce,3029.4005011542527,merlin
5,de,3012.4210839240423,merlin
6,vous,2860.8861596278566,merlin
7,ne,2595.3204390359974,merlin
8,que,2589.5819506890493,merlin
9,pas,2185.2171230985223,merlin
10,il,1990.749155832911,merlin
11,un,1956.8484424409173,merlin
12,tu,1165.752859121308,merlin
13,pouvoir,1144.9420456704443,merlin
14,cela,1006.7459351794623,merlin
15,me,944.2350778852589,merlin
16,uther,933.416591879752,merlin
17,en,930.6908510348728,merlin
18,devoir,927.354896666988,merlin
19,et,912.9888660023079,merlin
20,mon,909.5241942142395,merlin
21,faire,900.819057345505,merlin
22,aller,882.6645726534261,merlin
23,lui,773.6886287928896,merlin
24,tout,690.7591585588714,merlin
25,camelot,679.5220190831192,merlin
26,te,664.5632270766333,merlin
27,pour,661.734524680704,merlin
28,arthur,655.6487837269357,merlin
29,qui,627.523833403939,merlin
30,merlin,608.7723731941085,merlin
31,votre,604.495574088712,merlin
32,savoir,599.0853177259556,merlin
33,moi,597.625822477632,merlin
34,se,572.6768859915397,merlin
35,si,571.38549114394,merlin
36,dire,560.7640755207659,merlin
37,mais,526.5579022253402,merlin
38,bien,523.2552562087719,merlin
39,taire,517.8298826233433,merlin
40,morgana,517.4883352786411,merlin
41,nous,505.03096425596704,merlin
42,son,486.9361303157257,merlin
43,on,479.0,merlin
44,voir,461.382428131321,merlin
45,rien,457.58550287463163,merlin
46,gaius,454.434573110758,merlin
47,sur,432.45285646622614,merlin
48,magie,426.90680130146666,merlin
49,vouloir,405.40104772327345,merlin
50,dans,402.02044537767546,merlin
51,luire,351.34757469350365,merlin
52,plus,339.1246894782195,merlin
53,toi,324.1724087325421,merlin
54,ou,322.4698430204721,merlin
55,quoi,299.4808176092805,merlin
56,roi,299.0888643584754,merlin
57,quelque,286.1552774612805,merlin
58,mourir,272.76789605958317,merlin
59,comme,271.3247702483184,merlin
60,pere,264.4007826835223,merlin
61,jamais,264.04089854890117,merlin
62,pourquoi,263.17120449367764,merlin
63,chose,259.329577978178,merlin
64,au,256.0421342874608,merlin
65,trouver,243.24062863396406,merlin
66,avec,238.58313399263952,merlin
67,vie,238.40554379735633,merlin
68,sire,228.71494807772112,merlin
69,oui,227.183012148251,merlin
70,ton,227.011077037348,merlin
71,alors,224.23863847843032,merlin
72,falloir,222.97057624780038,merlin
73,tuer,221.92709255286144,merlin
74,ici,218.8452405052586,merlin
75,chevalier,216.79095735936284,merlin
76,royaume,216.31098122283038,merlin
77,druide,215.2385111335941,merlin
78,penser,212.83555005471854,merlin
79,comment,210.51952305697256,merlin
80,seul,210.1582315841491,merlin
81,croire,206.07886592599732,merlin
82,non,200.07674795838025,merlin
83,bon,199.87441323623602,merlin
84,sorcier,193.06569154127672,merlin
85,la,191.48750836716633,merlin
86,catrina,189.9394227662286,merlin
87,meme,189.67204206556352,merlin
88,venir,189.09676229897482,merlin
89,autre,188.21738042902263,merlin
90,homme,183.2204588247123,merlin
91,mort,181.41833750331347,merlin
92,par,180.9687063726999,merlin
93,morgause,173.65890081483758,merlin
94,parler,171.48911697266567,merlin
95,aider,171.48911697266567,merlin
96,dame,166.5782325250759,merlin
97,pendragon,162.80521951391023,merlin
98,gwen,162.17518089467245,merlin
99,tres,160.94865581380327,merlin
100,arriver,160.47124805712906,merlin
101,quand,159.90149133793074,merlin
102,notre,152.73398457610486,merlin
103,personne,152.28146344430715,merlin
104,prendre,151.31392674058733,merlin
105,monde,147.95139503524095,merlin
106,trop,146.87274981782627,merlin
107,temps,146.57636705976984,merlin
108,sauver,145.26870876750633,merlin
109,serviteur,144.46648822077316,merlin
110,besoin,143.91435006824634,merlin
111,passer,142.91063843945093,merlin
112,encore,139.07213948959702,merlin
113,peu,137.22065936739767,merlin
114,aussi,133.25124278160894,merlin
115,vraiment,131.58560224683882,merlin
116,aucun,130.06616947788356,merlin
117,quel,129.91996171206873,merlin
118,celui,127.77620480316264,merlin
119,avant,127.53809725098236,merlin
120,jour,125.57007052244185,merlin
121,donc,125.5067006409125,merlin
122,lancelot,125.31349805070099,merlin
123,fils,124.99865638134264,merlin
124,connaitre,122.73240724514307,merlin
125,fait,121.55617522436057,merlin
126,jeune,120.49688332989328,merlin
127,fai,119.92611850344805,merlin
128,aredian,119.39049431020084,merlin
129,laisser,117.68860968712349,merlin
130,toujours,116.55280122044111,merlin
131,as,115.0,merlin
132,revenir,114.8636301882608,merlin
133,ignorer,113.07572652811818,merlin
134,mal,109.47108853706477,merlin
135,garcon,107.42246718593758,merlin
136,merci,106.40138868855558,merlin
137,aimer,105.91974871841114,merlin
138,donner,105.31158044506803,merlin
139,sans,104.16724090757583,merlin
140,arreter,103.03943296299866,merlin
141,destin,102.52195447162464,merlin
142,servir,101.82835210976897,merlin
143,peur,100.40536051273,merlin
144,desole,99.9384320862067,merlin
145,raison,98.8308678022946,merlin
146,juste,98.38068125713966,merlin
147,entrer,97.97191986645774,merlin
148,deja,95.70722061662195,merlin
149,partir,94.1508877496988,merlin
150,grand,93.73322162596752,merlin
151,bayard,93.40428550725599,merlin
152,mieux,93.27586994712625,merlin
153,rester,92.4696218970256,merlin
154,peuple,92.16522560941098,merlin
155,esperer,91.21523573773652,merlin
156,attendre,91.21523573773652,merlin
157,fois,91.18551687719108,merlin
158,entendre,91.14633579412885,merlin
159,comprendre,89.52606470555621,merlin
160,tant,87.83689367337591,merlin
161,kanen,86.82945040741879,merlin
162,depuis,84.4585516090153,merlin
163,apprendre,84.4585516090153,merlin
164,sortir,84.06329263365964,merlin
165,deux,83.56473158394162,merlin
166,eau,83.39029435641154,merlin
167,tauren,81.40260975695512,merlin
168,demander,81.08020954465468,merlin
169,prie,80.14305455575712,merlin
170,sorciere,79.30677326494238,merlin
171,nom,79.02710461639087,merlin
172,sai,78.84724879417983,merlin
173,amour,78.84724879417983,merlin
174,ami,78.83465243768077,merlin
175,garde,78.48129407652615,merlin
176,nuit,78.28510513419525,merlin
177,essayer,77.70186748029407,merlin
178,perdre,77.33822922296686,merlin
179,ancestrale,77.08737867017841,merlin
180,veux,76.61946459942514,merlin
181,troll,76.09619272053736,merlin
182,chercher,76.01269644811377,merlin
183,ealdor,75.97576910649144,merlin
184,combattre,75.95758829146499,merlin
185,maintenant,75.91175833280909,merlin
186,vrai,75.65696337029367,merlin
187,potion,74.47205013891701,merlin
