,mots,poids,serie
150,mari,97.05851516230567,womensmurderclub
151,celui,95.83215360237199,womensmurderclub
152,tueur,95.3734629589373,womensmurderclub
153,homme,94.94151048189637,womensmurderclub
154,attendre,94.59357780209713,womensmurderclub
155,entendre,94.40156207249059,womensmurderclub
156,sortir,94.1508877496988,womensmurderclub
157,sou,92.41431449211541,womensmurderclub
158,veux,89.94458887758603,womensmurderclub
159,welling,89.94017592817085,womensmurderclub
160,cas,89.9064327450049,womensmurderclub
161,type,89.85400535792218,womensmurderclub
162,reece,88.68022476889251,womensmurderclub
163,ami,88.29481073020247,womensmurderclub
164,alexis,88.21862282997814,womensmurderclub
165,depuis,87.83689367337591,womensmurderclub
166,falloir,86.1477226411956,womensmurderclub
167,aider,85.74455848633283,womensmurderclub
168,victime,85.46499891688961,womensmurderclub
169,walton,84.92151068673806,womensmurderclub
170,chez,84.63588323740537,womensmurderclub
171,probleme,84.55384292248628,womensmurderclub
172,mourir,83.67113376060833,womensmurderclub
173,ca,81.9578264222658,womensmurderclub
174,mariage,81.84822592928386,womensmurderclub
175,finir,81.08020954465468,womensmurderclub
176,mccarthy,80.97549519192182,womensmurderclub
177,dieu,80.48989981072525,womensmurderclub
178,heather,80.40529465422186,womensmurderclub
179,travail,79.95074566896537,womensmurderclub
180,cooper,77.91968515974803,womensmurderclub
181,regarder,77.70186748029407,womensmurderclub
182,trop,77.56201394873972,womensmurderclub
183,truc,75.65696337029367,womensmurderclub
184,colin,74.47205013891701,womensmurderclub
185,corinne,73.84151658081397,womensmurderclub
186,bernhardt,73.74022540046526,womensmurderclub
187,moins,72.63435438375316,womensmurderclub
188,tete,72.61124710094782,womensmurderclub
189,nom,72.57591240280794,womensmurderclub
190,sang,72.27664472799817,womensmurderclub
191,sai,72.27664472799817,womensmurderclub
192,soir,71.6225429951148,womensmurderclub
193,enfant,71.29049501307667,womensmurderclub
194,as,71.0,womensmurderclub
195,revenir,70.94518335157285,womensmurderclub
196,chercher,70.94518335157285,womensmurderclub
197,boulot,69.91202631459663,womensmurderclub
198,drogue,69.34895778689597,womensmurderclub
199,fils,69.25601231939254,womensmurderclub
200,deja,68.9654972090364,womensmurderclub
201,monde,68.9318999596009,womensmurderclub
202,jill,68.86302322375604,womensmurderclub
203,spaulding,68.69314185114705,womensmurderclub
204,edna,68.61448442331634,womensmurderclub
205,rancard,68.07776364042834,womensmurderclub
206,mal,67.8412379666317,womensmurderclub
207,assez,67.56684128721224,womensmurderclub
208,desoler,67.56684128721224,womensmurderclub
209,cindy,65.97650565568121,womensmurderclub
210,gens,65.87767025503193,womensmurderclub
211,vrai,65.56936825425451,womensmurderclub
212,hey,64.33366723873694,womensmurderclub
213,claire,64.18849922285163,womensmurderclub
214,tirer,63.88810240158132,womensmurderclub
215,bureau,63.68354037240071,womensmurderclub
216,kate,63.59006165806233,womensmurderclub
217,argent,63.59006165806233,womensmurderclub
218,laurent,63.53497198040027,womensmurderclub
219,mere,63.1615378387899,womensmurderclub
220,rencontrer,63.09134082048964,womensmurderclub
221,chien,63.09134082048964,womensmurderclub
222,rappeler,62.20683654890813,womensmurderclub
223,raison,61.56677010634746,womensmurderclub
224,francisco,61.134214094261075,womensmurderclub
225,allez,61.059457789433395,womensmurderclub
226,utiliser,60.810157158491016,womensmurderclub
227,maurice,60.64520236751336,womensmurderclub
228,kraft,60.5951970651379,womensmurderclub
229,jay,60.155049274297575,womensmurderclub
230,premier,60.13200637951446,womensmurderclub
231,quiroga,59.69524715510042,womensmurderclub
232,procureur,59.20090012414305,womensmurderclub
233,envoyer,58.844304843561744,womensmurderclub
234,hammond,58.83868001351347,womensmurderclub
235,beaucoup,58.60098911133174,womensmurderclub
236,peur,58.56979363242583,womensmurderclub
237,fai,58.29741871695391,womensmurderclub
238,accord,57.68537899910771,womensmurderclub
239,meilleur,57.4318150941304,womensmurderclub
240,jusque,57.4318150941304,womensmurderclub
241,tomber,57.4318150941304,womensmurderclub
242,jamie,57.28366086336312,womensmurderclub
243,perdre,57.16303899088855,womensmurderclub
244,famille,57.16303899088855,womensmurderclub
245,voila,56.25861512999421,womensmurderclub
246,san,55.78734557353906,womensmurderclub
247,dessus,55.742644061950095,womensmurderclub
248,semaine,55.2229482820015,womensmurderclub
249,vivre,55.2229482820015,womensmurderclub
250,police,55.20429897352104,womensmurderclub
251,salut,54.83513381545489,womensmurderclub
252,contre,54.30845445854345,womensmurderclub
253,viol,54.07451039243137,womensmurderclub
254,comprendre,54.05347302976979,womensmurderclub
255,marier,53.87679708684188,womensmurderclub
256,commencer,53.80050728554217,womensmurderclub
257,rester,53.80050728554217,womensmurderclub
258,ni,53.367279972037785,womensmurderclub
259,amie,52.86031257932916,womensmurderclub
260,trois,52.56483252945322,womensmurderclub
261,sembler,52.364301997589486,womensmurderclub
262,tenir,52.364301997589486,womensmurderclub
263,corps,52.362421568096565,womensmurderclub
264,tard,52.32332194912097,womensmurderclub
265,russo,52.27770241776483,womensmurderclub
266,avocat,52.138835890492146,womensmurderclub
267,billy,52.09751178513542,womensmurderclub
268,he,52.03280028205645,womensmurderclub
269,ben,51.773272759302834,womensmurderclub
270,mec,51.64295683195582,womensmurderclub
271,pense,51.634856577873464,womensmurderclub
272,hogan,51.51615728660202,womensmurderclub
273,emily,51.155141205802416,womensmurderclub
274,ethan,51.091920456335124,womensmurderclub
275,rentrer,50.43797558019578,womensmurderclub
276,pendant,50.20971889514872,womensmurderclub
277,luke,50.0208508260867,womensmurderclub
278,mois,49.96921604310335,womensmurderclub
279,denise,49.781007365990305,womensmurderclub
280,garder,49.737554660286044,womensmurderclub
281,hein,49.737554660286044,womensmurderclub
282,mandat,49.58811699328954,womensmurderclub
283,bas,49.50766847791897,womensmurderclub
284,ecoute,48.98595993322887,womensmurderclub
285,pernet,48.84156585417307,womensmurderclub
286,marche,48.38394160187196,womensmurderclub
287,mieux,48.30357550833324,womensmurderclub
288,reste,47.0754438748494,womensmurderclub
289,laisse,47.0754438748494,womensmurderclub
290,ouais,46.92495230144293,womensmurderclub
291,souvenir,46.65348571755617,womensmurderclub
292,whitney,46.33576596990642,womensmurderclub
293,gamin,46.25825176150289,womensmurderclub
294,rodney,46.219437639144886,womensmurderclub
295,tracy,45.83562925750614,womensmurderclub
296,coup,45.665049626761096,womensmurderclub
297,leur,45.60761786886826,womensmurderclub
298,minute,45.36000192001843,womensmurderclub
299,desolee,44.334455711695426,womensmurderclub
300,docteur,44.334455711695426,womensmurderclub
301,matin,43.918446836687956,womensmurderclub
302,sherman,43.76155674935606,womensmurderclub
303,dossier,43.75303264841254,womensmurderclub
304,rendre,43.712912169503014,womensmurderclub
305,parent,43.70755223692741,womensmurderclub
306,crime,43.66923742310177,womensmurderclub
307,artie,43.5161884141899,womensmurderclub
308,idee,43.50898955551633,womensmurderclub
309,rue,43.36413750791386,womensmurderclub
310,parris,43.28228361795564,womensmurderclub
311,euh,43.04432954640799,womensmurderclub
312,hier,42.428480045737075,womensmurderclub
313,esperer,42.22927580450765,womensmurderclub
314,tant,42.22927580450765,womensmurderclub
315,retrouver,42.22927580450765,womensmurderclub
316,partie,42.22884686487207,womensmurderclub
317,temoin,42.11443955198686,womensmurderclub
318,demande,41.641013369252796,womensmurderclub
319,harold,41.206138136401655,womensmurderclub
320,signe,40.92411296464193,womensmurderclub
321,bentley,40.803490370825834,womensmurderclub
322,plutot,40.73134084390759,womensmurderclub
323,probablement,40.73134084390759,womensmurderclub
324,flingue,40.55307766416641,womensmurderclub
325,suivre,40.54010477232734,womensmurderclub
326,compte,40.54010477232734,womensmurderclub
327,sentir,40.54010477232734,womensmurderclub
328,diner,40.45801053565723,womensmurderclub
329,cote,40.162144205092,womensmurderclub
330,aujourd,39.975372834482684,womensmurderclub
331,hui,39.79004372822884,womensmurderclub
332,hopital,39.59293357116613,womensmurderclub
333,noreen,39.32812021358147,womensmurderclub
334,ensembl,39.21894159111518,womensmurderclub
335,enrager,39.201068977246514,womensmurderclub
336,appartement,39.17145783690774,womensmurderclub
337,moment,39.15568882951196,womensmurderclub
338,gars,39.0342016420781,womensmurderclub
339,boyce,38.95405525616008,womensmurderclub
340,apprendre,38.850933740147035,womensmurderclub
341,propos,38.850933740147035,womensmurderclub
342,dormir,38.850933740147035,womensmurderclub
343,importer,38.70715328149757,womensmurderclub
344,droit,38.66911461148343,womensmurderclub
345,dont,38.132125239552636,womensmurderclub
346,lazar,38.005810615239646,womensmurderclub
347,osner,37.98788455324572,womensmurderclub
348,genre,37.870441125888206,womensmurderclub
349,harris,37.703450525192466,womensmurderclub
350,plaire,37.51377021758844,womensmurderclub
351,ecoutez,37.33706244024862,womensmurderclub
352,empreinte,37.240276900394335,womensmurderclub
353,verifier,37.16176270796673,womensmurderclub
354,mauvais,37.16176270796673,womensmurderclub
355,retraite,37.05248209339756,womensmurderclub
356,question,37.0,womensmurderclub
357,vieux,36.98784875881024,womensmurderclub
358,payer,36.98784875881024,womensmurderclub
359,grand,36.86137929111082,womensmurderclub
360,donovan,36.71873242839097,womensmurderclub
361,annee,36.64409176494246,womensmurderclub
362,shores,36.63634232061176,womensmurderclub
363,porte,36.474206750876434,womensmurderclub
364,mexique,36.43824717578434,womensmurderclub
365,ghb,36.372348256899414,womensmurderclub
366,not,35.946415097484994,womensmurderclub
367,lieutenant,35.93999110405316,womensmurderclub
368,retourner,35.639923238419144,womensmurderclub
369,courant,35.639923238419144,womensmurderclub
370,journee,35.639923238419144,womensmurderclub
371,presse,35.61041621537068,womensmurderclub
372,histoire,35.472591675786425,womensmurderclub
373,occuper,35.472591675786425,womensmurderclub
374,decouvrir,35.306582906137045,womensmurderclub
375,combien,35.1418761794555,womensmurderclub
376,main,35.03349742550374,womensmurderclub
377,point,35.0,womensmurderclub
378,part,35.0,womensmurderclub
379,thaddeu,34.993834551431036,womensmurderclub
380,pratt,34.974420317850715,womensmurderclub
381,aide,34.95716968587726,womensmurderclub
382,fbi,34.84080583581715,womensmurderclub
383,derriere,34.81628826220023,womensmurderclub
384,iverson,34.35662464226616,womensmurderclub
385,balle,34.265371675187325,womensmurderclub
386,couteau,33.995835324008475,womensmurderclub
387,partenaire,33.995835324008475,womensmurderclub
388,super,33.979326615497634,womensmurderclub
389,chambre,33.94278403658966,womensmurderclub
390,retour,33.94278403658966,womensmurderclub
391,cheri,33.868759121310376,womensmurderclub
392,presque,33.78342064360612,womensmurderclub
393,chaque,33.62531705346385,womensmurderclub
394,air,33.53013188262562,womensmurderclub
395,numero,33.26002084697207,womensmurderclub
396,kiss,33.26002084697207,womensmurderclub
397,identifier,32.84950632010862,womensmurderclub
398,equipe,32.70720599357202,womensmurderclub
399,rivero,32.561043902782046,womensmurderclub
400,peine,32.39825609700819,womensmurderclub
401,club,32.2324345669825,womensmurderclub
402,emmener,32.094249611425816,womensmurderclub
403,appel,32.094249611425816,womensmurderclub
404,jouer,32.094249611425816,womensmurderclub
405,montrer,32.094249611425816,womensmurderclub
406,viens,31.94405120079066,womensmurderclub
407,hanson,31.851023138686713,womensmurderclub
408,facon,31.795030829031166,womensmurderclub
