,mots,poids,serie
182,entendre,673.8318396208812,charmed
183,tant,667.2225577112208,charmed
184,laisse,662.4187459532379,charmed
185,dernier,662.1550446146799,charmed
186,balthazar,658.0096868228883,charmed
187,jour,657.6732443612892,charmed
188,assez,652.0200184215981,charmed
189,demander,650.3308473894178,charmed
190,desolee,642.8496078195836,charmed
191,beaucoup,641.4432591916043,charmed
192,chez,641.2795768372637,charmed
193,sort,640.1575438660228,charmed
194,utiliser,638.5066501641556,charmed
195,lumiere,636.9298009274552,charmed
196,billie,635.3924606439979,charmed
197,ecoute,631.7499660354345,charmed
198,idee,627.5335032045625,charmed
199,premonition,626.6250306948253,charmed
200,mere,620.0142796011825,charmed
201,maman,616.0615302641023,charmed
202,enfant,606.7981668554897,charmed
203,marcher,603.0340584883692,charmed
204,desoler,603.0340584883692,charmed
205,soir,601.2962330520104,charmed
206,esperer,596.277374359648,charmed
207,aucun,584.4531771343859,charmed
208,darryl,584.3644624990541,charmed
209,donner,576.7834252068342,charmed
210,oublier,570.2387718147063,charmed
211,famille,568.2678582035392,charmed
212,truc,558.1802630875,charmed
213,avatar,556.4638322363948,charmed
214,rendre,551.4551996768072,charmed
215,cas,550.6769005631551,charmed
216,zankou,537.2572243959038,charmed
217,gens,535.467217201157,charmed
218,attend,533.598570262062,charmed
219,devenir,532.0888751367963,charmed
220,contre,531.2045701726281,charmed
221,voila,529.6542790287259,charmed
222,attaquer,529.276692421723,charmed
223,bonjour,527.0519188182132,charmed
224,sorcier,525.1386809922727,charmed
225,travailler,522.8736801813629,charmed
226,comprend,513.9547314896224,charmed
227,pere,513.7407612901352,charmed
228,ombre,510.27428932726536,charmed
229,cheri,506.41858876625986,charmed
230,regarder,503.37296758973116,charmed
231,marche,496.7418004458855,charmed
232,jusque,493.2379413966493,charmed
233,envoyer,489.2483631278991,charmed
234,futur,483.1532125852272,charmed
235,inquieter,483.1417406201413,charmed
236,commencer,482.5232997172063,charmed
237,moment,481.916170209378,charmed
238,rentrer,479.16076801185994,charmed
239,teleporter,478.98726434348697,charmed
240,chris,476.20136779982823,charmed
241,vivre,475.2520397602553,charmed
242,ami,471.43122157733103,charmed
243,confiance,470.75443874849395,charmed
244,moyen,469.58954694612504,charmed
245,figer,458.4579622492571,charmed
246,triade,456.0697273828757,charmed
247,souvenir,455.55756641848967,charmed
248,ignorer,452.3029061124727,charmed
249,longtemps,448.8979826637425,charmed
250,travail,448.0573038531601,charmed
251,enfin,439.18446836687957,charmed
252,va,438.17419674032465,charmed
253,allon,433.302509891158,charmed
254,tomber,432.4277842381583,charmed
255,porte,426.0850515897838,charmed
256,expliquer,425.6711001094371,charmed
257,pret,424.4271331011076,charmed
258,cote,423.37593682867816,charmed
259,christy,422.43248975013654,charmed
260,tete,419.1649264463806,charmed
261,apprendre,415.5360739163553,charmed
262,histoire,415.5360739163553,charmed
263,suivre,413.84690288417494,charmed
264,mauvais,413.84690288417494,charmed
265,seulement,407.09021875545375,charmed
266,attendez,407.09021875545375,charmed
267,chance,404.0,charmed
268,question,400.0,charmed
269,formule,397.0856935079109,charmed
270,affaire,393.5768504980113,charmed
271,revoir,392.96521020238015,charmed
272,importer,391.9099269751629,charmed
273,sang,390.9509419378083,charmed
274,suffire,390.62523709713554,charmed
275,celer,390.3420164207811,charmed
276,parle,384.7629635318958,charmed
277,ecole,382.05889417833873,charmed
278,viens,381.64734855681473,charmed
279,leur,380.0634822405688,charmed
280,agir,378.3743112083885,charmed
281,gideon,376.98037412310293,charmed
282,disparaitre,376.8428735494111,charmed
283,meilleur,374.9959691440279,charmed
284,detruire,373.43253080235763,charmed
285,humain,370.0660140920231,charmed
286,premier,366.9594235467805,charmed
287,servir,366.58206759516827,charmed
288,cherche,366.5501139831264,charmed
289,bas,363.0562355047391,charmed
290,compte,361.4826008865855,charmed
291,jeter,361.42623053141193,charmed
292,fou,359.7025037589728,charmed
293,plaire,352.97047432003666,charmed
294,an,350.0,charmed
295,choix,349.61067557687346,charmed
296,source,349.1540689956014,charmed
297,demande,346.45323123218327,charmed
298,reve,346.2163971732145,charmed
299,mariage,346.14978882592965,charmed
300,warlock,344.5638116053115,charmed
301,coup,341.79597750939365,charmed
302,nuit,341.4563096278729,charmed
303,desole,341.4563096278729,charmed
304,esprit,341.2125485004218,charmed
305,prie,341.0342747053494,charmed
306,facon,339.7048030680698,charmed
307,demain,337.8342064360612,charmed
308,tenir,336.1450354038809,charmed
309,boulot,335.9187605847692,charmed
310,ni,335.89993864753194,charmed
311,empecher,334.45586437170056,charmed
312,super,334.31272960408967,charmed
313,oeil,331.20937297661897,charmed
314,sortilege,330.25205108649624,charmed
315,rappeler,329.5281071239458,charmed
316,surtout,327.234299498039,charmed
317,nom,324.1724087325421,charmed
318,sou,323.45010072240393,charmed
319,abord,322.6316671464384,charmed
320,regarde,322.6316671464384,charmed
321,voler,319.2533250820778,charmed
322,sauf,319.2533250820778,charmed
