,mots,poids,serie
149,controlled,24.765345998000477,mastersofscifi
150,premier,24.66954107877516,mastersofscifi
151,sang,24.639765248181195,mastersofscifi
152,mettre,23.648394450524282,mastersofscifi
153,moins,23.648394450524282,mastersofscifi
154,celui,23.5377219374247,mastersofscifi
155,seul,23.5377219374247,mastersofscifi
156,connaitre,23.5377219374247,mastersofscifi
157,tuer,23.5377219374247,mastersofscifi
158,commencer,23.5377219374247,mastersofscifi
159,cheval,23.49040288187696,mastersofscifi
160,bebe,22.68249424970696,mastersofscifi
161,capitaine,22.572744479884935,mastersofscifi
162,deja,22.51934602744046,mastersofscifi
163,ouai,22.272491588871763,mastersofscifi
164,jusque,21.959223418343978,mastersofscifi
165,arme,21.856456084751507,mastersofscifi
166,perdre,21.856456084751507,mastersofscifi
167,laisser,21.856456084751507,mastersofscifi
168,bez,21.707362601854697,mastersofscifi
169,travail,21.653326952011454,mastersofscifi
170,trop,21.45332300709822,mastersofscifi
171,sans,21.15897080935134,mastersofscifi
172,pler,21.12311028458062,mastersofscifi
173,champ,21.11188690072543,mastersofscifi
174,an,21.0,mastersofscifi
175,ok,20.66009897396318,mastersofscifi
176,jour,20.4051364598968,mastersofscifi
177,choix,20.365670421953794,mastersofscifi
178,tenir,20.27005238616367,mastersofscifi
179,agir,20.27005238616367,mastersofscifi
180,aucun,20.27005238616367,mastersofscifi
181,oeil,20.175190232078315,mastersofscifi
182,argent,20.081072102546,mastersofscifi
183,etat,19.987686417241342,mastersofscifi
184,major,19.90433861798937,mastersofscifi
185,apres,19.71181219854496,mastersofscifi
186,honneur,19.49049022827961,mastersofscifi
187,maladie,19.49049022827961,mastersofscifi
188,societe,19.396069047674303,mastersofscifi
189,voila,19.21025882487607,mastersofscifi
190,reponser,18.934773879614916,mastersofscifi
191,prouver,18.84595442135303,mastersofscifi
192,docteur,18.75688510879422,mastersofscifi
193,oublier,18.66853122012431,mastersofscifi
194,sauver,18.580881353983365,mastersofscifi
195,matin,18.580881353983365,mastersofscifi
196,montrer,18.580881353983365,mastersofscifi
197,terrestre,18.566082557926542,mastersofscifi
198,peuple,18.4330451218822,mastersofscifi
199,mourir,18.407649427333833,mastersofscifi
200,facon,18.407649427333833,mastersofscifi
201,donc,18.407649427333833,mastersofscifi
202,demande,18.32204588247123,mastersofscifi
203,fois,18.237103375438217,mastersofscifi
204,grand,17.904098512825254,mastersofscifi
205,nourriture,17.892544907372884,mastersofscifi
206,mort,17.66019214634025,mastersofscifi
207,annie,16.929558359913703,mastersofscifi
208,comprendre,16.89171032180306,mastersofscifi
209,utiliser,16.89171032180306,mastersofscifi
210,entrer,16.89171032180306,mastersofscifi
211,dessus,16.89171032180306,mastersofscifi
212,nappy,16.891471384550954,mastersofscifi
213,elepher,16.87128523456486,mastersofscifi
214,laisse,16.812658526731926,mastersofscifi
215,rappeler,16.812658526731926,mastersofscifi
216,annee,16.656405347701117,mastersofscifi
217,tete,16.502556159306323,mastersofscifi
218,trois,16.426510165454133,mastersofscifi
219,glowboy,16.280521951391023,mastersofscifi
220,riila,16.280521951391023,mastersofscifi
221,fou,16.276131391808725,mastersofscifi
222,boom,16.231566250704716,mastersofscifi
223,terrifiante,16.162185157375134,mastersofscifi
224,merci,15.816422642893398,mastersofscifi
225,evans,15.801795846126945,mastersofscifi
226,pays,15.716965014182291,mastersofscifi
227,korsakoff,15.41747573403568,mastersofscifi
228,stupide,15.346542361740724,mastersofscifi
229,ressentir,15.346542361740724,mastersofscifi
230,parcour,15.269610952118295,mastersofscifi
231,verite,15.202539289622754,mastersofscifi
232,chercher,15.202539289622754,mastersofscifi
233,sembler,15.202539289622754,mastersofscifi
234,est,15.157543085501638,mastersofscifi
235,bert,15.144726888326518,mastersofscifi
236,famille,15.131392674058734,mastersofscifi
237,sortir,15.131392674058734,mastersofscifi
238,as,15.0,mastersofscifi
239,question,15.0,mastersofscifi
240,probleme,14.921266398085814,mastersofscifi
241,pret,14.921266398085814,mastersofscifi
242,bas,14.85230054337569,mastersofscifi
243,nouveau,14.783859148908718,mastersofscifi
244,sanhedrin,14.748045080093052,mastersofscifi
245,mot,14.715934298190271,mastersofscifi
246,ogive,14.540324724942478,mastersofscifi
247,nom,14.515182480561588,mastersofscifi
248,harmony,14.389911324520156,mastersofscifi
249,accord,14.168338701535227,mastersofscifi
250,fascinante,14.118882662311172,mastersofscifi
251,attaque,14.038146517328954,mastersofscifi
252,place,14.0,mastersofscifi
253,etincelle,13.924561918444907,mastersofscifi
254,nucleaire,13.748078607207148,mastersofscifi
255,jing,13.73862837022941,mastersofscifi
256,envahisseur,13.737641943093871,mastersofscifi
257,humain,13.706148670074931,mastersofscifi
258,croyance,13.66174618249455,mastersofscifi
259,proteger,13.641370988213977,mastersofscifi
260,autour,13.641370988213977,mastersofscifi
261,retourner,13.577113614635863,mastersofscifi
262,triste,13.577113614635863,mastersofscifi
263,sauf,13.513368257442448,mastersofscifi
264,leur,13.513368257442448,mastersofscifi
265,essayer,13.513368257442448,mastersofscifi
266,finir,13.513368257442448,mastersofscifi
267,regarde,13.513368257442448,mastersofscifi
268,dernier,13.513368257442448,mastersofscifi
269,devenir,13.513368257442448,mastersofscifi
270,attendre,13.513368257442448,mastersofscifi
271,ecoute,13.513368257442448,mastersofscifi
272,ah,13.474697768676267,mastersofscifi
273,rester,13.450126821385542,mastersofscifi
274,partir,13.450126821385542,mastersofscifi
275,mccoy,13.389596435135353,mastersofscifi
276,idee,13.387381401697333,mastersofscifi
277,vivre,13.387381401697333,mastersofscifi
278,smiler,13.338034192355845,mastersofscifi
279,fai,13.325124278160894,mastersofscifi
280,sam,13.269559078659581,mastersofscifi
281,enfant,13.263347909409612,mastersofscifi
282,comprend,13.263347909409612,mastersofscifi
283,sai,13.141208132363305,mastersofscifi
284,vogel,13.069425604441207,mastersofscifi
285,briggs,12.91846429250982,mastersofscifi
286,ouvrier,12.860557826747414,mastersofscifi
287,napoleon,12.775805127898309,mastersofscifi
288,goulag,12.668603538413215,mastersofscifi
289,lieutenant,12.500866470975012,mastersofscifi
290,chef,12.422492103937955,mastersofscifi
291,changer,12.33477053938758,mastersofscifi
292,vraie,12.050023260789692,mastersofscifi
293,univer,11.996369658062491,mastersofscifi
294,teat,11.881510745010742,mastersofscifi
295,genetics,11.881510745010742,mastersofscifi
296,pudgy,11.881510745010742,mastersofscifi
297,maman,11.87997441280638,mastersofscifi
298,ensuite,11.87997441280638,mastersofscifi
299,assez,11.824197225262141,mastersofscifi
300,tomber,11.824197225262141,mastersofscifi
301,recevoir,11.824197225262141,mastersofscifi
302,club,11.818559341226916,mastersofscifi
303,vrai,11.76886096871235,mastersofscifi
304,gros,11.76886096871235,mastersofscifi
305,dix,11.76886096871235,mastersofscifi
306,rendre,11.76886096871235,mastersofscifi
307,genomique,11.664611517143678,mastersofscifi
308,messi,11.664611517143678,mastersofscifi
309,bron,11.659186828549576,mastersofscifi
310,hein,11.60542942073341,mastersofscifi
311,clair,11.60542942073341,mastersofscifi
312,sou,11.551789311514426,mastersofscifi
313,chez,11.393291974266106,mastersofscifi
314,marche,11.289586373770124,mastersofscifi
315,cheri,11.289586373770124,mastersofscifi
316,video,11.27290237614031,mastersofscifi
317,bucky,11.258592650676007,mastersofscifi
318,humanoide,11.076718785226703,mastersofscifi
319,caca,10.965053220854092,mastersofscifi
320,supplanter,10.905243543706858,mastersofscifi
321,geslow,10.853681300927349,mastersofscifi
322,ephemeride,10.853681300927349,mastersofscifi
323,awrah,10.853681300927349,mastersofscifi
324,callisto,10.853681300927349,mastersofscifi
325,spca,10.853681300927349,mastersofscifi
326,ganymede,10.853681300927349,mastersofscifi
327,sray,10.853681300927349,mastersofscifi
328,depense,10.655018922296726,mastersofscifi
329,espoir,10.631176488152516,mastersofscifi
330,sharon,10.593668459337655,mastersofscifi
331,couter,10.579674026004167,mastersofscifi
332,systeme,10.528609887996716,mastersofscifi
333,milliard,10.47318070144235,mastersofscifi
334,million,10.448140157897928,mastersofscifi
335,ouais,10.427767178098428,mastersofscifi
336,expedition,10.414008413207338,mastersofscifi
337,attaquer,10.377974361210256,mastersofscifi
338,infirmerie,10.374509225629833,mastersofscifi
339,ordre,10.328591366391164,mastersofscifi
340,lumiere,10.328591366391164,mastersofscifi
341,admettre,10.328591366391164,mastersofscifi
342,cathedrale,10.303231457320404,mastersofscifi
343,coventry,10.278317156023787,mastersofscifi
344,six,10.24194728587057,mastersofscifi
345,ordure,10.240580623267888,mastersofscifi
346,metre,10.231028241160482,mastersofscifi
347,imaginer,10.231028241160482,mastersofscifi
348,mentir,10.231028241160482,mastersofscifi
349,detruire,10.231028241160482,mastersofscifi
350,ecoutez,10.182835210976897,mastersofscifi
351,battre,10.182835210976897,mastersofscifi
352,exigence,10.145875570270038,mastersofscifi
353,dur,10.135026193081835,mastersofscifi
354,exactement,10.135026193081835,mastersofscifi
355,marcher,10.135026193081835,mastersofscifi
356,dehors,10.135026193081835,mastersofscifi
