,mots,poids,serie
204,safe,348.2771117238364,alias
205,lead,348.11887176695336,alias
206,remember,346.8334233082381,alias
207,stay,346.8092381124837,alias
208,dead,339.3868479039829,alias
209,else,338.61723558491104,alias
210,little,336.43186481477886,alias
211,system,335.46199510631226,alias
212,turn,334.02364408068706,alias
213,ever,332.51461225422827,alias
214,able,327.99084434158465,alias
215,wife,326.6099422692117,alias
216,bad,326.5742943004733,alias
217,three,324.08091286868716,alias
218,device,323.82316546431457,alias
219,away,321.3364975130986,alias
220,lose,320.9468126257507,alias
221,francie,320.11282061654026,alias
222,head,317.2533403546831,alias
223,friend,315.56207138424884,alias
224,check,313.6290324876688,alias
225,another,313.42286418221516,alias
226,order,313.3465943598021,alias
227,every,312.18522365321587,alias
228,long,311.0,alias
229,actually,310.0307573824497,alias
230,enough,308.8183911105377,alias
231,start,304.1198924081661,alias
232,myself,301.1084307484614,alias
233,clear,300.8591012074456,alias
234,code,300.2995546310494,alias
235,same,299.4808176092805,alias
236,next,298.21530010451966,alias
237,nsc,298.0711975246898,alias
238,truth,294.8416001169261,alias
239,until,293.74549963565255,alias
240,server,293.02514016705084,alias
241,phone,290.11152097066525,alias
242,ready,288.47781702965904,alias
243,hello,288.06427753064855,alias
244,great,286.3005349117148,alias
245,facility,286.1221302184102,alias
246,month,285.4942215559994,alias
247,night,285.15416288369676,alias
248,weapon,285.11938590735315,alias
249,wrong,284.7852420741955,alias
250,course,282.8752698467985,alias
251,once,280.826902267497,alias
252,wanna,280.6268612908574,alias
253,already,279.8276098413788,alias
254,both,278.53030609760185,alias
255,place,278.0,alias
256,while,277.96764785470515,alias
257,die,277.5038508263022,alias
258,kradic,276.7688731736474,alias
259,alliance,275.9653707796294,alias
260,soon,275.9653707796294,alias
261,under,275.58302987491146,alias
262,directorate,274.7725674045882,alias
263,woman,274.6459256233682,alias
264,inside,273.06233642197503,alias
265,job,270.73032594685674,alias
266,lauren,270.3513284542722,alias
267,always,269.8337666327581,alias
268,network,269.2437335741759,alias
269,person,268.16812609798797,alias
270,care,267.6639772922991,alias
271,whatever,266.92487667686845,alias
272,room,265.155302599655,alias
273,idea,264.04089854890117,alias
274,report,263.65572027940954,alias
275,learn,263.609039699516,alias
276,number,261.95112121083986,alias
277,mind,261.7335442441944,alias
278,anyone,258.0476885433171,alias
279,assume,256.0220579155226,alias
280,weiss,255.8107258407701,alias
281,own,255.42427389808572,alias
282,question,254.0,alias
283,together,251.80598688014464,alias
284,agency,251.4662854699857,alias
285,without,251.1276149074699,alias
286,uh,251.07478789044782,alias
287,exactly,250.5086120483057,alias
288,speak,249.18859800552548,alias
289,yourself,248.5357792583246,alias
290,hell,248.4300937858266,alias
291,kind,247.72088436605978,alias
292,hassan,247.18552032402212,alias
293,seem,246.39765248181197,alias
294,hard,245.26056795249187,alias
295,secure,245.14956960562571,alias
296,home,243.75619576324047,alias
297,most,243.11235044872114,alias
298,fine,242.73317853823642,alias
299,hand,242.4191770742735,alias
300,problem,242.1454408718506,alias
301,reason,241.5178775416662,alias
302,anna,240.42307270137096,alias
303,protocol,238.04719344087604,alias
304,second,238.0,alias
305,mom,236.52095593735586,alias
306,few,234.2791745297033,alias
307,sir,232.93276983170279,alias
308,break,232.92612117339425,alias
309,hope,232.79922429791733,alias
310,stop,232.39234532751954,alias
311,miss,232.1340454576201,alias
312,lie,231.0477718635713,alias
313,office,230.76827721292844,alias
314,operation,230.47349102122442,alias
315,cover,229.493452624503,alias
316,yet,229.25890650406683,alias
317,plan,228.71746761049724,alias
318,almost,228.0380893443413,alias
319,intercept,224.31590350126817,alias
320,steal,223.60835840553463,alias
321,close,223.20961914289524,alias
322,nice,222.88687517733428,alias
323,hi,222.72281530651253,alias
324,information,222.25025610339137,alias
325,answer,221.13425253470473,alias
326,since,221.13425253470473,alias
327,director,220.81651732349923,alias
328,within,217.9374615854154,alias
329,suppose,217.84285499501007,alias
330,word,216.6083716512122,alias
331,outrigger,216.30466117469808,alias
332,around,216.23390989825387,alias
333,government,215.34676365404536,alias
334,track,215.20202914216867,alias
335,bomb,213.35675952441736,alias
336,set,213.32370801042822,alias
337,guess,213.2019884505743,alias
338,key,212.17452994943568,alias
339,alive,211.2765449948409,alias
340,file,210.5095016953046,alias
341,far,209.69109916958888,alias
342,follow,209.5824632231903,alias
343,expect,208.20506684626397,alias
344,acquire,208.1751217123231,alias
345,open,207.9429946772142,alias
346,watch,206.70686867597078,alias
347,also,206.02308017466382,alias
348,week,204.646545597624,alias
349,rachel,204.5403645027472,alias
350,computer,203.76421602292322,alias
351,emily,202.9153934496829,alias
352,kgb,202.12205498529983,alias
353,building,201.49990280182072,alias
354,risk,200.26242581587897,alias
355,walk,198.2360571790348,alias
356,suggest,196.24323596143213,alias
357,point,196.0,alias
358,promise,195.63438166379177,alias
359,write,194.38953658204917,alias
360,control,194.08656450169394,alias
361,probably,193.21430203333296,alias
362,new,192.62372827933484,alias
363,vault,192.09293982680617,alias
364,bomani,191.72458604120968,alias
365,easy,191.49435754672382,alias
366,real,189.86690725289725,alias
367,alright,189.37178266580378,alias
368,russian,189.32107736796016,alias
369,live,189.17036321329903,alias
370,read,189.00270770908696,alias
371,plane,188.80750333942484,alias
372,dean,188.67085346374097,alias
373,manuscript,187.64321084460013,alias
374,offer,186.5517398942525,alias
375,custody,186.26742705493817,alias
376,vadik,184.51258211576493,alias
377,satellite,184.38778044688144,alias
378,passenger,184.34324955758635,alias
379,mission,183.39811149815307,alias
