,mots,poids,serie
164,occuper,347.96923262914305,thesopranos
165,manger,343.61283960453454,thesopranos
166,accord,338.01608045091183,thesopranos
167,salut,337.074793159708,thesopranos
168,gars,336.0335619622376,thesopranos
169,annee,334.79374748879246,thesopranos
170,celui,334.57190468196535,thesopranos
171,bas,333.3516344179877,thesopranos
172,gens,331.07752230733996,thesopranos
173,arreter,327.69918024297937,thesopranos
174,mourir,326.31742166637247,thesopranos
175,foutre,325.6877323436087,thesopranos
176,meadow,323.61738511712264,thesopranos
177,soir,323.13426374540165,thesopranos
178,beaucoup,319.9297243375409,thesopranos
179,regarder,319.2533250820778,thesopranos
180,vieux,312.7154485972138,thesopranos
181,semaine,311.25661758946296,thesopranos
182,attendre,309.118298888996,thesopranos
183,sou,308.59780017902824,thesopranos
184,arrete,304.0507857924551,thesopranos
185,finir,302.3616147602748,thesopranos
186,connerie,301.9777290611901,thesopranos
187,rester,297.5840559231551,thesopranos
188,revenir,293.91575959937325,thesopranos
189,carm,293.0493951250384,thesopranos
190,mort,287.37949038135497,thesopranos
191,junior,287.36566625531685,thesopranos
192,raison,285.15135628203035,thesopranos
193,jouer,283.7807334062914,thesopranos
194,furio,282.19571382411107,thesopranos
195,artie,281.1815251378424,thesopranos
196,tuer,280.7713973964232,thesopranos
197,bonjour,277.79089738281886,thesopranos
198,donc,277.78816408521965,thesopranos
199,christopher,277.528156145689,thesopranos
200,tant,277.02404927757016,thesopranos
201,reste,275.7275998384036,thesopranos
202,tete,275.5926878604156,thesopranos
203,acheter,275.33487824538986,thesopranos
204,moins,273.64570721320956,thesopranos
205,oublier,273.23941149454674,thesopranos
206,mec,271.98623931496735,thesopranos
207,type,271.6516441053461,thesopranos
208,aider,270.68380228038404,thesopranos
209,gros,270.68380228038404,thesopranos
210,gosse,270.68106413313944,thesopranos
211,vivre,269.4210507091588,thesopranos
212,nom,269.33727491708726,thesopranos
213,janice,268.865702612156,thesopranos
214,prend,267.32127057503766,thesopranos
215,grand,264.3487486305376,thesopranos
216,perdre,263.9587388696913,thesopranos
217,frere,263.25171355651486,thesopranos
218,est,263.1900663028012,thesopranos
219,nuit,263.17120449367764,thesopranos
220,adriana,262.63550880734596,thesopranos
221,bordel,262.43214064881045,thesopranos
222,sentir,256.75399689140653,thesopranos
223,parle,253.17736128505697,thesopranos
224,papa,253.12891566031695,thesopranos
225,hffffff,251.78101764633817,thesopranos
226,regarde,251.68648379486558,thesopranos
227,phil,251.57993772837213,thesopranos
228,va,250.18333168721762,thesopranos
229,demande,249.84608021551676,thesopranos
230,corrado,249.63466992132902,thesopranos
231,boulot,245.54467778785158,thesopranos
232,comprendre,244.92979966614436,thesopranos
233,sil,244.07702807058968,thesopranos
234,chercher,241.55145760178374,thesopranos
235,coup,239.39556319483847,thesopranos
236,droit,238.73975107959336,thesopranos
237,histoire,236.48394450524285,thesopranos
238,envoyer,235.37721937424698,thesopranos
239,meilleur,234.79477347306252,thesopranos
240,pendant,232.7905148775077,thesopranos
241,genre,231.7670996904358,thesopranos
242,trois,231.61379333290324,thesopranos
243,cote,230.93232917927898,thesopranos
244,premier,228.19325497867024,thesopranos
245,fou,227.86583948532214,thesopranos
246,ouai,226.15145305623636,thesopranos
247,cul,225.467105971767,thesopranos
