,mots,poids,serie
181,ensembl,554.1806963961928,theoc
182,rentrer,544.7301362661144,theoc
183,maman,539.6902661817755,theoc
184,raison,539.519327510887,theoc
185,allez,537.9833307933861,theoc
186,revenir,535.467217201157,theoc
187,regarder,532.0888751367963,theoc
188,gars,529.5074309707986,theoc
189,donner,526.5579022253402,theoc
190,desole,521.345487383045,theoc
191,tard,519.9630118693896,theoc
192,genial,519.8724321083553,theoc
193,premier,514.9766700194315,theoc
194,entendre,511.07052570279393,theoc
195,argent,510.39391593971084,theoc
196,travailler,509.4235533599774,theoc
197,bonjour,497.020470452503,theoc
198,pense,489.69831722241287,theoc
199,commencer,489.2483631278991,theoc
200,mal,488.7652826232329,theoc
201,cheri,485.45221407211534,theoc
202,super,472.4222506864349,theoc
203,reste,467.39190704314757,theoc
204,eh,467.38667892126034,theoc
205,meilleur,466.21120488176444,theoc
206,arreter,466.21120488176444,theoc
207,celui,464.0293753378012,theoc
208,sentir,459.4545207530432,theoc
209,hein,457.58550287463163,theoc
210,homme,456.38550652701065,theoc
211,perdre,450.57924851641565,theoc
212,johnny,450.3659634231521,theoc
213,zach,445.4935057824269,theoc
214,chercher,442.56281043124017,theoc
215,nichol,442.44135240279155,theoc
216,moment,437.7405212735183,theoc
217,esperer,435.8061263025189,theoc
218,comprendre,434.1169552703386,theoc
219,gens,432.4277842381583,theoc
220,amie,426.2928433816868,theoc
221,diner,422.8514649533207,theoc
222,voila,419.88137145800556,theoc
223,affaire,418.9144159807159,theoc
224,rendre,416.9539314629518,theoc
225,luke,413.1351753413827,theoc
226,aucun,410.46856081981434,theoc
227,rencontrer,402.4204441523123,theoc
228,air,400.32945338649984,theoc
229,bal,398.72920805446597,theoc
230,plutot,392.03915562261056,theoc
231,voiture,390.7650400284657,theoc
232,propos,390.19850843365066,theoc
233,pret,389.6108448389073,theoc
234,ouais,387.5653467859916,theoc
235,assez,386.82016636929006,theoc
236,volchok,385.3056861829209,theoc
237,grand,380.1987978311716,theoc
238,hier,376.7649028061452,theoc
239,bas,376.25828043218416,theoc
240,revoir,376.0799863264966,theoc
241,valentin,375.193082011882,theoc
242,histoire,373.3067981118476,theoc
243,supposer,371.6734852006567,theoc
244,devenir,369.92845604748703,theoc
245,an,369.0,theoc
246,travail,368.1065581841947,theoc
247,coop,366.2867660948972,theoc
248,the,364.3287094680487,theoc
249,berkeley,363.44130446091975,theoc
250,celer,363.18778919150935,theoc
251,manger,362.7912306522295,theoc
252,papa,361.7953693528773,theoc
253,pendant,360.59707206515895,theoc
254,hailey,358.1472407223301,theoc
255,aujourd,358.112714975574,theoc
256,hui,356.45247506538334,theoc
257,vivre,356.4390298201915,theoc
258,oublier,356.3992323841914,theoc
259,adorer,353.00495398053243,theoc
260,parle,351.4501528364936,theoc
261,attend,348.3366965951922,theoc
262,va,347.71242709070924,theoc
263,jouer,344.5908905647824,theoc
264,occuper,344.5908905647824,theoc
265,chance,344.0,theoc
266,aide,339.3758557003917,theoc
267,tellement,339.3291033318227,theoc
268,sembler,336.1450354038809,theoc
269,partie,334.81442871434285,theoc
270,changer,334.58065088088813,theoc
271,enfin,334.45586437170056,theoc
272,combien,333.01111236722113,theoc
273,anniversaire,331.9505885028,theoc
274,peur,331.337689692009,theoc
275,tomber,331.07752230733996,theoc
276,enfant,329.9257792465641,theoc
277,avai,327.69918024297937,theoc
278,heureux,325.6877323436087,theoc
279,jimmy,323.7685800164208,theoc
280,garcon,319.01217527945096,theoc
281,soiree,314.8452530329921,theoc
282,vien,314.18581198553693,theoc
283,chambre,312.2736131366248,theoc
284,dur,309.118298888996,theoc
285,theresa,308.75076386752977,theoc
286,lindsay,308.3253620179073,theoc
287,mauvais,305.7399568246354,theoc
288,fou,304.36365702682315,theoc
289,dormir,302.3616147602748,theoc
290,endroit,302.09077792564796,theoc
291,cas,301.8287385010879,theoc
292,tant,300.67244372809444,theoc
293,matin,300.67244372809444,theoc
294,er,300.0490398037798,theoc
295,demande,299.8152962586201,theoc
296,semaine,299.5426588629778,theoc
297,mois,298.14965572385,theoc
298,cote,297.86923618776564,theoc
299,you,295.73967299268304,theoc
300,tete,293.74549963565255,theoc
301,viens,290.85899251246235,theoc
302,acheter,290.53741753501265,theoc
303,mariage,289.879133499547,theoc
304,facon,289.5021228117048,theoc
305,he,288.2617135625927,theoc
306,importer,287.0780535044403,theoc
307,boulot,286.46879075249353,theoc
308,genre,286.3005349117148,theoc
309,desolee,281.3532766319133,theoc
310,porte,278.53030609760185,theoc
311,ensemble,278.0866701915768,theoc
312,chino,274.75966849564196,theoc
313,prochain,273.64570721320956,theoc
314,seulement,273.64570721320956,theoc
315,mot,273.06233642197503,theoc
316,dont,271.89863214289704,theoc
317,ah,270.5304705865004,theoc
318,exactement,270.26736514884897,theoc
319,boire,269.41707701722606,theoc
320,inviter,268.9347346871192,theoc
321,payer,265.64000472236444,theoc
322,compte,265.199852052308,theoc
323,frere,264.8868173674249,theoc
324,vieux,263.9587388696913,theoc
325,hum,263.6733285473013,theoc
326,regarde,263.5106810201277,theoc
327,bizarre,262.75189742227104,theoc
328,part,260.0,theoc
329,apprendre,258.4431679235868,theoc
330,dejeuner,256.26801947625194,theoc
331,jusque,255.0648258592262,theoc
332,coup,254.61724640375883,theoc
333,contre,254.57088027442242,theoc
334,allon,251.80598688014464,theoc
335,marche,249.98369827633846,theoc
336,sou,249.18859800552548,theoc
337,donne,248.0403034983574,theoc
338,longtemps,245.46481449028613,theoc
339,aime,245.37193632407784,theoc
340,retour,244.38804506344553,theoc
