,mots,poids,serie
143,garcon,628.2586717238167,southpark
144,vie,626.5786728007442,southpark
145,toujours,618.236597777992,southpark
146,as,605.0,southpark
147,appeler,604.7232295205496,southpark
148,essayer,591.2098612631071,southpark
149,mal,588.985293255757,southpark
150,juif,580.6242127560183,southpark
151,aider,578.3554533195783,southpark
152,connard,552.9913536564659,southpark
153,histoire,552.35892752296,southpark
154,mieux,549.6613764741369,southpark
155,heure,547.9957359393668,southpark
156,entrer,545.6022433942388,southpark
157,probleme,545.4551827744702,southpark
158,gars,544.781683787264,southpark
159,ville,540.6624748696693,southpark
160,celui,532.961275297402,southpark
161,sans,530.6018833729644,southpark
162,laisser,527.9174777393825,southpark
163,deux,520.3087060886932,southpark
164,monsieur,517.301858742977,southpark
165,finir,513.5079937828131,southpark
166,ok,512.1529798282451,southpark
167,gagner,511.8188227506327,southpark
168,terrance,508.8046645351434,southpark
169,maman,507.44462134701536,southpark
170,comprendre,505.06213862191146,southpark
171,mahomet,503.7497069084117,southpark
172,voila,502.21105213604585,southpark
173,foutre,501.3203838168636,southpark
174,apres,496.0806069967148,southpark
175,genial,495.7723855867759,southpark
176,marsh,495.6741598857933,southpark
177,pote,494.21123322373205,southpark
178,depuis,484.79208623574783,southpark
179,devenir,483.1029152035675,southpark
180,grand,477.09156625352006,southpark
181,meilleur,467.90037591394474,southpark
182,papa,465.3481075775524,southpark
183,ike,465.07698952247273,southpark
184,donc,460.19123568334584,southpark
185,maison,456.6569825996248,southpark
186,prend,453.94178022176203,southpark
187,fille,453.0542254574704,southpark
188,partir,447.21671681106926,southpark
189,donner,445.54899419067243,southpark
190,raison,445.54899419067243,southpark
191,ouais,444.91806626553296,southpark
192,mort,443.1102756718099,southpark
193,attendre,442.56281043124017,southpark
194,apprendre,442.56281043124017,southpark
195,vivre,441.783586256012,southpark
196,entendre,434.5727081612929,southpark
197,bonjour,433.9544288845117,southpark
198,noel,428.4767980531687,southpark
199,connaitre,427.04152657899095,southpark
200,mere,424.0846112033036,southpark
201,oublier,422.5876612555412,southpark
202,femme,421.2935973949796,southpark
203,argent,420.0290914782538,southpark
204,perdre,416.9539314629518,southpark
205,idee,404.9682874013443,southpark
206,couille,404.46956761635573,southpark
207,sai,400.8068480370808,southpark
208,cool,395.9965318130762,southpark
209,beaucoup,394.36881861409745,southpark
210,voici,391.88767946583096,southpark
211,chef,388.824002853258,southpark
212,commencer,388.3724119675075,southpark
213,nom,385.45873476157993,southpark
214,rendre,385.0098802621611,southpark
215,br,384.6539744066284,southpark
216,tete,382.8593028959067,southpark
217,aucun,381.75265327274917,southpark
218,soir,381.4316824623556,southpark
219,contre,378.4620420079747,southpark
220,vite,375.5768246840261,southpark
221,sentir,374.9959691440279,southpark
222,phillip,371.2571826668641,southpark
223,ii,370.61166086626025,southpark
224,accord,370.4008546258495,southpark
225,chier,368.69117042591887,southpark
226,moins,366.5501139831264,southpark
227,vieux,366.51595588275603,southpark
228,con,366.3727577609043,southpark
229,premier,363.8757309119336,southpark
230,awesom,363.7851119756286,southpark
231,tweek,363.5983235810662,southpark
232,wallmart,361.602957031454,southpark
233,rester,359.79089247206326,southpark
234,route,356.5629466147235,southpark
235,rentrer,354.74709491404366,southpark
236,suivre,351.34757469350365,southpark
237,coryn,349.93834551431036,southpark
