,mots,poids,serie
193,turn,330.8272455727379,jericho
194,three,328.64543276824617,jericho
195,whole,325.9108187006428,jericho
196,die,324.2572169981248,jericho
197,house,323.7439496972893,jericho
198,else,322.4154539779775,jericho
199,truck,321.12260158389984,jericho
200,guess,319.8029826758615,jericho
201,yes,318.33335267652757,jericho
202,another,318.19580120021845,jericho
203,again,314.9518730695692,jericho
204,refugee,314.9047035241404,jericho
205,shep,303.9820015682522,jericho
206,mortar,301.70632636503444,jericho
207,send,300.9465876285015,jericho
208,emily,300.1101617407075,jericho
209,few,299.5426588629778,jericho
210,mr,299.40829703835055,jericho
211,mimi,297.28257270173106,jericho
212,ready,288.47781702965904,jericho
213,ever,287.9672000861977,jericho
214,anyone,287.0780535044403,jericho
215,care,286.6697034905688,jericho
216,government,282.87074886760195,jericho
217,power,281.8198943642824,jericho
218,remember,276.83034704419003,jericho
219,half,276.2541551493721,jericho
220,together,273.06233642197503,jericho
221,idea,272.29217662855433,jericho
222,denver,272.10320523400316,jericho
223,believe,271.427232611065,jericho
224,without,268.9495746750968,jericho
225,cheyenne,268.2328680323527,jericho
226,fire,263.65572027940954,jericho
227,head,262.6562538750399,jericho
228,many,262.39064293297054,jericho
229,attack,262.04571540812043,jericho
230,bonnie,261.49800914386407,jericho
231,gun,261.32915377787134,jericho
232,crop,257.9561142791602,jericho
233,shoot,257.5105582522408,jericho
234,supply,257.43873463276805,jericho
235,fine,255.05465968230934,jericho
236,understand,253.66152876745883,jericho
237,mine,252.93237841943895,jericho
238,today,252.01362160803689,jericho
239,salt,252.00437347071204,jericho
240,heather,251.02140770098532,jericho
241,worry,250.34569179010643,jericho
242,until,247.53834238959485,jericho
243,everyone,247.3971971554926,jericho
244,fight,246.25787659882323,jericho
245,meet,245.0107669241682,jericho
246,deal,243.4808452371839,jericho
247,wrong,243.41978791816712,jericho
248,somebody,243.18351807643631,jericho
249,walk,243.14891388365984,jericho
250,got,243.0525628428561,jericho
251,ten,241.99536401468447,jericho
252,dead,239.48076280670657,jericho
253,ago,239.28706430994168,jericho
254,robert,238.85206341587246,jericho
255,stuff,238.72515639286442,jericho
256,tank,238.14433314255194,jericho
257,every,238.08065036179593,jericho
258,life,236.75605194623895,jericho
259,skylar,235.96872128148883,jericho
260,minute,235.87200998409585,jericho
261,friend,235.18305320146845,jericho
262,trust,233.82082180125332,jericho
263,hand,233.60393427157265,jericho
264,five,232.8286380219096,jericho
265,kind,231.738891826314,jericho
266,same,231.12106576368387,jericho
267,road,229.3815451148523,jericho
268,generator,229.1488976048375,jericho
269,already,228.19275326350532,jericho
270,kenchy,227.92730731947432,jericho
271,watch,227.86583948532214,jericho
272,month,227.73527499842726,jericho
273,sir,227.18134341610516,jericho
274,love,223.98433228862046,jericho
275,huh,223.7343748351251,jericho
276,roger,222.30417333188058,jericho
277,ashlee,221.22067620139578,jericho
278,next,220.61846181201707,jericho
279,kansas,219.97618949516152,jericho
280,sit,219.55510282815072,jericho
281,whatever,218.8452405052586,jericho
282,baby,218.57806625397725,jericho
283,close,217.1769267336278,jericho
284,tomorrow,216.37314481614854,jericho
285,own,216.00694767924531,jericho
286,brother,215.56921306290977,jericho
287,nice,215.03874576968167,jericho
288,since,214.5332300709822,jericho
289,very,214.50214110163236,jericho
290,check,213.83797669613782,jericho
291,sarah,213.58928795000946,jericho
292,water,212.29213251898747,jericho
293,always,211.53634791580419,jericho
294,place,211.0,jericho
295,green,210.5524149978104,jericho
296,honey,209.0029827294427,jericho
297,pretty,208.14925285216543,jericho
298,windmill,206.7654173242318,jericho
299,far,205.06556021731853,jericho
300,anymore,204.87378577672374,jericho
301,inside,204.38797636375378,jericho
302,soon,203.68872605163122,jericho
303,week,203.58067817263637,jericho
304,easy,202.48173871743748,jericho
305,father,201.5997566744665,jericho
306,probably,201.54250470718353,jericho
307,son,200.7984042539075,jericho
308,feel,200.4400212650482,jericho
309,shelter,199.70940632694402,jericho
310,clear,199.4826649310237,jericho
311,sleep,197.47305763635006,jericho
312,turbine,196.82810012058658,jericho
313,morning,196.0105945840287,jericho
314,goetz,193.9952103176704,jericho
315,gail,193.62733036118422,jericho
316,night,193.21193279502816,jericho
317,terrorist,190.8494818949129,jericho
318,jimmy,189.7953744923846,jericho
319,anybody,189.18715560419426,jericho
320,cafferty,187.76125439313526,jericho
321,order,187.34478922041077,jericho
322,yourself,184.7667306328334,jericho
323,mile,184.4636813888294,jericho
324,outside,184.0764942733383,jericho
325,old,182.81760337134108,jericho
326,promise,182.37103375438215,jericho
327,most,182.33426283654086,jericho
328,while,181.49652301101335,jericho
329,com,180.14549976673413,jericho
330,big,180.10285602582866,jericho
331,world,179.71669027947846,jericho
332,real,179.4018021287218,jericho
333,open,176.17392604597313,jericho
334,aspro5oo,175.14665838643796,jericho
335,problem,173.45995523993145,jericho
336,live,171.84178032353117,jericho
337,seriessub,170.76272052058667,jericho
338,girl,170.23394528554704,jericho
339,them,169.4091209213054,jericho
340,wind,168.49852871210885,jericho
341,break,165.81181507258574,jericho
342,factory,165.26122796566742,jericho
343,clinic,165.04382544325847,jericho
344,sam,164.5425325753788,jericho
345,both,164.13393037894394,jericho
346,must,163.34216215335724,jericho
347,spring,163.0827877092997,jericho
348,hurt,163.0163239054071,jericho
349,cover,162.76131391808724,jericho
350,center,162.71215734942302,jericho
351,miss,162.6116663611755,jericho
352,mary,162.2985685893123,jericho
353,beck,162.17518089467245,jericho
354,richmond,161.90936762165745,jericho
355,plan,160.9118466817215,jericho
356,yet,160.648576820368,jericho
357,um,159.53070362877529,jericho
358,www,159.09336930413963,jericho
359,hit,158.93702919823755,jericho
360,war,158.38105165224795,jericho
361,radiation,157.20537747383787,jericho
362,mind,156.42063886783214,jericho
363,wake,156.05184657181425,jericho
