,mots,poids,serie
0,etre,5327.168215944878,moonlight
1,le,4281.900429101318,moonlight
2,avoir,3771.7502393800073,moonlight
3,je,3528.326615486274,moonlight
4,de,2779.1323463412923,moonlight
5,ce,2666.40365591122,moonlight
6,que,2117.795765340842,moonlight
7,un,2063.668276116554,moonlight
8,vous,1957.9625765648207,moonlight
9,pas,1806.4084626907577,moonlight
10,il,1537.7004858307757,moonlight
11,ne,1320.1248058029337,moonlight
12,cela,1062.4885792414125,moonlight
13,lui,887.0315489345231,moonlight
14,pouvoir,857.4455848633282,moonlight
15,et,856.5406296634555,moonlight
16,tu,819.8852850794068,moonlight
17,en,745.5146351958929,moonlight
18,aller,733.0319117655121,moonlight
19,me,728.4455554623397,moonlight
20,faire,696.6766090981423,moonlight
21,mais,644.830907955955,moonlight
22,savoir,599.0853177259556,moonlight
23,pour,563.1783188771949,moonlight
24,te,559.2858841734043,moonlight
25,mon,544.5740473194976,moonlight
26,vouloir,542.2239013298782,moonlight
27,dire,536.3205132544762,moonlight
28,qui,536.0756365762293,moonlight
29,devoir,525.3321910080751,moonlight
30,vampire,515.1971648149934,moonlight
31,on,514.0,moonlight
32,moi,512.036194635358,moonlight
33,tout,489.6714924006221,moonlight
34,dans,472.007810362453,moonlight
35,coraline,467.6634305990823,moonlight
36,mick,464.3416999897495,moonlight
37,se,457.14770942491674,moonlight
38,sur,439.9607185576537,moonlight
39,avec,390.83684450110024,moonlight
40,son,386.5369281887719,moonlight
41,voir,363.10963657988435,moonlight
42,si,355.1501561926783,moonlight
43,bien,342.35843906231077,moonlight
44,ou,314.2714571809686,moonlight
45,quelque,304.5629268886143,moonlight
46,votre,302.247787044356,moonlight
47,non,275.1055284427729,moonlight
48,taire,274.0463339857304,moonlight
49,croire,271.95653618102926,moonlight
50,luire,270.26736514884897,moonlight
51,josef,265.3537399719066,moonlight
52,au,261.2409593491351,moonlight
53,beth,258.8199244577406,moonlight
54,comme,256.87552212858543,moonlight
55,sang,254.61090756453905,moonlight
56,quoi,252.2800365730352,moonlight
57,nous,244.52448585811064,moonlight
58,ici,243.71401783540162,moonlight
59,chose,238.64685090016383,moonlight
60,oui,231.78807320531016,moonlight
61,buzzwire,227.92730731947432,moonlight
62,tuer,223.60835840553463,moonlight
63,rien,212.2135665505538,moonlight
64,tierney,211.14339230688694,moonlight
65,pourquoi,209.8707073810341,moonlight
66,parler,206.7956998788027,moonlight
67,plus,205.37054176476028,moonlight
68,toi,198.37416056767503,moonlight
69,trouver,197.6330107650958,moonlight
70,penser,195.94383973291548,moonlight
71,quand,194.87994256810308,moonlight
72,alors,185.7499169485505,moonlight
73,humain,176.46666412721473,moonlight
74,meme,171.68590014555318,moonlight
75,autre,171.56097508132152,moonlight
76,toujours,168.9171032180306,moonlight
77,mort,165.3636173702769,moonlight
78,venir,162.32199949558017,moonlight
79,prendre,159.7202560039533,moonlight
80,leni,157.47225548143965,moonlight
81,seul,156.3577242986069,moonlight
82,vraiment,154.9045697336204,moonlight
83,jamais,153.4737722815488,moonlight
84,comment,151.6646026324426,moonlight
85,aimer,151.31392674058733,moonlight
86,ton,148.73139530033146,moonlight
87,passer,144.55328945599635,moonlight
88,bon,142.57708144184838,moonlight
89,peu,142.24092739303416,moonlight
90,merci,139.4720905782418,moonlight
91,appeler,138.51202463878508,moonlight
92,femme,134.62389390441078,moonlight
93,connaitre,134.5012682138554,moonlight
94,la,134.26135644134652,moonlight
95,deux,129.28882999779648,moonlight
96,ouai,128.4951437819525,moonlight
97,par,125.18136079916083,moonlight
98,fait,124.8414772574514,moonlight
99,mourir,123.83327796570033,moonlight
100,heure,119.92611850344805,moonlight
101,maintenant,118.81840434700553,moonlight
102,ami,118.25197865652116,moonlight
103,depuis,116.55280122044111,moonlight
104,notre,114.55048843207864,moonlight
105,an,112.0,moonlight
106,dominic,110.14981330795406,moonlight
107,arriver,109.79611709171989,moonlight
108,juste,109.67026763090978,moonlight
109,fille,108.26663476005726,moonlight
110,vie,106.97684657573681,moonlight
111,personne,105.4256285383665,moonlight
112,temps,104.93535369051705,moonlight
113,aussi,103.26971315574693,moonlight
114,veux,103.26971315574693,moonlight
115,tres,103.13214838554384,moonlight
116,accord,101.20241929668019,moonlight
117,apres,100.2017120092702,moonlight
118,beaucoup,99.78006254091622,moonlight
119,fois,97.81719083189589,moonlight
120,salut,96.76788320374392,moonlight
121,partir,95.83215360237199,moonlight
122,encore,93.75649853231259,moonlight
123,besoin,93.71166981188134,moonlight
124,nuit,93.27586994712625,moonlight
125,kostan,92.25629105788246,moonlight
126,petit,91.86100995830381,moonlight
127,gens,91.21523573773652,moonlight
128,entrer,91.21523573773652,moonlight
129,laisser,90.78835604435241,moonlight
130,aucun,89.52606470555621,moonlight
131,celui,89.10709019167922,moonlight
132,nouveau,88.70315489345231,moonlight
133,tejada,87.36569582620218,moonlight
134,dieu,87.06050387690689,moonlight
135,vivre,87.01797911103266,moonlight
136,haggan,86.82945040741879,moonlight
137,essayer,82.76938057683499,moonlight
138,sentir,82.76938057683499,moonlight
139,avant,81.7551905455015,moonlight
140,histoire,81.08020954465468,moonlight
141,dernier,81.08020954465468,moonlight
142,devenir,81.08020954465468,moonlight
143,josh,80.65187563203509,moonlight
144,ignorer,80.52362343669022,moonlight
145,shepherd,79.14451228486087,moonlight
146,sortir,79.01949507564005,moonlight
147,aider,79.01949507564005,moonlight
148,sans,78.12543068068187,moonlight
149,maureen,78.05793298375563,moonlight
150,dmbmh,77.90811051232016,moonlight
151,police,77.4983427897507,moonlight
152,rester,77.33822922296686,moonlight
153,parce,77.33822922296686,moonlight
154,argent,76.97744305975966,moonlight
155,entendre,76.497817541501,moonlight
156,chez,76.497817541501,moonlight
157,procureur,75.13960400372002,moonlight
158,meurtre,74.73233144303875,moonlight
159,donc,73.63059770933533,moonlight
160,nom,72.57591240280794,moonlight
161,rendre,72.29443166494728,moonlight
162,jour,72.20279055040406,moonlight
163,transformer,72.14595656059323,moonlight
164,as,70.0,moonlight
165,jay,69.85747657660363,moonlight
166,jacob,69.62280959222453,moonlight
167,trop,69.31073586908656,moonlight
168,mettre,69.25601231939254,moonlight
169,type,68.95772504212631,moonlight
170,monde,68.9318999596009,moonlight
171,vrai,68.9318999596009,moonlight
172,st,68.32370657165875,moonlight
173,mieux,68.29126192557459,moonlight
174,finir,67.56684128721224,moonlight
175,attendre,67.56684128721224,moonlight
176,fai,66.62562139080447,moonlight
177,john,66.29507639156989,moonlight
178,tueur,66.02778204849506,moonlight
179,peur,65.26348433327449,moonlight
180,fayed,63.90819534706989,moonlight
181,parfaire,63.39093759909656,moonlight
182,desole,63.294340321264244,moonlight
183,amie,63.09134082048964,moonlight
184,deja,61.928201575461266,moonlight
185,allez,61.059457789433395,moonlight
186,moonlight,60.87525342162023,moonlight
187,sauver,60.810157158491016,moonlight
188,jusque,60.810157158491016,moonlight
189,quel,59.963059251724026,moonlight
190,morgan,59.28397134943609,moonlight
191,falloir,59.12098612631071,moonlight
192,ecoute,59.12098612631071,moonlight
193,comprendre,59.12098612631071,moonlight
194,arreter,59.12098612631071,moonlight
195,affaire,59.12098612631071,moonlight
196,raison,58.32641378496076,moonlight
197,donner,58.32641378496076,moonlight
198,annee,58.29741871695391,moonlight
199,oh,58.231537233633176,moonlight
200,revenir,57.4318150941304,moonlight
201,occuper,57.4318150941304,moonlight
202,famille,57.16303899088855,moonlight
203,facon,56.89637095721366,moonlight
204,sai,55.85013456254405,moonlight
205,lola,55.646383223639475,moonlight
206,bureau,55.55372670783892,moonlight
207,mal,55.50646742724411,moonlight
208,reste,55.48177313821536,moonlight
209,travailler,55.48177313821536,moonlight
210,photo,55.234796659109506,moonlight
211,demander,54.05347302976979,moonlight
212,lee,53.58601212185357,moonlight
213,remede,52.96834229668828,moonlight
214,emma,52.666724988839476,moonlight
215,maison,52.56483252945322,moonlight
216,turner,51.814189595441725,moonlight
217,voiture,51.64295683195582,moonlight
218,soir,51.634856577873464,moonlight
219,whitley,51.48654656171321,moonlight
220,assez,50.67513096540918,moonlight
221,detectiv,49.88111458617042,moonlight
222,plutot,49.217036853055006,moonlight
223,moins,48.98595993322887,moonlight
224,payer,48.75670972752259,moonlight
225,probleme,48.07963617160984,moonlight
226,seriessub,46.57165105106909,moonlight
227,pret,46.42171768293364,moonlight
228,cacher,45.822758449396034,moonlight
229,flic,45.6239761813191,moonlight
230,sembler,45.60761786886826,moonlight
231,chercher,45.60761786886826,moonlight
232,corps,45.472629256504916,moonlight
233,truc,45.394178022176206,moonlight
234,perdre,45.394178022176206,moonlight
235,talbot,45.214625023784365,moonlight
236,mottola,44.24413524027916,moonlight
237,meilleur,43.918446836687956,moonlight
238,appel,43.918446836687956,moonlight
239,fils,43.918446836687956,moonlight
240,verdolino,43.414725203709395,moonlight
241,cas,43.34774435919879,moonlight
242,simone,42.98550248542658,moonlight
243,morrow,41.77116601690033,moonlight
244,enfant,41.44796221690504,moonlight
245,colden,41.11326862409515,moonlight
246,prie,40.92411296464193,moonlight
247,proteger,40.92411296464193,moonlight
248,securite,40.92411296464193,moonlight
249,tard,40.87759527275075,moonlight
250,film,40.74562706978256,moonlight
251,regarder,40.54010477232734,moonlight
252,recherche,40.54010477232734,moonlight
253,laisse,40.35038046415663,moonlight
254,rappeler,40.35038046415663,moonlight
