,mots,poids,serie
396,sad,117.05736881909986,intreatment
397,spend,116.59483743390783,intreatment
398,show,116.37770338695489,intreatment
399,order,116.05429420733411,intreatment
400,figure,115.44619006350109,intreatment
401,clear,114.45726676370211,intreatment
402,stand,114.44112498622947,intreatment
403,during,113.51141399131654,intreatment
404,darlene,113.33554603052444,intreatment
405,pilot,111.76508454529629,intreatment
406,half,111.44343758866714,intreatment
407,open,111.1917402093437,intreatment
408,body,111.15208666594029,intreatment
409,point,111.0,intreatment
410,later,110.96354627643072,intreatment
411,against,110.56712626735236,intreatment
412,whether,110.17164124150575,intreatment
413,important,110.0,intreatment
414,walter,109.93227529482738,intreatment
415,miss,109.58612298253132,intreatment
416,hospital,109.17209690464881,intreatment
417,young,108.80940811270165,intreatment
418,dead,108.72132789997721,intreatment
419,job,108.71847734873775,intreatment
420,begin,108.26663476005726,intreatment
421,asleep,108.08362762955058,intreatment
422,drop,107.2666150354911,intreatment
423,stupid,107.09905121357866,intreatment
424,difficult,107.04086719463328,intreatment
425,change,106.68678326289971,intreatment
426,beautiful,106.44467152411832,intreatment
427,almost,106.41777502735927,intreatment
428,wonder,105.49340183676132,intreatment
429,perfect,103.88295150834766,intreatment
430,hope,103.62404496187783,intreatment
431,buy,103.01154008733191,intreatment
432,case,102.70117720657905,intreatment
433,totally,102.53971058463455,intreatment
434,explain,102.31028241160483,intreatment
435,weston,101.96914209353118,intreatment
436,instead,100.60511103807808,intreatment
437,agree,100.60511103807808,intreatment
438,affair,100.19825148128814,intreatment
439,completely,99.84304987511459,intreatment
440,inside,99.74133246551185,intreatment
441,quite,99.74133246551185,intreatment
442,either,99.66109089863805,intreatment
443,michvanilly,99.06138399200191,intreatment
444,pregnant,99.04167307274257,intreatment
445,wish,98.8308678022946,intreatment
446,far,98.67816431510064,intreatment
447,dream,98.44432345892822,intreatment
448,luke,98.18907754750352,intreatment
449,asshole,97.9028703835046,intreatment
450,pill,97.31761462666154,intreatment
451,outside,97.05851516230567,intreatment
452,theory,96.98034523837151,intreatment
453,choose,96.73693450428053,intreatment
454,expect,96.60715101666648,intreatment
455,navy,96.1758893799717,intreatment
456,rule,95.27375895963397,intreatment
457,thought,94.83602103278176,intreatment
458,check,94.08870974630064,intreatment
459,save,93.54228709695246,intreatment
460,five,92.19389022344072,intreatment
461,ruin,92.11194340653611,intreatment
462,story,91.7625704254278,intreatment
463,apartment,91.70525284513201,intreatment
464,trust,91.69443992206013,intreatment
465,perhaps,91.69050822536944,intreatment
466,reeves,91.48597923108845,intreatment
467,wear,91.18551687719108,intreatment
468,side,91.09678238235412,intreatment
469,anxiety,91.07690168303218,intreatment
470,soon,90.34580590999772,intreatment
471,heart,90.07738410976184,intreatment
472,handle,89.9483776969626,intreatment
473,glad,89.94458887758603,intreatment
474,finish,89.93070960005166,intreatment
475,safe,89.93070960005166,intreatment
476,fail,89.51445850872342,intreatment
477,bother,89.51445850872342,intreatment
478,hey,89.07738540748191,intreatment
479,gym,89.04830449884017,intreatment
480,brother,88.8494729516047,intreatment
481,connie,88.76033149000361,intreatment
482,throw,87.86967989983869,intreatment
483,surprised,87.73841573330597,intreatment
484,bennett,87.26590069112402,intreatment
485,kornreich,86.82945040741879,intreatment
486,herself,86.82127465324554,intreatment
487,interesting,86.55409929330362,intreatment
488,past,85.86944251674778,intreatment
489,hide,85.81329202839288,intreatment
490,act,85.56646830997947,intreatment
491,imagine,85.26939399900999,intreatment
492,except,85.25856867633735,intreatment
493,money,85.20437145843418,intreatment
494,gymnast,84.95126642886785,intreatment
495,less,84.85696009147415,intreatment
496,mention,84.72459098876135,intreatment
497,line,84.47558586611461,intreatment
498,moment,84.33532978664115,intreatment
499,follow,84.16303641246225,intreatment
500,somewhere,84.16303641246225,intreatment
501,send,84.06329263365964,intreatment
502,blame,84.00807453380519,intreatment
503,joke,83.55339730281061,intreatment
504,shoe,83.55339730281061,intreatment
505,grow,83.15982088964466,intreatment
506,got,82.99355804390208,intreatment
507,ass,82.76938057683499,intreatment
508,often,82.62873093112931,intreatment
509,behind,82.51278079653162,intreatment
510,responsibility,81.90395729535255,intreatment
511,teach,81.84822592928386,intreatment
512,forgive,81.68417622843769,intreatment
513,dana,81.54283083894755,intreatment
514,madrasa,81.40260975695512,intreatment
515,rest,81.38065695904362,intreatment
516,transference,81.35900935686323,intreatment
517,promise,81.23800594513388,intreatment
518,intimacy,81.01632794481277,intreatment
519,couch,81.00890803466771,intreatment
520,pregnancy,80.95632552416623,intreatment
521,along,80.86252518060098,intreatment
522,decision,80.8481866120576,intreatment
523,divorce,80.08962743647395,intreatment
524,second,80.0,intreatment
525,girlfriend,79.94621503208795,intreatment
526,nobody,79.75304381986274,intreatment
527,push,79.75304381986274,intreatment
528,front,79.7170645654248,intreatment
529,lawyer,79.34755519503125,intreatment
530,david,79.28208219053354,intreatment
531,strong,79.21226956467035,intreatment
532,middle,79.19052582612397,intreatment
533,crisis,77.61941841844848,intreatment
534,deep,77.59683829250257,intreatment
535,remind,77.46443524793374,intreatment
536,sort,76.43672165564452,intreatment
537,pull,76.39965621465026,intreatment
538,scared,76.26425047910527,intreatment
539,chance,76.0,intreatment
540,mistake,75.91175833280909,intreatment
541,test,75.82912311314226,intreatment
542,react,75.62895803608592,intreatment
543,movie,75.38381768541213,intreatment
544,husband,75.3040203845475,intreatment
545,max,75.23389565725377,intreatment
546,connection,74.73233144303875,intreatment
547,amazing,74.60633199042907,intreatment
548,training,74.45283225059744,intreatment
549,notice,74.43909427655655,intreatment
550,reaction,73.9364727563102,intreatment
551,hang,73.91929574454359,intreatment
552,owe,73.67054910165275,intreatment
553,absolutely,72.97698567866776,intreatment
554,dress,72.97698567866776,intreatment
555,visit,72.97698567866776,intreatment
556,learn,72.94841350175287,intreatment
557,choice,72.94841350175287,intreatment
558,meeting,72.82743684557762,intreatment
559,uh,72.67954386302436,intreatment
560,accept,72.63435438375316,intreatment
561,apart,72.61124710094782,intreatment
562,10,72.5760030720295,intreatment
563,blah,72.52536357413761,intreatment
564,allow,71.9572805178934,intreatment
565,rome,71.84751013428162,intreatment
566,opinion,71.81966609086739,intreatment
567,offer,71.6225429951148,intreatment
568,cut,71.59405527004915,intreatment
569,touch,71.47593694615477,intreatment
570,hello,71.38984269237811,intreatment
571,smile,70.94518335157285,intreatment
572,apologize,70.87450992101677,intreatment
573,cheat,70.75652611074923,intreatment
574,liar,70.19073258664477,intreatment
575,donaldsons,69.98766910286207,intreatment
576,step,69.98736498477751,intreatment
577,accident,69.92336054102357,intreatment
578,whose,69.91202631459663,intreatment
579,chemo,69.10632058595554,intreatment
580,somehow,69.10264717299135,intreatment
581,kick,68.99134269490735,intreatment
582,beam,68.74039303603574,intreatment
583,dog,68.60360539456967,intreatment
584,comfortable,68.32647457593885,intreatment
585,analyze,68.30873091247275,intreatment
586,laugh,68.20685494106988,intreatment
587,situation,67.91291102633653,intreatment
588,high,67.86504993077988,intreatment
589,weekend,67.79780109640546,intreatment
590,mine,67.67050475256919,intreatment
591,catch,67.29146368082158,intreatment
592,water,67.27567579827068,intreatment
593,advice,67.00460216469305,intreatment
594,hi,66.95348435594549,intreatment
595,overweight,66.94798217567677,intreatment
596,sudden,66.86163478016836,intreatment
597,history,66.81747476661529,intreatment
598,jealous,66.6944677681156,intreatment
599,class,66.18842887134983,intreatment
600,issue,65.98734287120165,intreatment
601,jesus,65.83980005314524,intreatment
602,obviously,65.72717095433163,intreatment
603,shitty,65.34712802220604,intreatment
604,lead,64.95998085603436,intreatment
605,sake,64.65882105837186,intreatment
606,huge,64.61418950274941,intreatment
607,connect,64.61418950274941,intreatment
608,teacher,64.41316166654238,intreatment
609,voice,64.35996902129466,intreatment
610,fat,64.21888053214636,intreatment
611,yell,64.19367699159241,intreatment
612,busy,64.18849922285163,intreatment
613,fantasy,64.09874918766721,intreatment
614,anger,63.70099193690741,intreatment
615,scare,63.692980092745515,intreatment
616,opposite,63.63074802512485,intreatment
617,insurance,63.308470730670365,intreatment
618,cancer,63.29363256999011,intreatment
619,married,63.24339237428413,intreatment
620,pain,63.137777602670866,intreatment
621,set,62.99492048630095,intreatment
622,ian,62.8390842086541,intreatment
623,yesterday,62.79415046769087,intreatment
624,funeral,62.39389037977089,intreatment
625,um,62.36200232761215,intreatment
626,window,62.20683654890813,intreatment
627,monday,62.095534734758786,intreatment
628,fix,61.916638982850166,intreatment
629,00,61.87537476111802,intreatment
630,jump,61.84929928887315,intreatment
631,sexual,61.77065884791021,intreatment
632,excuse,61.73347577097492,intreatment
633,threaten,61.71476515169097,intreatment
634,weight,61.67766901533719,intreatment
635,piss,61.491028901391005,intreatment
636,afterwards,61.44348373960732,intreatment
637,clothe,61.386169446962896,intreatment
638,freak,61.12153061070891,intreatment
639,bear,60.86026532745299,intreatment
640,pressure,60.5381837737265,intreatment
641,20,60.48000256002458,intreatment
642,suggest,60.25011630394846,intreatment
643,separate,59.92545034804184,intreatment
644,pattern,59.88776284717633,intreatment
645,desire,59.865793741768854,intreatment
646,conversation,59.792395070415566,intreatment
647,protect,59.68099807343615,intreatment
648,draw,59.68099807343615,intreatment
649,guilty,59.662122698648055,intreatment
650,model,59.540013468726194,intreatment
651,pass,59.20599154004015,intreatment
652,ahead,59.12098612631071,intreatment
653,bedroom,58.98629478424205,intreatment
654,reach,58.56979363242583,intreatment
655,deserve,58.52868440954993,intreatment
656,emotional,58.10626650039956,intreatment
657,fast,58.02003788199205,intreatment
658,honest,57.9758266999094,intreatment
659,particular,57.82253017077406,intreatment
660,mr,57.71726207968203,intreatment
661,train,57.35490480087519,intreatment
662,christ,57.352719479541356,intreatment
663,afternoon,57.078858986656414,intreatment
664,company,57.017178594809266,intreatment
665,cast,57.014403775425386,intreatment
666,possible,57.0,intreatment
667,lesson,56.97666594459308,intreatment
668,shut,56.966459871330535,intreatment
669,usually,56.807252515151404,intreatment
670,win,56.7062356242674,intreatment
671,raise,56.53786326405909,intreatment
672,food,56.434114331267345,intreatment
673,loss,56.424928138688884,intreatment
674,admit,56.00559366037294,intreatment
675,consider,55.59352957094103,intreatment
676,mouth,55.48177313821536,intreatment
677,barely,55.34919659312137,intreatment
678,bet,55.33884673214966,intreatment
679,pretend,55.27060502419525,intreatment
680,vertigo,54.950567772375486,intreatment
681,process,54.927745188787995,intreatment
682,honestly,54.927745188787995,intreatment
683,disappoint,54.8309945761623,intreatment
684,bomb,54.66164913435485,intreatment
685,kyle,54.62077489759523,intreatment
686,olympic,54.46617343455662,intreatment
687,letter,53.87679708684188,intreatment
688,punish,53.767917088023395,intreatment
689,disgust,53.72335853342324,intreatment
690,terrible,53.68435778114424,intreatment
691,mission,53.677496048239924,intreatment
692,self,53.66032758422441,intreatment
693,shock,53.619534199586326,intreatment
694,bye,53.5513955774285,intreatment
695,saturday,53.489307824134684,intreatment
696,age,53.47080511960626,intreatment
697,secret,53.47080511960626,intreatment
698,concern,53.11132609654036,intreatment
699,street,52.908028446590464,intreatment
700,trouble,52.824140239218295,intreatment
701,goodbye,52.66175939676405,intreatment
702,tagne,52.54009903648804,intreatment
703,game,52.52177621355452,intreatment
704,grownup,52.46163047677607,intreatment
705,avoid,52.389883380607635,intreatment
706,full,52.210048460326455,intreatment
707,fun,52.20035995449132,intreatment
708,erotic,51.98160202929717,intreatment
709,pathetic,51.8476343348797,intreatment
710,human,51.634856577873464,intreatment
711,homework,51.57897540184416,intreatment
712,evaluation,51.56607419277192,intreatment
713,sync,51.155141205802416,intreatment
714,lately,51.1350911256868,intreatment
715,especially,51.1350911256868,intreatment
716,leah,51.091974863305275,intreatment
717,childhood,50.98872343926264,intreatment
718,gynecologist,50.89113653729867,intreatment
719,behave,50.71929097633843,intreatment
720,center,50.65567162765056,intreatment
721,assume,50.60901144841726,intreatment
722,strength,50.594713899427305,intreatment
723,screw,50.4008746941424,intreatment
724,ultimatum,50.36468963582055,intreatment
725,fear,50.22802820897674,intreatment
726,rather,50.16020941251624,intreatment
727,attract,49.927351581736005,intreatment
728,appreciate,49.68478892902163,intreatment
729,anywhere,49.68478892902163,intreatment
730,argue,49.520836536371284,intreatment
731,provoke,49.37237905395908,intreatment
732,lucky,49.3354955853985,intreatment
733,guilt,49.15882272345585,intreatment
734,convince,49.13351281065134,intreatment
735,ground,49.053114327300904,intreatment
736,possibility,49.02991392112514,intreatment
737,career,49.02991392112514,intreatment
738,personal,48.98595993322887,intreatment
739,awful,48.78775983159061,intreatment
740,bike,48.5121365115303,intreatment
741,smoke,48.4305470189812,intreatment
742,appointment,48.41235997051263,intreatment
743,message,48.38400204801967,intreatment
744,tommy,48.30357550833324,intreatment
745,breathe,48.200093043158766,intreatment
746,proud,48.200093043158766,intreatment
747,tough,48.200093043158766,intreatment
748,strange,48.07963617160984,intreatment
749,brooklyn,47.996245380118204,intreatment
750,boundary,47.996245380118204,intreatment
751,professional,47.68673147946865,intreatment
752,difference,47.58267590984937,intreatment
753,tenderness,47.526042980042966,intreatment
754,shake,47.51989765122552,intreatment
755,doc,47.44884362309615,intreatment
756,frm,47.33139711544224,intreatment
757,picture,47.296788901048565,intreatment
758,smart,47.200781036245296,intreatment
759,fit,47.0754438748494,intreatment
760,scream,46.92495230144293,intreatment
761,belittle,46.86358752297373,intreatment
762,small,46.77114354847623,intreatment
763,force,46.73897171517511,intreatment
764,air,46.73897171517511,intreatment
765,kent,46.715963942107166,intreatment
766,15,46.64318458387938,intreatment
767,perfectly,46.52061675916949,intreatment
768,practice,46.47866114876024,intreatment
769,number,46.42171768293364,intreatment
770,scary,46.29354107998188,intreatment
771,concerned,46.29354107998188,intreatment
772,dry,46.207157246057704,intreatment
773,date,46.15553303681202,intreatment
774,roy,45.847978134972585,intreatment
775,expectation,45.82163701811229,intreatment
776,compete,45.82163701811229,intreatment
777,carry,45.57316789706442,intreatment
778,area,45.404565596526616,intreatment
779,cool,45.28683741479329,intreatment
780,responsible,45.18699110509319,intreatment
781,quit,44.97122223191111,intreatment
