,mots,poids,serie
183,mal,342.2898824680054,thewire
184,fric,341.0826562229051,thewire
185,demain,339.5233774682415,thewire
186,colvin,336.0922363631648,thewire
187,lester,335.4929560135363,thewire
188,quatre,331.337689692009,thewire
189,travail,326.4655448149419,thewire
190,gros,324.4843095659262,thewire
191,travailler,324.4843095659262,thewire
192,tuer,322.80304371325303,thewire
193,aujourd,321.46862321063156,thewire
194,freamon,320.1835983773568,thewire
195,hui,319.97826831450686,thewire
196,gens,319.2533250820778,thewire
197,encule,318.6740668619021,thewire
198,soir,309.8091394672408,thewire
199,laisse,309.35291689186744,thewire
200,mois,308.14349893247066,thewire
201,fille,308.14349893247066,thewire
202,sou,306.9475445630976,thewire
203,aimer,305.99038518652105,thewire
204,finir,305.7399568246354,thewire
205,lieutenant,304.7086202300159,thewire
206,cote,302.8895042134022,thewire
207,donne,300.6051360278106,thewire
208,greggs,299.8769166285587,thewire
209,envoyer,299.2653217758283,thewire
210,perdre,299.2653217758283,thewire
211,quartier,298.6223352694635,thewire
212,mort,297.01232246117695,thewire
213,marche,296.75484182481466,thewire
214,rawls,295.6007492296417,thewire
215,pret,295.10949098436384,thewire
216,connerie,294.56723264251053,thewire
217,maison,294.03453196162894,thewire
218,jusque,293.91575959937325,thewire
219,donc,289.5021228117048,thewire
220,rester,289.17772665978913,thewire
221,appel,288.8482465028323,thewire
222,combien,287.82870013649267,thewire
223,assez,287.159075470652,thewire
224,occuper,287.159075470652,thewire
225,revenir,285.4699044384717,thewire
226,royce,284.5536843788813,thewire
227,conteneur,281.4939673425493,thewire
228,grand,278.0401180815216,thewire
229,contre,276.6336898982057,thewire
230,bunk,274.522103269565,thewire
231,temoin,273.7438570879146,thewire
232,cas,271.3247702483184,thewire
233,ecole,270.6964362339799,thewire
234,premier,269.82310554910333,thewire
235,regarder,266.8890230844883,thewire
236,yo,266.0945178167972,thewire
237,dessus,265.199852052308,thewire
238,annee,264.8368450284478,thewire
239,voila,264.82713951436295,thewire
240,came,263.609039699516,thewire
241,demande,261.50556395890754,thewire
242,vieux,260.5962071643449,thewire
243,vendre,259.18604877606555,thewire
244,partir,258.91494131167167,thewire
245,cul,258.57765999559297,thewire
246,bas,255.789620469248,thewire
247,herc,255.61944737480135,thewire
248,district,255.49616026751147,thewire
249,bub,254.76453206021418,thewire
250,adjoint,254.33945423333225,thewire
251,porte,253.66152876745883,thewire
252,pote,253.2177696729369,thewire
253,compte,251.68648379486558,thewire
254,blanc,251.013401281825,thewire
255,tirer,250.5086120483057,thewire
256,aider,248.82734619563251,thewire
257,tenir,248.30814173050499,thewire
258,nuit,248.18043968074664,thewire
259,comprendre,246.61897069832466,thewire
260,histoire,241.55145760178374,thewire
261,recevoir,239.86228656960344,thewire
262,bodie,239.39834464733795,thewire
263,cinq,239.29662745795707,thewire
264,beaucoup,235.98776696184947,thewire
265,enculer,235.5982117975684,thewire
266,raison,233.30565513984303,thewire
267,telephone,233.25225834153687,thewire
268,tete,232.68604184621915,thewire
269,service,232.58767992946798,thewire
270,jouer,229.7272603765216,thewire
271,salut,229.01732358219394,thewire
272,commencer,228.6521559635542,thewire
273,utiliser,228.0380893443413,thewire
274,savino,227.92730731947432,thewire
275,famille,226.97089011088102,thewire
276,prend,226.97089011088102,thewire
277,chercher,226.348918312161,thewire
278,suivre,226.348918312161,thewire
279,est,225.98518782020625,thewire
280,equipe,225.50757816620708,thewire
281,femme,224.9010933461921,thewire
282,jimmy,223.2886758733937,thewire
283,fils,221.28140521562008,thewire
284,bureau,220.85993788726202,thewire
285,devant,216.21389211907916,thewire
286,portable,215.43715205480802,thewire
287,rendre,215.20202914216867,thewire
288,chef,214.9091133981266,thewire
289,regarde,214.52472108689886,thewire
290,bordel,213.7692271510178,thewire
291,chaque,213.52076328949548,thewire
292,type,213.1420592211177,thewire
293,namond,211.6467853680833,thewire
294,valchek,211.6467853680833,thewire
295,tomber,211.14637902253824,thewire
296,etat,209.8707073810341,thewire
297,gagner,207.76803695817765,thewire
298,dieu,206.97402808472205,thewire
299,facon,205.83098905109648,thewire
300,servir,205.35384342136743,thewire
301,rentrer,203.43316817345632,thewire
302,vie,203.25600849389994,thewire
303,tour,203.06195401742323,thewire
304,main,202.76963661427922,thewire
305,dee,202.5082011201274,thewire
306,negro,202.1506745583779,thewire
307,changer,201.98186758247164,thewire
308,journee,201.95956501770846,thewire
309,coin,201.24437208379487,thewire
310,sydnor,200.79310406715595,thewire
311,question,200.0,thewire
312,avocat,199.8655375802199,thewire
313,prez,198.81512573595663,thewire
314,mere,198.50769035048253,thewire
315,va,197.8851211085337,thewire
316,gamin,197.02588713232714,thewire
317,apprendre,195.94383973291548,thewire
318,dossier,195.32603860898456,thewire
319,part,194.0,thewire
320,ami,193.9332449966947,thewire
321,genre,193.8966585645476,thewire
322,gosse,193.84256850824826,thewire
323,neuf,192.096239062228,thewire
324,meilleur,190.87632663637459,thewire
325,carv,189.9394227662286,thewire
326,mandat,189.7284476264991,thewire
327,faut,187.76020966927476,thewire
328,flingue,186.17549291276396,thewire
329,pendant,185.62380924873162,thewire
330,cite,185.20070740320267,thewire
331,matin,184.11964250765334,thewire
332,rapport,183.5654774675824,thewire
333,jeune,183.29103379758413,thewire
334,moment,182.72654787105583,thewire
335,rawl,182.2864672955299,thewire
336,prochain,180.74130044329274,thewire
337,garder,180.71311526570597,thewire
338,he,180.0334889759153,thewire
339,bosser,179.8544584420708,thewire
340,retrouver,179.05212941111242,thewire
341,angelo,179.0477403231347,thewire
342,continuer,179.04299422030843,thewire
343,oublier,178.1996161920957,thewire
344,dis,177.07163182586962,thewire
345,jeu,176.53291453068525,thewire
346,vite,175.8019179372037,thewire
347,enfant,175.73935979967737,thewire
348,leur,175.67378734675182,thewire
349,tant,175.67378734675182,thewire
350,droit,174.85164867801205,thewire
351,sergent,174.74231032566632,thewire
352,ni,174.22847284988805,thewire
353,procureur,173.0487849782643,thewire
354,chier,172.05587953209547,thewire
355,enfin,170.6062742502109,thewire
356,plutot,169.7139201829483,thewire
357,courant,169.7139201829483,thewire
358,air,168.6667240156319,thewire
359,nerese,168.2320601643739,thewire
360,dealer,168.01614906761037,thewire
361,mourir,167.34226752121666,thewire
362,seulement,167.22793218585028,thewire
363,acheter,167.22793218585028,thewire
364,mise,164.43282017313874,thewire
365,pres,163.3753059771326,thewire
366,tueur,163.235350064335,thewire
367,ziggy,162.38064684848013,thewire
368,foutr,161.42112912426074,thewire
369,longtemps,161.40152185662652,thewire
370,classe,159.68391663461685,thewire
371,con,159.45126666670586,thewire
372,compris,158.0389901512801,thewire
373,bateau,157.98527819029212,thewire
374,stup,157.84301490788178,thewire
375,dont,157.50225642423914,thewire
376,criminalite,157.41555851504563,thewire
377,pryzbylewski,157.37837886344656,thewire
378,policier,157.20537747383787,thewire
379,montrer,157.09290599276846,thewire
380,partie,156.8500026409534,thewire
381,joe,156.47670099895103,thewire
382,grec,155.82509151802716,thewire
383,arrete,155.40373496058814,thewire
384,000,155.2504293056404,thewire
385,plein,154.67645844593372,thewire
386,derriere,154.18641944688673,thewire
387,criminelle,153.94661183698577,thewire
388,clay,153.86856822215185,thewire
389,dur,153.71456392840784,thewire
390,unite,153.62962010268052,thewire
391,sang,152.76654453872342,thewire
392,stinkum,151.95153821298288,thewire
393,importer,151.6030170191988,thewire
394,syndicat,151.578936154811,thewire
395,major,151.27297349671923,thewire
396,tard,150.4295506037228,thewire
397,cherche,150.33622186404722,thewire
398,celer,149.3482497609945,thewire
399,senateur,148.69575035337493,thewire
400,devenir,148.64705083186692,thewire
401,parle,148.24200759453996,thewire
402,noir,148.23934454066386,thewire
403,levy,146.3617044587881,thewire
404,endroit,145.95397135733552,thewire
405,casser,145.62782961954613,thewire
406,balle,145.62782961954613,thewire
407,pere,145.5877727434585,thewire
408,maryland,145.0058724070048,thewire
409,bosse,144.92961374972035,thewire
410,arme,144.58886332989456,thewire
411,viens,144.58886332989456,thewire
412,mairie,144.15571635081994,thewire
413,huit,143.84520963355547,thewire
414,caisse,143.06019443840594,thewire
415,quai,142.93909276441505,thewire
416,carte,141.92622869882442,thewire
417,agir,141.8903667031457,thewire
418,taule,141.56637950418988,thewire
419,toucher,141.22633162454818,thewire
420,oncle,141.2260893815033,thewire
421,10,141.12000597339068,thewire
422,minute,140.1120059307236,thewire
423,statistique,139.9474342934397,thewire
424,juge,139.82605081209763,thewire
425,peine,139.82405262919326,thewire
426,cadavre,139.39198432460066,thewire
427,calme,138.89408204260982,thewire
428,ecouter,137.46827534818812,thewire
429,gueule,137.31752891930003,thewire
430,souvenir,137.21613446340052,thewire
431,frank,137.21613446340052,thewire
432,voler,136.82285360660478,thewire
433,cedric,136.20940298900263,thewire
434,pute,136.19420533645874,thewire
435,rappeler,136.1825340665286,thewire
436,frere,135.7136163055325,thewire
437,hamsterdam,135.67101626159186,thewire
438,photo,135.3794035762488,thewire
439,bell,135.14151764569567,thewire
440,sinon,135.13368257442448,thewire
441,buter,134.92720920694373,thewire
442,hier,134.07399694452914,thewire
443,ouais,133.82301211892982,thewire
444,loin,133.78500900179736,thewire
445,sentir,133.44451154224416,thewire
446,attend,133.12230443128365,thewire
447,oh,132.52694680757895,thewire
448,zig,132.26308457054333,thewire
449,chris,132.0850509225801,thewire
450,cent,131.13057906252084,thewire
451,crim,131.0275017007138,thewire
452,tribunal,130.9747084515191,thewire
453,bouger,130.67971854087017,thewire
454,centre,130.63680039083914,thewire
455,lex,130.50194156935027,thewire
456,arrestation,130.12401913706205,thewire
457,dehors,130.06616947788356,thewire
458,chiffre,129.332316962812,thewire
459,pager,128.71046102751782,thewire
460,suffire,128.4951437819525,thewire
461,autorisee,128.47896445029733,thewire
462,valoir,128.37699844570326,thewire
463,desole,128.2543211772986,thewire
464,gouverneur,128.18051628643894,thewire
465,campagne,128.1524430895308,thewire
466,dedans,127.77620480316264,thewire
467,oeil,127.77620480316264,thewire
468,choper,127.69177886958641,thewire
469,ecrire,126.26535472805813,thewire
470,surveiller,126.18268164097928,thewire
471,regler,125.6645282910925,thewire
472,cours,125.58830093538174,thewire
473,emmerde,125.04829502655622,thewire
474,aurai,124.99865638134264,thewire
475,assurer,124.99865638134264,thewire
476,secteur,124.93508360386822,thewire
477,certain,124.42245037446843,thewire
478,paquet,124.09813498707699,thewire
479,idee,123.83327796570033,thewire
480,descendre,123.35533803067437,thewire
481,sherrod,123.33980587228544,thewire
482,davis,122.22166450229544,thewire
483,monter,122.19402253172277,thewire
484,trou,122.15985529048817,thewire
485,peur,122.15985529048817,thewire
486,conseil,121.64206944691502,thewire
487,serieux,121.62031431698203,thewire
488,tommy,121.59175903821816,thewire
489,point,121.0,thewire
490,street,120.76832580199998,thewire
491,renoi,120.0423077312026,thewire
