,mots,poids,serie
180,donc,779.8149666488696,smallville
181,356,763.5981682716814,smallville
182,fille,762.8633649247112,smallville
183,confiance,761.6134312609563,smallville
184,aucun,749.9919382880558,smallville
185,heure,737.8787569031595,smallville
186,allez,727.7627266254088,smallville
187,oliver,721.8605912915709,smallville
188,laisse,721.2630507967997,smallville
189,celer,719.5870215757008,smallville
190,soir,717.8910704859181,smallville
191,dieu,714.5531921972547,smallville
192,premier,713.8748449670562,smallville
193,esperer,707.7626624835482,smallville
194,commencer,696.0440630067018,smallville
195,meilleur,695.9384652582861,smallville
196,travailler,694.3627971540286,smallville
197,reste,694.3627971540286,smallville
198,moins,694.2492942261058,smallville
199,rendre,685.9564678906627,smallville
200,regarder,685.8034390652042,smallville
201,sou,670.0037800678367,smallville
202,supposer,668.6728455208163,smallville
203,devenir,667.2225577112208,smallville
204,proteger,666.7220070489581,smallville
205,changer,666.0776091269294,smallville
206,peur,664.3488020592301,smallville
207,mort,663.0599414944112,smallville
208,dont,661.5094769818044,smallville
209,ok,658.9484199064045,smallville
210,sentir,657.087531518139,smallville
211,aide,656.9034803471101,smallville
212,secret,655.0173627151768,smallville
213,revenir,653.7091894537784,smallville
214,euh,641.9219580181713,smallville
215,verite,640.1958211963359,smallville
216,assez,640.1958211963359,smallville
217,souvenir,633.9385412209103,smallville
218,papa,627.7085736829072,smallville
219,utiliser,623.3041108745329,smallville
220,envoyer,618.7058337837349,smallville
221,grand,612.9520784979,smallville
222,famille,610.2995045203689,smallville
223,384,610.2801990131745,smallville
224,finir,609.7907426170905,smallville
225,importer,595.1224817030251,smallville
226,chez,590.8235695226566,smallville
227,annee,586.3054682390793,smallville
228,nom,583.8328953292549,smallville
229,est,582.876429560654,smallville
230,jouer,579.3856640378449,smallville
231,tant,577.6964930056646,smallville
232,eh,575.0689039668449,smallville
233,garder,573.6397970819658,smallville
234,maman,570.2387718147063,smallville
235,ferme,567.8220673844068,smallville
236,kara,566.4127856234118,smallville
237,securite,566.11689601088,smallville
238,apprendre,565.8722957804025,smallville
239,pler,562.6428466711019,smallville
240,endroit,554.9645189982409,smallville
241,voiture,552.5796381019273,smallville
242,disparaitre,549.0651822756125,smallville
243,recherche,547.2914144264191,smallville
244,jusque,545.6022433942388,smallville
245,partie,544.4504899363864,smallville
246,tenir,543.9130723620585,smallville
247,nuit,541.3331738002863,smallville
248,salut,540.2873478875703,smallville
249,combien,535.4952560678933,smallville
250,pendant,534.0488282484,smallville
251,idee,532.148410717469,smallville
252,oeil,531.2800094447289,smallville
253,pense,529.6736900568956,smallville
254,decouvrir,529.5987435920557,smallville
255,cacher,529.5074309707986,smallville
256,detruire,526.8979544197648,smallville
257,hopital,525.0367277915509,smallville
258,vaisseau,524.4918322614249,smallville
259,jimmy,523.3328340782664,smallville
260,heros,522.9209577705035,smallville
261,cote,522.1078746661959,smallville
262,tomber,520.2646779115342,smallville
263,docteur,518.3720975521311,smallville
264,travail,518.0142063135047,smallville
265,sembler,516.8863358471737,smallville
266,tard,516.6928042475696,smallville
267,lang,511.1524199547555,smallville
268,moment,508.01996276238594,smallville
269,affaire,506.7513096540918,smallville
270,occuper,505.06213862191146,smallville
271,oublier,504.0503429433564,smallville
272,cas,486.4580200310087,smallville
273,facon,481.94573046110395,smallville
274,vivre,481.94573046110395,smallville
275,femme,481.4783970228338,smallville
276,ville,481.28335913253795,smallville
277,humain,479.7152034526226,smallville
278,pret,479.1384432274222,smallville
279,avai,471.27871797830534,smallville
280,propos,469.58954694612504,smallville
281,porte,467.5330138066888,smallville
282,pete,466.7011424310702,smallville
283,chance,465.0,smallville
284,maison,464.8702376823519,smallville
285,coup,463.5694431807566,smallville
286,contre,461.62186289761934,smallville
287,bas,457.12080561278515,smallville
288,equipe,451.01515633241416,smallville
289,tete,450.5197831490626,smallville
290,semaine,445.13043160643633,smallville
291,rencontrer,441.6393857434275,smallville
292,voler,440.87363939905987,smallville
293,terre,439.7291011793095,smallville
294,longtemps,437.1291216950301,smallville
295,truc,437.1291216950301,smallville
296,moyen,435.8061263025189,smallville
297,desole,434.7321795749992,smallville
298,argent,430.0696275295268,smallville
299,traduction,427.9394986598275,smallville
300,seulement,427.36027114161743,smallville
301,blesser,425.9819396592002,smallville
302,rentrer,421.99772902097135,smallville
303,hier,420.8905220537117,smallville
304,aurai,418.9144159807159,smallville
305,compte,418.9144159807159,smallville
306,sang,417.23335820253493,smallville
307,vite,417.1300052873652,smallville
308,accord,415.94194330935557,smallville
309,air,414.55435782155314,smallville
310,choix,412.40482604456435,smallville
311,dessus,408.77938978763405,smallville
312,tellement,407.5359582728926,smallville
313,gars,407.3134084390759,smallville
314,amie,405.8307868993658,smallville
315,demande,404.75064994913714,smallville
316,main,404.47765209445225,smallville
317,difficile,402.4204441523123,smallville
318,martha,401.84413321764896,smallville
319,suivre,398.6443635945522,smallville
320,archer,398.620495275837,smallville
321,inquieter,397.47831143217303,smallville
322,chaque,396.7787412308735,smallville
323,aujourd,396.4224472752866,smallville
324,hui,396.24251879361213,smallville
325,swann,388.365187109117,smallville
326,vert,387.6851370164965,smallville
327,planet,386.0229888881721,smallville
328,mentir,385.36873041704484,smallville
329,ensembl,381.95838766999134,smallville
330,he,380.88009806465317,smallville
331,planete,376.21240799808226,smallville
332,tess,375.82069598829185,smallville
333,mauvais,374.9959691440279,smallville
334,sullivan,373.102331803727,smallville
335,monsieur,373.0099456217905,smallville
336,propre,371.5597534407756,smallville
337,mr,370.3524316779597,smallville
338,revoir,366.86986421237833,smallville
339,flou,364.5145931465766,smallville
340,whitney,362.9635000976003,smallville
341,part,361.0,smallville
342,kryptonite,359.920751670717,smallville
343,voila,358.1341109494753,smallville
344,va,354.7797528445854,smallville
345,matin,354.72591675786424,smallville
346,jonathan,354.3240895650689,smallville
347,police,349.2733531209312,smallville
348,rappeler,348.0220315033509,smallville
349,expliquer,347.96923262914305,smallville
350,an,347.0,smallville
351,parent,346.53844987849595,smallville
352,attend,346.1179915213375,smallville
353,daily,346.1154153582357,smallville
354,super,344.1776953956857,smallville
355,comprend,343.1891271559737,smallville
356,dur,342.9017195326021,smallville
357,reve,341.12497956772603,smallville
358,plutot,341.12497956772603,smallville
359,continuer,339.3291033318227,smallville
360,passe,338.1250285583327,smallville
361,demain,336.1450354038809,smallville
362,article,336.0087552825606,smallville
363,heureux,335.9187605847692,smallville
364,etat,334.79374748879246,smallville
365,agir,331.07752230733996,smallville
366,talon,329.46559760754326,smallville
367,donne,328.53020330908265,smallville
368,enfant,328.2678607578879,smallville
369,terminer,327.8468412712726,smallville
370,sorte,327.5478659530902,smallville
371,mec,327.07205993572023,smallville
372,derriere,326.6099422692117,smallville
373,brainiac,326.19122338587295,smallville
374,gros,326.1655754185994,smallville
375,gagner,324.3208381786187,smallville
376,vers,322.6316671464384,smallville
377,mme,322.45644834760174,smallville
378,jeu,317.7592461552334,smallville
379,destin,317.42374365253016,smallville
380,loin,315.794846829824,smallville
381,mariage,315.4567041024482,smallville
382,coeur,312.7154485972138,smallville
383,synchro,312.6041462227511,smallville
384,forteresse,312.02308335196324,smallville
385,garcon,309.24649644436573,smallville
386,corps,308.6626955593061,smallville
387,ouvrir,307.6716510391943,smallville
388,decider,307.3995164510857,smallville
389,tirer,305.99038518652105,smallville
390,projet,305.7399568246354,smallville
391,sens,304.3091193338479,smallville
