,mots,poids,serie
162,mieux,779.5197702724123,onetreehill
163,ouais,757.7510816084858,onetreehill
164,depuis,756.748622416777,onetreehill
165,donc,751.3667811702628,onetreehill
166,regarder,748.3027672558756,onetreehill
167,reste,746.4820385868976,onetreehill
168,connaitre,746.4820385868976,onetreehill
169,rester,739.7569751762048,onetreehill
170,moins,734.7893989984331,onetreehill
171,raison,733.9407067940895,onetreehill
172,laisse,714.5379873861069,onetreehill
173,chez,714.522168100403,onetreehill
174,entendre,708.0117155436794,onetreehill
175,mouth,699.4065947120482,onetreehill
176,equipe,698.9013491258021,onetreehill
177,grand,698.2598420001849,onetreehill
178,sans,698.2460367085943,onetreehill
179,revenir,697.6276362904664,onetreehill
180,hein,684.7203358232712,onetreehill
181,mal,676.8705333488934,onetreehill
182,commencer,669.1438093639307,onetreehill
183,attendre,665.5333866790405,onetreehill
184,mettre,658.7767025503193,onetreehill
185,tree,649.6914424380351,onetreehill
186,peur,645.9411526318963,onetreehill
187,julian,645.5171936247986,onetreehill
188,deja,644.6162800354831,onetreehill
189,aujourd,637.9403248169529,onetreehill
190,hui,636.6406996516614,onetreehill
191,fils,628.3716239710739,onetreehill
192,esperer,626.6824529388936,onetreehill
193,celui,617.0245679310617,onetreehill
194,arreter,611.4799136492708,onetreehill
195,nate,599.5217456552174,onetreehill
196,annee,597.9649519824701,onetreehill
197,voila,596.8901849157922,onetreehill
198,voiture,595.6154354618905,onetreehill
199,sentir,592.8990322952874,onetreehill
200,cas,584.3918128425319,onetreehill
201,hales,582.2442967981586,onetreehill
202,hill,581.2713117599587,onetreehill
203,whitey,574.3535327323796,onetreehill
204,femme,568.5879754315702,onetreehill
205,point,568.0,onetreehill
206,boulot,561.0013818902997,onetreehill
207,gens,560.8047826838616,onetreehill
208,heure,556.3239386132174,onetreehill
209,ca,547.8233660856713,onetreehill
210,coeur,544.7301362661144,onetreehill
211,ensembl,542.2444967815055,onetreehill
212,amie,537.1289826609253,onetreehill
213,papa,535.6616952609737,onetreehill
214,tellement,535.4238112873986,onetreehill
215,gagner,533.7780461689766,onetreehill
216,karen,533.7186399138718,onetreehill
217,moment,533.1197632941244,onetreehill
218,bebe,531.4184367074203,onetreehill
219,rentrer,531.2800094447289,onetreehill
220,pense,528.0080495221255,onetreehill
221,changer,525.7695942413957,onetreehill
222,travailler,524.5549460340361,onetreehill
223,chaque,524.5549460340361,onetreehill
224,devenir,521.9538489437145,onetreehill
225,rendre,516.1486167706702,onetreehill
226,homme,514.6829252439645,onetreehill
227,plutot,512.5360389525039,onetreehill
228,finir,508.4404806862721,onetreehill
229,argent,503.7002252388621,onetreehill
230,importer,501.58019460607267,onetreehill
231,enfin,499.99462552537057,onetreehill
232,super,492.152182269627,onetreehill
233,lindsey,487.8620811484727,onetreehill
234,histoire,486.48125726792813,onetreehill
235,famille,484.2045655698795,onetreehill
236,hey,482.502504290527,onetreehill
237,mauvais,481.4137441713872,onetreehill
238,heureux,479.15315596101595,onetreehill
239,jusque,478.0354021070266,onetreehill
240,pret,474.1646877613936,onetreehill
241,davis,473.39377095959503,onetreehill
242,assez,472.9678890104857,onetreehill
243,dont,470.84885078404125,onetreehill
244,rachel,470.7954941571854,onetreehill
245,jeu,470.75443874849395,onetreehill
246,chance,469.0,onetreehill
247,parfois,468.4104197049373,onetreehill
248,tard,467.63968992026867,onetreehill
249,match,466.9417141355482,onetreehill
250,affaire,466.21120488176444,onetreehill
251,viens,465.7106411904744,onetreehill
252,enfant,464.21717682933644,onetreehill
253,souvenir,462.4183731416597,onetreehill
254,comprendre,459.4545207530432,onetreehill
255,frere,456.19396324389845,onetreehill
256,fete,454.8333060903014,onetreehill
257,garcon,449.22122641392076,onetreehill
258,terminer,447.21671681106926,onetreehill
259,tomber,445.94115249560076,onetreehill
