,mots,poids,serie
0,le,1099.8582726007141,whitechapel
1,etre,900.9421998114267,whitechapel
2,avoir,731.9752583203573,whitechapel
3,de,628.1673805553864,whitechapel
4,un,494.3258260521481,whitechapel
5,je,461.8900296636577,whitechapel
6,ce,423.49631945020485,whitechapel
7,il,401.0813225607136,whitechapel
8,vous,353.07521872480373,whitechapel
9,que,290.9348142980612,whitechapel
10,pas,279.86609985349764,whitechapel
11,ne,239.18177162195292,whitechapel
12,et,207.38591176665327,whitechapel
13,on,160.0,whitechapel
14,eventreur,157.56461423847512,whitechapel
15,cela,153.71456392840784,whitechapel
16,pouvoir,152.99519259326053,whitechapel
17,son,136.5429148926571,whitechapel
18,en,135.87605447925145,whitechapel
19,aller,126.09493895048945,whitechapel
20,lui,118.27087319126974,whitechapel
21,tout,118.19656713118465,whitechapel
22,faire,110.17211492714809,whitechapel
23,sur,105.11006927998552,whitechapel
24,mon,102.64222881414615,whitechapel
25,dans,102.53962776839496,whitechapel
26,mais,100.45104596298796,whitechapel
27,meurtre,95.5878657992356,whitechapel
28,buchan,94.67386939807457,whitechapel
29,qui,93.02488987646332,whitechapel
30,voir,88.27894834281592,whitechapel
31,pour,87.7258535174092,whitechapel
32,se,83.23069709638429,whitechapel
33,vouloir,82.76938057683499,whitechapel
34,savoir,78.65086573497183,whitechapel
35,devoir,77.70186748029407,whitechapel
36,maduro,75.97576910649144,whitechapel
37,avec,72.20279055040406,whitechapel
38,mitre,71.94822009216651,whitechapel
39,bien,71.76072085148873,whitechapel
40,1888,69.25165378872903,whitechapel
41,votre,68.99134269490735,whitechapel
42,ou,68.31988199586274,whitechapel
43,au,66.28501953634772,whitechapel
44,tueur,66.02778204849506,whitechapel
45,lees,65.12208780556409,whitechapel
46,comme,64.21888053214636,whitechapel
47,moi,61.56446914970581,whitechapel
48,nous,59.13337239705943,whitechapel
49,trouver,59.12098612631071,whitechapel
50,non,58.71817603126377,whitechapel
51,leary,56.21181094248091,whitechapel
52,me,54.88288431565573,whitechapel
53,dire,54.6385509481772,whitechapel
