,mots,poids,serie
182,upon,170.09882381044025,thetudors
183,holy,168.0167809811188,thetudors
184,back,167.74619923491818,thetudors
185,france,167.36572965049572,thetudors
186,out,166.57629961554895,thetudors
187,bishop,164.97694328648578,thetudors
188,keep,164.71629371833788,thetudors
189,need,164.07387243154704,thetudors
190,perhaps,163.98494740306458,thetudors
191,since,163.3753059771326,thetudors
192,boulogne,162.80521951391023,thetudors
193,look,161.63363202904299,thetudors
194,treaty,161.0660125664108,thetudors
195,swear,160.648576820368,thetudors
196,son,160.638723403126,thetudors
197,holbein,159.3139159183687,thetudors
198,realm,159.25511569343357,thetudors
199,cranmer,157.37837886344656,thetudors
200,henry,157.030958735212,thetudors
201,life,156.47670099895103,thetudors
202,away,156.16353150169277,thetudors
203,culpepper,154.45963968513965,thetudors
204,prince,153.72958713318346,thetudors
205,call,152.9533893173347,thetudors
206,right,152.82406653676688,thetudors
207,use,151.36802194382113,thetudors
208,wish,150.67656894448194,thetudors
209,two,150.67436432879614,thetudors
210,lords,148.2482679542673,thetudors
211,order,147.55474549218192,thetudors
212,world,146.68053397810374,thetudors
213,cleves,146.5246975625192,thetudors
214,letter,145.988740493378,thetudors
215,anything,145.05576048533263,thetudors
216,already,144.91072652499972,thetudors
217,hand,143.98229911078062,thetudors
218,honour,142.81221629789042,thetudors
219,death,142.39285863333964,thetudors
220,yet,142.24092739303416,thetudors
221,woman,142.1053545513945,thetudors
222,treason,141.21283203243235,thetudors
223,something,140.63474779846888,thetudors
224,bring,140.3134306454287,thetudors
225,both,139.26515304880093,thetudors
226,else,137.71514365893512,thetudors
227,risley,135.67101626159186,thetudors
228,campeggio,135.67101626159186,thetudors
229,friend,135.4535306413521,thetudors
230,indeed,135.3162275888124,thetudors
231,help,134.01890914405732,thetudors
232,because,133.46427741283154,thetudors
233,every,132.4422160953037,thetudors
234,pray,131.90764695207832,thetudors
235,might,131.83666427365065,thetudors
236,name,131.2590979452376,thetudors
237,first,130.19435364332872,thetudors
238,happy,130.1901086064853,thetudors
