,mots,poids,serie
169,down,808.6591297633589,onetreehill
170,keep,804.5757423934197,onetreehill
171,ravens,801.3104493517225,onetreehill
172,pretty,800.2182387427692,onetreehill
173,yes,795.833381691319,onetreehill
174,any,784.5095330851805,onetreehill
175,lose,778.9814597901386,onetreehill
176,mouth,773.3822922296687,onetreehill
177,start,773.2897766760404,onetreehill
178,please,769.7319110299251,onetreehill
179,god,763.5185639786262,onetreehill
180,before,749.8183062658875,onetreehill
181,miss,749.4276797515045,onetreehill
182,nothing,748.2626666263317,onetreehill
183,stay,747.9572508601032,onetreehill
184,together,743.9722339640638,onetreehill
185,after,738.7432425829326,onetreehill
186,into,728.4321885241703,onetreehill
187,use,709.6393286828603,onetreehill
188,fine,701.0922770977488,onetreehill
189,might,694.9908104302325,onetreehill
190,wrong,690.484888604474,onetreehill
191,every,689.01486230533,onetreehill
192,around,684.4814414045446,onetreehill
193,us,671.0679945868815,onetreehill
194,remember,666.6202035144577,onetreehill
195,heart,660.0983304293485,onetreehill
196,julian,658.5843432933168,onetreehill
197,listen,649.6914424380351,onetreehill
198,someone,649.1194344484456,onetreehill
199,those,643.5996902129466,onetreehill
200,lot,641.2183265045946,onetreehill
201,huh,637.8514164554188,onetreehill
202,today,636.2566125783153,onetreehill
203,big,633.3418314550663,onetreehill
204,tree,631.8694826704082,onetreehill
205,sleep,616.501253108605,onetreehill
206,alright,612.4364035149399,onetreehill
207,hell,610.4715109493178,onetreehill
208,nate,604.2238769936897,onetreehill
209,boy,592.5578336719806,onetreehill
210,move,587.0022681167009,onetreehill
211,anyway,580.8899768075826,onetreehill
212,whitey,577.8344632337879,onetreehill
213,basketball,574.8532644090451,onetreehill
214,else,570.3027125640607,onetreehill
215,put,566.0928016936363,onetreehill
216,yourself,565.7459185748704,onetreehill
217,whatever,562.0343676612323,onetreehill
218,baby,559.8871322762305,onetreehill
219,hill,559.7957706850834,onetreehill
220,hard,559.1940949316814,onetreehill
221,hope,556.4469263706317,onetreehill
