,mots,poids,serie
142,sign,63.47691242805402,johnfromcincinnati
143,re,63.29363256999011,johnfromcincinnati
144,stay,62.329770905008594,johnfromcincinnati
145,break,61.850438955647064,johnfromcincinnati
146,room,61.40438586518326,johnfromcincinnati
147,turn,60.73157165103402,johnfromcincinnati
148,boy,60.53636021796265,johnfromcincinnati
149,kid,59.60138594933908,johnfromcincinnati
150,around,59.11430630311976,johnfromcincinnati
151,which,58.59407301051141,johnfromcincinnati
152,use,58.59407301051141,johnfromcincinnati
153,every,58.337642803883774,johnfromcincinnati
154,find,58.07615761662935,johnfromcincinnati
155,hurt,57.535173143084855,johnfromcincinnati
156,another,57.27524421603932,johnfromcincinnati
157,cincinnati,56.73146970035695,johnfromcincinnati
158,keep,55.43336807828679,johnfromcincinnati
159,guess,54.96613764741369,johnfromcincinnati
160,big,54.865770709855084,johnfromcincinnati
161,bring,54.83513381545489,johnfromcincinnati
162,barry,54.33359289291394,johnfromcincinnati
163,man,53.46273058928371,johnfromcincinnati
164,freddy,53.03674038098058,johnfromcincinnati
165,little,52.84945002837522,johnfromcincinnati
166,remember,52.50230719803604,johnfromcincinnati
167,much,52.42277479239722,johnfromcincinnati
168,by,52.3389653944149,johnfromcincinnati
169,into,52.030870608869314,johnfromcincinnati
170,mom,51.634856577873464,johnfromcincinnati
171,hospital,51.37510442571709,johnfromcincinnati
172,jesus,51.05943677590855,johnfromcincinnati
173,yes,51.05346222170726,johnfromcincinnati
174,last,50.830510603137846,johnfromcincinnati
175,eye,50.54170009515623,johnfromcincinnati
176,watch,50.45600731460704,johnfromcincinnati
177,listen,50.22552298149398,johnfromcincinnati
178,stark,50.039020179401994,johnfromcincinnati
179,whatever,49.737554660286044,johnfromcincinnati
180,grandson,49.300198571707284,johnfromcincinnati
181,show,49.06118868273589,johnfromcincinnati
182,more,48.4741646411369,johnfromcincinnati
183,her,48.38082142123585,johnfromcincinnati
184,subs,48.221749245303414,johnfromcincinnati
185,wait,48.07963617160984,johnfromcincinnati
186,kal,47.99911473598238,johnfromcincinnati
187,because,47.200781036245296,johnfromcincinnati
188,doctor,46.985166660107275,johnfromcincinnati
189,bullshit,46.863833362044424,johnfromcincinnati
190,ll,46.24913567104132,johnfromcincinnati
191,please,45.930504979151905,johnfromcincinnati
192,zippy,45.88636865251131,johnfromcincinnati
193,bad,45.665049626761096,johnfromcincinnati
194,family,45.444529351065846,johnfromcincinnati
195,dwayne,45.214625023784365,johnfromcincinnati
196,surfing,45.214625023784365,johnfromcincinnati
197,outside,45.182412230728495,johnfromcincinnati
198,people,44.8476467113128,johnfromcincinnati
199,house,44.8476467113128,johnfromcincinnati
200,goddamn,44.551573164635556,johnfromcincinnati
201,meet,44.54741216803058,johnfromcincinnati
202,head,44.267907956467404,johnfromcincinnati
203,way,43.99732911861749,johnfromcincinnati
204,night,43.97237091197193,johnfromcincinnati
205,these,43.42690394758198,johnfromcincinnati
206,www,43.18248595398075,johnfromcincinnati
207,cause,43.0,johnfromcincinnati
208,than,42.95643316202949,johnfromcincinnati
209,even,42.76288394610695,johnfromcincinnati
210,yesterday,42.428480045737075,johnfromcincinnati
211,morning,42.00227026800615,johnfromcincinnati
212,hour,41.31671409270291,johnfromcincinnati
213,suppose,41.24835124165871,johnfromcincinnati
214,bone,40.87759527275075,johnfromcincinnati
215,brain,40.69032847952181,johnfromcincinnati
216,away,40.5424552937087,johnfromcincinnati
217,ass,40.54010477232734,johnfromcincinnati
218,run,40.433360076124984,johnfromcincinnati
219,water,40.36540547896241,johnfromcincinnati
220,cunningham,40.16878930540606,johnfromcincinnati
221,business,39.5814662963602,johnfromcincinnati
222,two,39.49716346483006,johnfromcincinnati
223,physician,39.44015885736583,johnfromcincinnati
224,soon,39.42362439708992,johnfromcincinnati
225,yourself,39.24249146184073,johnfromcincinnati
226,their,39.24249146184073,johnfromcincinnati
227,believe,39.24249146184073,johnfromcincinnati
228,gramp,38.86395609516525,johnfromcincinnati
229,hand,38.199385478370374,johnfromcincinnati
230,palaka,37.98788455324572,johnfromcincinnati
231,dump,37.946035424570475,johnfromcincinnati
232,ma,37.870441125888206,johnfromcincinnati
233,own,37.840633170086775,johnfromcincinnati
234,phone,37.840633170086775,johnfromcincinnati
235,still,37.502599412925036,johnfromcincinnati
236,through,37.16926072106902,johnfromcincinnati
237,walk,37.16926072106902,johnfromcincinnati
238,very,37.09435522810183,johnfromcincinnati
239,home,36.694481082638355,johnfromcincinnati
240,probably,36.64409176494246,johnfromcincinnati
241,money,36.51615919647179,johnfromcincinnati
242,understand,36.474206750876434,johnfromcincinnati
243,sell,36.474206750876434,johnfromcincinnati
244,sure,36.13370235269324,johnfromcincinnati
245,moana,35.974110046083254,johnfromcincinnati
246,name,35.93999110405316,johnfromcincinnati
247,today,35.779711709783015,johnfromcincinnati
248,seaworld,35.64453223503222,johnfromcincinnati
249,ahead,35.472591675786425,johnfromcincinnati
250,sleep,35.3203842926805,johnfromcincinnati
251,dead,35.26097121080342,johnfromcincinnati
252,high,35.2376220794434,johnfromcincinnati
253,after,35.108589746515605,johnfromcincinnati
254,again,34.99465256328547,johnfromcincinnati
255,camera,34.935389938481414,johnfromcincinnati
256,old,34.88885560521776,johnfromcincinnati
257,anything,34.68724707257954,johnfromcincinnati
258,sorry,34.65536793454328,johnfromcincinnati
259,gaillots,34.625826894364515,johnfromcincinnati
260,door,34.53176939367151,johnfromcincinnati
261,got,34.08663991088835,johnfromcincinnati
262,may,33.77901904116069,johnfromcincinnati
263,hit,33.62129463808871,johnfromcincinnati
264,bird,33.56218433346616,johnfromcincinnati
265,message,33.26400140801352,johnfromcincinnati
266,number,33.15836977352403,johnfromcincinnati
267,half,32.96214351214098,johnfromcincinnati
268,only,32.74700740779941,johnfromcincinnati
269,while,32.7020762182006,johnfromcincinnati
270,life,32.65600716499848,johnfromcincinnati
271,monad,32.561043902782046,johnfromcincinnati
272,instead,32.39825609700819,johnfromcincinnati
273,cocksucker,32.32437031475027,johnfromcincinnati
274,first,32.182873934305974,johnfromcincinnati
275,place,32.0,johnfromcincinnati
276,really,31.963985079491586,johnfromcincinnati
277,ever,31.819580120021843,johnfromcincinnati
278,great,31.81117054574609,johnfromcincinnati
279,stupid,31.795030829031166,johnfromcincinnati
280,open,31.76906863124106,johnfromcincinnati
