,mots,poids,serie
163,offworld,477.56197724080334,stargatesg1
164,earth,477.45031278572884,stargatesg1
165,keep,473.5593444402214,stargatesg1
166,day,473.0777582356859,stargatesg1
167,life,470.7907699620614,stargatesg1
168,many,470.3228505402302,stargatesg1
169,long,470.0,stargatesg1
170,wait,467.5330138066888,stargatesg1
171,yet,456.8443903329215,stargatesg1
172,actually,455.9275843859554,stargatesg1
173,god,436.738813472561,stargatesg1
174,again,433.62939045810253,stargatesg1
175,maybe,433.302509891158,stargatesg1
176,guy,431.13842612581954,stargatesg1
177,enough,430.37456633489825,stargatesg1
178,able,426.72278217910247,stargatesg1
179,might,424.80702932620767,stargatesg1
180,understand,424.4271331011076,stargatesg1
181,adria,423.2935707361666,stargatesg1
182,please,421.2935973949796,stargatesg1
183,dr,419.4916749194403,stargatesg1
184,after,413.9887874276632,stargatesg1
185,sure,409.8594238291205,stargatesg1
186,great,409.0007641595926,stargatesg1
187,mind,407.31314873504806,stargatesg1
188,ago,405.96288151893555,stargatesg1
189,prior,403.38640491424775,stargatesg1
190,system,399.9739172421415,stargatesg1
191,feel,399.3381962126729,stargatesg1
192,another,399.33573050627416,stargatesg1
193,lose,395.1355230819543,stargatesg1
194,last,394.683964683188,stargatesg1
195,send,391.7349436728539,stargatesg1
196,die,389.10866039774976,stargatesg1
197,general,386.6435766137665,stargatesg1
198,destroy,381.95838766999134,stargatesg1
199,bad,380.5420802230091,stargatesg1
200,ask,379.34408413112703,stargatesg1
201,ra,378.7885958256999,stargatesg1
202,human,378.10040139281534,stargatesg1
203,sgc,377.91096878341557,stargatesg1
204,gerak,374.4520048819935,stargatesg1
205,speak,363.0562355047391,stargatesg1
206,control,362.1930376921375,stargatesg1
207,far,357.70834564223986,stargatesg1
208,ba,354.2417091220784,stargatesg1
209,bring,353.20277369366534,stargatesg1
210,seem,351.5273175407184,stargatesg1
211,kind,348.4074373664583,stargatesg1
212,ok,347.9595616667483,stargatesg1
213,matter,346.9076396209397,stargatesg1
214,everything,346.8334233082381,stargatesg1
215,idea,346.5536793454328,stargatesg1
216,her,343.7584679929916,stargatesg1
217,own,343.71908462828816,stargatesg1
218,okay,340.3557401926277,stargatesg1
219,name,339.0860030251972,stargatesg1
220,most,338.3861094083551,stargatesg1
221,start,334.68470571551944,stargatesg1
222,three,331.6884460346188,stargatesg1
223,exactly,331.20937297661897,stargatesg1
224,world,326.3972242575822,stargatesg1
225,ever,326.1506962302239,stargatesg1
226,ascend,323.4682837099199,stargatesg1
227,man,323.0039973102557,stargatesg1
228,us,320.56593793462554,stargatesg1
229,hyperspace,319.54097673534943,stargatesg1
230,put,318.33335267652757,stargatesg1
231,around,315.794846829824,stargatesg1
232,already,314.80606107155114,stargatesg1
233,hey,314.24522074306117,stargatesg1
234,trust,313.2893364003721,stargatesg1
235,shield,312.4202523962202,stargatesg1
236,without,311.074206853124,stargatesg1
237,someone,307.0589481582108,stargatesg1
238,dakara,306.8293669351235,stargatesg1
239,hope,306.6136124899399,stargatesg1
240,word,306.077046898452,stargatesg1
241,fire,305.2855708498426,stargatesg1
242,show,303.4947951071569,stargatesg1
243,attack,301.1084307484614,stargatesg1
244,move,300.8591012074456,stargatesg1
245,against,300.3465220993751,stargatesg1
246,landry,299.360023121119,stargatesg1
247,priors,298.4762357755021,stargatesg1
248,odyssey,292.3981621183023,stargatesg1
249,major,290.60334382264483,stargatesg1
250,order,290.13573551833525,stargatesg1
251,sam,289.27638791477887,stargatesg1
252,while,287.7782707201653,stargatesg1
253,friend,287.2805649866039,stargatesg1
254,wormhole,287.17141331761394,stargatesg1
255,run,284.4775691070222,stargatesg1
256,hold,283.48951842463055,stargatesg1
257,its,283.42224670552366,stargatesg1
258,al,282.55783835273684,stargatesg1
259,knowledge,281.2710586254319,stargatesg1
260,fact,281.135009435644,stargatesg1
261,command,278.621230575957,stargatesg1
262,once,278.13956348981765,stargatesg1
263,few,277.78816408521965,stargatesg1
264,stop,277.63687273641716,stargatesg1
265,else,277.0504654785636,stargatesg1
266,prometheus,276.9179696306676,stargatesg1
267,arkad,276.7688731736474,stargatesg1
268,until,273.94243224448496,stargatesg1
269,away,273.2861801279624,stargatesg1
