,mots,poids,serie
203,bad,718.1866895845154,bones
204,check,717.0700151877155,bones
205,mr,711.8462323160784,bones
206,understand,702.9574391987095,bones
207,girl,701.4604412120768,bones
208,send,697.7253288593749,bones
209,again,695.3285313661504,bones
210,turn,688.8238784630437,bones
211,both,688.0361728006236,bones
212,lot,685.7156836819597,bones
213,cause,684.0,bones
214,miss,682.2619914718886,bones
215,start,678.538855423245,bones
216,another,655.48335047245,bones
217,most,650.4898025519836,bones
218,blood,648.6792846993392,bones
219,hand,647.9203459985129,bones
220,fire,644.4917606830011,bones
221,bring,643.5064233048971,bones
222,mother,642.2320149463412,bones
223,fine,637.0205751485697,bones
224,also,636.0553824440018,bones
225,sweets,634.1659384440012,bones
226,meet,633.2096443884348,bones
227,person,632.9434032126425,bones
228,actually,630.0090256969565,bones
229,everything,626.8457283644303,bones
230,night,626.2731614735395,bones
231,friend,625.1701414216251,bones
232,seem,624.207386287257,bones
233,human,614.6213573301712,bones
234,break,614.5564891975995,bones
235,anyone,608.024866130191,bones
236,dad,607.7808761218029,bones
237,pretty,604.4037564299914,bones
238,listen,604.3264539386212,bones
239,place,601.0,bones
240,wife,593.5348189460801,bones
241,wrong,593.4351692384074,bones
242,idea,590.7915105031664,bones
243,whole,589.2082288824429,bones
244,fracture,588.2584323444391,bones
245,exactly,586.7617825829443,bones
246,must,586.4761441125303,bones
247,lose,582.2200972758593,bones
248,nice,576.0526985217019,bones
249,shoot,576.0496303099259,bones
250,carlie,569.8182682986858,bones
251,book,565.1156767054737,bones
252,real,563.6206616877344,bones
253,hit,553.2231208630961,bones
254,husband,552.2294828200149,bones
255,guess,551.327017008907,bones
256,particulate,548.972819997906,bones
257,fact,548.8826374695907,bones
258,marni,539.6116506912488,bones
259,child,539.3418830343703,bones
260,move,531.4087385457598,bones
261,live,529.9658267120667,bones
262,without,526.5579022253402,bones
263,gun,525.7147888864781,bones
264,lynch,523.0098422715106,bones
265,each,522.3630232614414,bones
266,few,520.4344519909838,bones
267,stay,517.8165582877637,bones
268,between,514.8797521703573,bones
269,big,510.4902144308256,bones
270,gormogon,510.1230211435854,bones
271,month,509.9289853225654,bones
272,sex,509.6031800180019,bones
273,job,509.48462914408475,bones
274,forensic,508.4435334663789,bones
275,money,505.14020221785984,bones
276,next,505.14020221785984,bones
277,eat,502.9324600068896,bones
278,huh,500.27562074934804,bones
279,family,499.8898228617243,bones
280,close,499.20529686688053,bones
281,under,497.3165021880586,bones
282,car,494.6860539075485,bones
283,suggest,490.6080899035803,bones
284,play,489.79706398053753,bones
285,stuff,488.89603946209905,bones
286,somebody,488.0326766876427,bones
287,killer,486.94698752114147,bones
288,warren,486.8904399861067,bones
289,yet,485.2925758115283,bones
290,hold,483.5997667243698,bones
291,since,481.87463985174463,bones
292,hour,481.04459979361246,bones
293,dani,480.9927449917263,bones
294,long,479.0,bones
295,lab,478.9600980967356,bones
296,course,477.99726255134203,bones
297,home,473.0967025297302,bones
298,question,473.0,bones
299,wound,472.1978334350667,bones
300,care,471.97553392369895,bones
301,got,471.2848474635868,bones
302,number,465.8750953180126,bones
303,five,460.96945111720356,bones
304,phone,460.39437023605575,bones
305,fall,458.48462310432535,bones
306,remember,458.20195372831455,bones
307,sound,454.9304833227111,bones
