,mots,poids,serie
182,vrai,610.2995045203689,theshield
183,celui,606.9369728150226,theshield
184,famille,606.9369728150226,theshield
185,farmington,602.0413971122238,theshield
186,laisse,601.893175257003,theshield
187,rester,598.5306435516566,theshield
188,tres,590.6659407535693,theshield
189,voler,589.5206902309268,theshield
190,equipe,587.0082759898978,theshield
191,an,587.0,theshield
192,sou,585.8407436553745,theshield
193,semaine,580.6776682986218,theshield
194,contre,565.1473542092178,theshield
195,gens,564.1831247482222,theshield
196,ronnie,558.7483744958481,theshield
197,mort,549.0714285498514,theshield
198,mere,547.8296649282797,theshield
199,donc,537.1686787431055,theshield
200,vie,525.7147888864781,theshield
201,drogue,525.5921011217379,theshield
202,pere,522.1078746661959,theshield
203,parce,516.1486167706702,theshield
204,diagur,513.2429067543218,theshield
205,victime,511.00947269056917,theshield
206,wyms,510.1230211435854,theshield
207,aucun,503.37296758973116,theshield
208,type,499.4210995475209,theshield
209,allez,493.42642916325906,theshield
210,trois,492.79530496362395,theshield
211,envoyer,490.92962898057226,theshield
212,armadillo,489.0612537197143,theshield
213,retrouver,486.48125726792813,theshield
214,rue,483.2003893738973,theshield
215,wagenbach,482.988817891267,theshield
216,sai,481.29674784780605,theshield
217,temoin,480.80651821851666,theshield
218,marche,480.61381991192815,theshield
219,corrine,480.4333481593076,theshield
220,moins,479.7245731392069,theshield
221,lemansky,477.56197724080334,theshield
222,tenir,476.3462310748463,theshield
223,monde,475.79823630651356,theshield
224,donne,468.1555397154427,theshield
225,revenir,466.21120488176444,theshield
226,tete,462.07157246057704,theshield
227,fils,461.14369178522355,theshield
228,ecoute,461.14369178522355,theshield
229,accord,459.4589836069281,theshield
230,mexicain,459.3429316043651,theshield
231,rendre,455.62304607443525,theshield
232,chef,454.66321100412915,theshield
233,avocat,453.60787224728165,theshield
234,gang,452.8165840389785,theshield
235,gosse,452.29932651924594,theshield
236,mourir,451.824122307285,theshield
237,garza,450.34370602704035,theshield
238,assez,447.63032352778106,theshield
