Unnamed: 0,mots,poids,serie
339,ground,26.161660974560483,v
340,malik,26.13885120888241,v
341,next,25.86561276416752,v
342,careful,25.82147841597791,v
343,little,25.780219526036696,v
344,die,25.63894273938661,v
345,bliss,25.551610255796614,v
346,government,25.549616026751146,v
347,child,25.455664096017475,v
348,become,25.33756548270459,v
349,bike,25.22631098599576,v
350,traitor,25.04653466790668,v
351,cause,25.0,v
352,marcus,24.99362019169761,v
353,ready,24.868777330143025,v
354,mistake,24.753834238959485,v
355,hey,24.743718168744977,v
356,sutton,24.7317258771731,v
357,footage,24.714537845726404,v
358,each,24.639765248181195,v
359,among,24.579411361727924,v
360,week,24.514950774715373,v
361,which,24.414197087713084,v
362,death,24.23708232056845,v
363,diplomatic,24.23156302132243,v
364,close,24.130769637069758,v
365,them,23.97298880961869,v
366,remember,23.864685090016383,v
367,got,23.712445155400594,v
368,miss,23.566908168286304,v
369,share,23.5377219374247,v
370,device,23.40890352754081,v
371,story,23.30477979058484,v
372,medical,23.28321546844717,v
373,choice,23.21085884146682,v
374,open,23.104777186357133,v
375,behind,23.10357862302885,v
376,enough,22.997114231635784,v
377,murder,22.997114231635784,v
378,seem,22.997114231635784,v
379,brandon,22.913464345345247,v
380,yourself,22.891453352740424,v
381,watch,22.78658394853221,v
382,figure,22.636507855588448,v
383,whole,22.476608186251227,v
384,fail,22.378614627180852,v
385,change,22.35342125508375,v
386,sit,22.27370608401529,v
387,line,22.230417333188058,v
388,explain,22.167227855847717,v
389,worried,22.167227855847717,v
390,risk,22.06280962378328,v
391,unless,22.06280962378328,v
392,grow,22.06280962378328,v
393,suppose,21.91318659713119,v
394,later,21.856456084751507,v
395,contact,21.76681947247705,v
396,mind,21.68206875395693,v
397,true,21.68206875395693,v
398,combs,21.64114180897782,v
399,announcement,21.560050866647625,v
400,promise,21.55294035279062,v
401,dude,21.366249729222403,v
402,hello,21.291707469656632,v
403,caruso,21.17832399346676,v
404,minute,21.168000896008603,v
405,cover,21.15897080935134,v
406,deal,21.11823657669452,v
407,wish,21.062316089013606,v
408,part,21.0,v
409,system,20.96637469414452,v
410,dinner,20.87113617294757,v
411,sweetheart,20.855534356196856,v
412,girlfriend,20.855534356196856,v
413,access,20.855534356196856,v
414,flu,20.75350710560109,v
415,vaccine,20.749018451259666,v
416,shot,20.74838951097552,v
417,under,20.589536714792235,v
418,anywhere,20.5592230051124,v
419,woman,20.49596459875882,v
420,catch,20.48001068546744,v
421,dangerous,20.462056482320964,v
422,crazy,20.223315314225182,v
423,track,20.175190232078315,v
424,city,20.11301768183854,v
425,outside,20.081072102546,v
426,important,20.0,v
427,reason,19.987686417241346,v
428,onto,19.68179939811017,v
429,thompsons,19.664060106790732,v
430,old,19.537759138921945,v
431,cyrus,19.51448324593891,v
432,alive,19.353576640748784,v
433,force,19.305227447572328,v
434,body,19.266361688762984,v
435,suspect,19.24103167725018,v
436,hour,19.182760114469207,v
437,face,19.07584840412121,v
438,themselves,19.026286328885472,v
439,phone,18.920316585043388,v
440,frame,18.90723950902148,v
441,full,18.853628610673443,v
442,once,18.81137144375578,v
443,list,18.75129970646252,v
444,problem,18.62657237475774,v
445,york,18.477038576065937,v
446,alien,18.42024422823657,v
447,faith,18.407649427333837,v
448,pregnant,18.341050569026404,v
449,guess,18.32204588247123,v
450,outcry,18.31817116030588,v
451,lyndhurst,18.31817116030588,v
452,amazing,18.237103375438217,v
453,blow,18.237103375438217,v
454,pick,18.14220491471324,v
455,arrive,18.109994179313517,v
456,print,18.06954067836689,v
457,pregnancy,17.99029456092583,v
458,protest,17.99029456092583,v
459,luck,17.986141920010333,v
460,energy,17.980651204194434,v
461,stepfather,17.820629265854222,v
462,deliver,17.80520810768534,v
463,cross,17.784333866550448,v
464,kyle,17.55667764565561,v
465,remain,17.547683146661193,v
466,member,17.547683146661193,v
467,information,17.411310385979966,v
468,lizard,17.32720067643239,v
469,research,17.29662393535043,v
470,half,17.265884696835755,v
471,allow,17.132685837593662,v
472,involve,17.05171373526747,v
473,place,17.0,v
474,choose,16.97139201829483,v
475,pretty,16.960309491657924,v
476,guard,16.89171032180306,v
477,gun,16.810647319044357,v
478,room,16.746650690504524,v
479,sound,16.73657296504957,v
480,husband,16.734226752121664,v
481,return,16.656405347701117,v
482,skin,16.656405347701117,v
483,tip,16.656405347701117,v
484,person,16.656405347701117,v
485,damn,16.656405347701117,v
486,somebody,16.656405347701117,v
487,expect,16.656405347701117,v
488,29,16.589904125485457,v
489,public,16.58424340760156,v
490,learn,16.579184886762015,v
491,both,16.579184886762015,v
492,wife,16.579184886762015,v
493,such,16.3510381091003,v
494,stepdad,16.33678200555151,v
495,reedsville,16.280521951391023,v
496,nobody,16.276131391808725,v
497,step,16.276131391808725,v
498,interview,16.259627329123585,v
499,play,16.191638478695456,v
500,specie,16.039425041741673,v
501,meeting,16.022036106027077,v
502,announce,15.942827567828225,v
503,harm,15.716965014182293,v
504,gift,15.566961541815385,v
505,feeling,15.556396395557831,v
506,matter,15.556396395557831,v
507,commander,15.548116658527649,v
508,result,15.492887049586749,v
509,church,15.492887049586749,v
510,concern,15.419417253834297,v
511,thousand,15.419417253834297,v
512,far,15.418463174234477,v
513,r6,15.41747573403568,v
514,touch,15.416378557013774,v
515,select,15.36303719191817,v
516,assault,15.282659378324196,v
517,hit,15.282406653676688,v
518,either,15.202539289622754,v
519,picture,15.202539289622754,v
520,miracle,15.134090054490663,v
521,stand,15.091137360821469,v
522,fall,15.081731023168595,v
523,least,15.060804076909498,v
524,second,15.0,v
525,begin,14.990764812931006,v
526,spend,14.990764812931006,v
527,infiltrate,14.8944100277834,v
528,develop,14.820992837359022,v
529,planet,14.783859148908718,v
530,pearlman,14.748045080093052,v
531,kaiser66,14.748045080093052,v
532,inside,14.715934298190271,v
533,also,14.715934298190271,v
534,clear,14.715934298190271,v
535,myself,14.648518252627852,v
536,carry,14.648518252627852,v
537,clean,14.606222900766948,v
538,past,14.58160344624019,v
539,jacket,14.527381902555598,v
540,girl,14.487995343450812,v
541,course,14.453480941077297,v
542,pass,14.440485741473209,v
543,angelo,14.43933389702699,v
544,security,14.383793285771214,v
545,empathy,14.309456465010689,v
546,confirm,14.174901984203354,v
547,door,14.126632933774708,v
548,investigation,14.063474779846889,v
549,side,14.014889597285247,v
550,fake,13.970635568162036,v
551,landry,13.923722005633444,v
552,responsible,13.903689570797903,v
553,warn,13.903689570797903,v
554,hold,13.896545020815225,v
555,job,13.856276524839124,v
556,single,13.693559698676925,v
557,previously,13.655193724398808,v
558,entire,13.641370988213977,v
559,scan,13.641370988213977,v
560,bask,13.559834892810535,v
561,fault,13.513368257442448,v
562,anybody,13.513368257442448,v
563,united,13.51233162298036,v
564,memory,13.450126821385542,v
565,uniform,13.372326956033673,v
566,offer,13.325124278160894,v
567,light,13.214462520549883,v
568,trouble,13.206035059804574,v
569,month,13.202044927445058,v
570,somewhere,13.202044927445058,v
571,though,13.202044927445058,v
572,drop,13.202044927445058,v
573,earth,13.080830487280242,v
574,while,13.080830487280242,v
575,savior,13.06714966851819,v
576,identify,13.034096915138017,v
577,chance,13.0,v
578,eye,12.996437167325888,v
579,worth,12.902384427165856,v
580,everybody,12.902384427165856,v
581,gather,12.774808013375573,v
582,immediately,12.648678474856826,v
583,value,12.648678474856826,v
584,house,12.613400637556724,v
585,beyond,12.586455842936104,v
586,provide,12.586455842936104,v
587,humanity,12.56781684173082,v
588,case,12.52453380568037,v
589,building,12.506890518733702,v
590,hybrid,12.500506241983176,v
591,annihilate,12.497022229878514,v
592,above,12.463645675379736,v
593,hire,12.463645675379736,v
594,cure,12.454104443662118,v
595,computer,12.403039236177934,v
596,chaplain,12.382672999000238,v
597,loss,12.342953030338194,v
598,quickly,12.283378202662837,v
599,spread,12.22430612214178,v
600,ally,12.220899416397865,v
601,three,12.172053065490598,v
602,phosphorus,12.12163886803135,v
603,grab,12.1076367547453,v
604,whoever,12.1076367547453,v
605,blue,12.04260419961926,v
606,survive,11.992880086315566,v
607,school,11.960120141914787,v
608,focus,11.93619961468723,v
609,photo,11.913387514709893,v
610,intel,11.911591063701255,v
611,leadership,11.83284927886056,v
612,level,11.82419722526214,v
613,ahead,11.82419722526214,v
614,shooter,11.76886096871235,v
615,fate,11.766628485983688,v
616,compound,11.755328346180733,v
617,journalist,11.755328346180733,v
618,reach,11.713958726485169,v
619,travel,11.713958726485169,v
620,fact,11.713958726485169,v
621,effective,11.704451763770408,v
622,applecart,11.664611517143678,v
623,disappear,11.659483743390782,v
624,glad,11.659483743390782,v
625,read,11.60542942073341,v
626,actually,11.60542942073341,v
627,act,11.602232991183657,v
628,evidence,11.594769241099325,v
629,between,11.551789311514426,v
630,scour,11.551467117621591,v
631,ring,11.453621906600173,v
632,quite,11.445726676370212,v
633,hatch,11.384788485412123,v
634,arrival,11.313865310452345,v
635,leader,11.272080425112334,v
636,sleep,11.238304093125612,v
637,devotion,11.174967489916964,v
638,wipe,11.1720830701183,v
639,ultrasound,11.151133283393662,v
640,cut,11.136853042007646,v
641,excuse,11.13226612263482,v
642,visa,11.115744628019266,v
643,arm,11.089333029665625,v
644,moment,11.043912233964912,v
645,different,11.043912233964912,v
646,dispatch,10.908237586390502,v
647,congregation,10.875161797445855,v
648,wmt,10.853681300927349,v
649,joselyn,10.853681300927349,v
650,wnt,10.853681300927349,v
651,skywrite,10.853681300927349,v
652,abrogation,10.853681300927349,v
653,chima,10.853681300927349,v
654,maslon,10.853681300927349,v
655,kinda,10.841724407020136,v
656,comfort,10.841724407020136,v
657,invite,10.830352286099902,v
658,george,10.794425652463636,v
659,fire,10.792924221964132,v
660,explosive,10.780025433323813,v
661,counsel,10.780025433323813,v
662,realist,10.743041879896031,v
663,lab,10.683124864611202,v
664,bear,10.650546432304273,v
665,effect,10.631176488152516,v
666,victim,10.631176488152516,v
667,kendrick,10.58916199673338,v
668,parkway,10.58916199673338,v
669,tread,10.53453056408463,v
670,difficult,10.528609887996716,v
671,receive,10.477976676121528,v
672,owen,10.47318070144235,v
673,asset,10.47318070144235,v
674,opportunity,10.427767178098428,v
675,drug,10.377974361210256,v
676,within,10.377974361210256,v
677,search,10.377974361210256,v
678,weird,10.377974361210256,v
679,evening,10.377974361210256,v
680,worldwide,10.374509225629833,v
681,grant,10.37419475548776,v
682,four,10.351570783028569,v
683,scare,10.328591366391164,v
684,ufo,10.303231457320404,v
685,fighter,10.297724102386,v
686,secret,10.28284713838582,v
687,escape,10.279611502556198,v
688,clanker,10.278317156023787,v
689,bruins,10.278317156023787,v
690,teach,10.231028241160482,v
691,midst,10.220644102318648,v
692,assessment,10.220644102318648,v
693,scientist,10.18408284699822,v
694,less,10.182835210976895,v
695,free,10.1519538672857,v
696,guest,10.135026193081837,v
697,forward,10.135026193081837,v
698,busy,10.135026193081837,v
699,carefully,10.128216344007592,v
700,swear,10.040536051273,v
701,count,10.040536051273,v
702,possible,10.0,v
703,probably,9.993843208620673,v
704,tag,9.993843208620673,v
705,wonder,9.979105579153098,v
706,tragedy,9.9107907843089,v
707,hide,9.901533695583794,v
708,strong,9.901533695583794,v
709,rumor,9.857880237656216,v
710,rule,9.85590609927248,v
711,basilar,9.832030053395368,v
712,4400,9.832030053395368,v
713,homily,9.832030053395368,v
714,staff,9.810622865460182,v
715,consider,9.810622865460182,v
716,stuff,9.810622865460182,v
717,diversion,9.810622865460182,v
718,locate,9.80552373831974,v
719,rest,9.765678835085234,v
720,sign,9.765678835085234,v
721,investigate,9.753709803142003,v
722,movement,9.70242730230606,v
723,top,9.66973037009475,v
724,prime,9.645709236228315,v
725,pier,9.59327421634677,v
726,uncontrollable,9.57974528686974,v
727,military,9.551662111452622,v
728,tomorrow,9.545874036006554,v
729,code,9.516535181969871,v
730,stick,9.502863099134878,v
731,notice,9.502863099134878,v
732,spaceship,9.474471327435928,v
733,cartesian,9.467386939807458,v
734,diagnose,9.466279423088448,v
735,hate,9.445122445905682,v
736,easy,9.417755289183138,v
737,seven,9.417755289183138,v
738,nichols,9.372766672408886,v
739,missile,9.3574629448713,v
740,mrs,9.333837837334698,v
741,normal,9.254562424547238,v
742,ob,9.179151108996171,v
743,control,9.169443992206013,v
744,immolate,9.15908558015294,v
745,stillness,9.15908558015294,v
746,john117,9.15908558015294,v
747,knee,9.124862866696835,v
748,flesh,9.124862866696835,v
749,career,9.079613689097249,v
750,compromise,9.079613689097249,v
751,crush,9.079613689097249,v
752,pray,9.034770339183446,v
753,point,9.0,v
754,disguise,8.995147280462914,v
755,health,8.990325602097217,v
756,lucky,8.970090106436091,v
757,breed,8.93997399193357,v
758,commencement,8.910314632927111,v
759,solano,8.892022794903896,v
760,anti,8.875702969728017,v
761,target,8.859313740127096,v
762,radar,8.85358159129348,v
763,opinion,8.839343518875985,v
764,loom,8.825802002027022,v
765,bomb,8.816395021670138,v
766,immune,8.778878395381811,v
767,truck,8.773841573330596,v
768,convince,8.773841573330596,v
769,aware,8.773841573330596,v
770,match,8.768858481418745,v
771,pull,8.76717366397626,v
772,strengthen,8.743605079462679,v
773,area,8.731647230101272,v
774,during,8.731647230101272,v
775,brooklyn,8.726590069112401,v
776,sickness,8.726590069112401,v
777,bloody,8.689805981748691,v
778,complicated,8.689805981748691,v
779,innocent,8.664281828879922,v
780,future,8.66030135906074,v
781,interest,8.648311967675214,v
782,power,8.627139623396399,v
783,bother,8.607159471992636,v
784,firsthand,8.58567387900641,v
785,hundred,8.566342918796831,v
786,seriously,8.566342918796831,v
787,across,8.566342918796831,v
788,dr,8.56105459019266,v
789,imagine,8.526939399901,v
790,instead,8.525856867633735,v
791,everywhere,8.525856867633735,v
792,corridor,8.524015137837381,v
793,game,8.51704479138722,v
794,scene,8.492969072849391,v
795,its,8.485696009147414,v
796,serious,8.485696009147414,v
797,pleasure,8.485696009147414,v
798,cost,8.485696009147414,v
799,town,8.480790904651444,v
800,lawrence,8.474934767470124,v
801,end,8.459142383973221,v
802,personal,8.44585516090153,v
803,enjoy,8.44585516090153,v
804,ass,8.44585516090153,v
805,leg,8.44585516090153,v
806,pulpit,8.445735692275477,v
807,reptilian,8.445735692275477,v
808,poll,8.43564261728243,v
809,steal,8.406329263365963,v
810,prove,8.406329263365963,v
811,treat,8.406329263365963,v
812,knock,8.406329263365963,v
813,yours,8.406329263365963,v
814,recruit,8.37854456115388,v
815,build,8.367113376060832,v
816,exist,8.367113376060832,v
817,stupid,8.367113376060832,v
818,dependent,8.363349962545247,v
819,embrace,8.33120673056587,v
820,padre,8.292758470314665,v
821,decision,8.29212170380078,v
822,pay,8.267750773909984,v
823,maddox,8.255115332666826,v
824,voice,8.251278079653162,v
825,finally,8.251278079653162,v
826,private,8.251278079653162,v
827,wake,8.213255082727066,v
828,forget,8.213255082727066,v
829,complete,8.213255082727066,v
830,tired,8.213255082727066,v
831,explosion,8.19838583950353,v
832,hi,8.19838583950353,v
833,bait,8.19246449861431,v
834,james,8.182066651218399,v
835,bone,8.17551905455015,v
836,joe,8.16400179124962,v
837,present,8.160971225595368,v
838,secretary,8.147266277598575,v
839,push,8.138065695904363,v
840,soul,8.129813664561793,v
841,travis,8.102573075206074,v
842,hiding,8.102573075206074,v
843,honey,8.100890803466772,v
844,fast,8.095819239347728,v
845,attacker,8.090434627928067,v
846,accelerate,8.090434627928067,v
847,early,8.027360066518295,v
848,till,8.027360066518295,v
849,hospital,8.027360066518295,v
850,law,8.027360066518295,v
851,trace,8.01888909913927,v
852,suicide,8.01888909913927,v
853,states,8.014657448330974,v
854,low,7.990996269872896,v
855,restrict,7.962755784671678,v
856,incentive,7.962755784671678,v
857,sky,7.954895030005461,v
858,location,7.928677512329932,v
859,uh,7.928677512329932,v
860,upside,7.928632627447119,v
861,chamber,7.928632627447119,v
862,monsoon,7.921007163340494,v
863,mouthpiece,7.921007163340494,v
864,destiny,7.886304190124973,v
865,front,7.859428900816531,v
866,nation,7.848129407652616,v
867,establish,7.844418990655791,v
868,upload,7.840289801110914,v
869,preach,7.840289801110914,v
870,economic,7.840289801110914,v
871,forum,7.802967842513604,v
872,monitor,7.802967842513604,v
873,mankind,7.780881919222375,v
874,phosphorous,7.77279121903305,v
875,backup,7.761941841844848,v
876,margin,7.722627661651069,v
877,advantage,7.721332355988776,v
878,crash,7.702235544432849,v
879,fleet,7.665483076738986,v
880,condition,7.642116549042809,v
881,stab,7.641329689162098,v
882,priority,7.641329689162098,v
883,roy,7.641329689162098,v
884,tranquility,7.634805476059148,v
885,bandwagon,7.634805476059148,v
886,mary,7.6077454026240146,v
887,surgery,7.601920503390051,v
888,betray,7.601920503390051,v
889,useful,7.601920503390051,v
890,core,7.601920503390051,v
891,awesome,7.601920503390051,v
892,00,7.57657650136139,v
893,react,7.562895803608592,v
894,decide,7.545568680410734,v
895,judgment,7.524248159961645,v
896,female,7.524248159961645,v
897,medicine,7.524248159961645,v
898,blood,7.507862091427537,v
899,ailment,7.505728433784006,v
900,mistrust,7.505728433784006,v
901,pain,7.490922766418577,v
902,duck,7.448055380078866,v
903,position,7.431347938743217,v
904,profile,7.410496418679511,v
905,response,7.410496418679511,v
906,intercept,7.395029785756093,v
907,physician,7.395029785756093,v
908,anthropologist,7.384479190151135,v
909,killer,7.377984659411235,v
910,scatter,7.343746485678194,v
911,couple,7.342925710401912,v
912,rescue,7.336420227610561,v
913,med,7.336420227610561,v
914,relation,7.332888186436249,v
915,land,7.314289530524086,v
916,infrastructure,7.293325130729049,v
917,invigorate,7.270162362471239,v
918,excited,7.263690951277799,v
919,hunger,7.243737224875419,v
920,strength,7.227816271346757,v
921,truly,7.227816271346757,v
922,joint,7.2202428707366035,v
923,forensic,7.194955662260078,v
924,gets,7.192260481677773,v
925,schedule,7.192260481677773,v
926,curious,7.192260481677773,v
927,form,7.189283019496999,v
928,nypd,7.162027919930687,v
929,official,7.157017962949153,v
930,bless,7.157017962949153,v
931,powerful,7.157017962949153,v
932,opposition,7.146954638220753,v
933,record,7.127489156582795,v
